X (Volt)	Y (Volt)
6.703124E-2	0.000000E+0
1.156641E-1	4.296875E-3
1.666406E-1	8.593749E-3
2.182031E-1	1.210937E-2
2.691797E-1	1.484375E-2
3.166407E-1	1.757812E-2
3.611719E-1	1.992187E-2
4.057032E-1	2.226562E-2
4.514063E-1	2.460937E-2
4.959376E-1	2.695312E-2
5.357813E-1	2.890625E-2
5.721095E-1	3.046875E-2
6.090235E-1	3.242187E-2
6.453517E-1	3.398437E-2
6.787501E-1	3.554687E-2
7.092189E-1	3.710937E-2
7.361720E-1	3.828125E-2
7.566798E-1	3.945312E-2
7.713282E-1	3.984375E-2
7.842189E-1	4.062500E-2
7.941798E-1	4.101562E-2
8.017970E-1	4.101562E-2
8.076564E-1	4.140625E-2
8.111720E-1	4.140625E-2
8.152736E-1	4.140625E-2
8.176173E-1	4.140625E-2
8.182032E-1	4.140625E-2
8.129298E-1	4.101562E-2
8.023829E-1	4.023437E-2
7.871486E-1	3.945312E-2
7.660548E-1	3.828125E-2
7.426173E-1	3.710937E-2
7.150782E-1	3.593750E-2
6.857814E-1	3.437500E-2
6.541407E-1	3.242187E-2
6.189845E-1	3.085937E-2
5.808985E-1	2.890625E-2
5.422266E-1	2.695312E-2
5.023829E-1	2.460937E-2
4.619532E-1	2.265625E-2
4.168360E-1	2.031250E-2
3.658594E-1	1.796875E-2
3.119532E-1	1.523437E-2
2.586328E-1	1.250000E-2
2.070703E-1	1.015625E-2
1.560938E-1	7.812499E-3
1.068750E-1	5.078124E-3
6.117187E-2	2.734375E-3
1.488280E-2	0.000000E+0
-2.906252E-2	-2.734375E-3
-7.242190E-2	-6.249999E-3
-1.210547E-1	-1.015625E-2
-1.726172E-1	-1.406250E-2
-2.253516E-1	-1.796875E-2
-2.769141E-1	-2.109375E-2
-3.249610E-1	-2.421875E-2
-3.700782E-1	-2.656250E-2
-4.134376E-1	-2.890625E-2
-4.603126E-1	-3.125000E-2
-5.019142E-1	-3.359375E-2
-5.411720E-1	-3.554687E-2
-5.792579E-1	-3.710937E-2
-6.173439E-1	-3.867187E-2
-6.525001E-1	-4.023437E-2
-6.847267E-1	-4.179687E-2
-7.151955E-1	-4.335937E-2
-7.409767E-1	-4.453125E-2
-7.603126E-1	-4.531250E-2
-7.755470E-1	-4.609375E-2
-7.884377E-1	-4.648437E-2
-7.978127E-1	-4.687500E-2
-8.054298E-1	-4.726562E-2
-8.112892E-1	-4.765625E-2
-8.153908E-1	-4.765625E-2
-8.183205E-1	-4.765625E-2
-8.200783E-1	-4.765625E-2
-8.200783E-1	-4.765625E-2
-8.159767E-1	-4.726562E-2
-8.066017E-1	-4.687500E-2
-7.913673E-1	-4.570312E-2
-7.708595E-1	-4.453125E-2
-7.468361E-1	-4.335937E-2
-7.204689E-1	-4.218750E-2
-6.923439E-1	-4.062500E-2
-6.612892E-1	-3.906250E-2
-6.255470E-1	-3.750000E-2
-5.874611E-1	-3.554687E-2
