X (Volt)	Y (Volt)
7.347656E-2	-7.031249E-3
1.092188E-1	1.210937E-2
1.490625E-1	3.242187E-2
1.930078E-1	5.312499E-2
2.498438E-1	7.343749E-2
3.137110E-1	9.335937E-2
3.793360E-1	1.101562E-1
4.385157E-1	1.261719E-1
4.930079E-1	1.402344E-1
5.428126E-1	1.519531E-1
5.902735E-1	1.628906E-1
6.348048E-1	1.726562E-1
6.752345E-1	1.808594E-1
7.109767E-1	1.886719E-1
7.408595E-1	1.945312E-1
7.631251E-1	1.988281E-1
7.812892E-1	2.023437E-1
7.965236E-1	2.054687E-1
8.076564E-1	2.078125E-1
8.170314E-1	2.097656E-1
8.246486E-1	2.113281E-1
8.293361E-1	2.125000E-1
8.340236E-1	2.132812E-1
8.351954E-1	2.136719E-1
8.322658E-1	2.136719E-1
8.246486E-1	2.128906E-1
8.111720E-1	2.117187E-1
7.924220E-1	2.093750E-1
7.701564E-1	2.066406E-1
7.443751E-1	2.035156E-1
7.162501E-1	2.003906E-1
6.851954E-1	1.968750E-1
6.512110E-1	1.929687E-1
6.160548E-1	1.878906E-1
5.785548E-1	1.824219E-1
5.398829E-1	1.765625E-1
4.988673E-1	1.703125E-1
4.560938E-1	1.632812E-1
4.068751E-1	1.558594E-1
3.547266E-1	1.472656E-1
3.025782E-1	1.378906E-1
2.521875E-1	1.273437E-1
2.035547E-1	1.164062E-1
1.560938E-1	1.054687E-1
1.127344E-1	9.374999E-2
7.464843E-2	8.046874E-2
4.007812E-2	6.679687E-2
1.078124E-2	5.195312E-2
-1.734377E-2	3.593750E-2
-4.781252E-2	1.835937E-2
-8.238284E-2	0.000000E+0
-1.181250E-1	-1.835937E-2
-1.585547E-1	-3.867187E-2
-2.025001E-1	-5.937499E-2
-2.610938E-1	-8.046874E-2
-3.261329E-1	-1.007812E-1
-3.888282E-1	-1.191406E-1
-4.456642E-1	-1.347656E-1
-4.989845E-1	-1.480469E-1
-5.493751E-1	-1.597656E-1
-5.985939E-1	-1.707031E-1
-6.425392E-1	-1.804687E-1
-6.823829E-1	-1.890625E-1
-7.163673E-1	-1.960937E-1
-7.444923E-1	-2.019531E-1
-7.661720E-1	-2.066406E-1
-7.843361E-1	-2.101562E-1
-7.995705E-1	-2.132812E-1
-8.107033E-1	-2.160156E-1
-8.189064E-1	-2.179687E-1
-8.271095E-1	-2.195312E-1
-8.323830E-1	-2.203125E-1
-8.364845E-1	-2.210937E-1
-8.382423E-1	-2.214844E-1
-8.353127E-1	-2.214844E-1
-8.271095E-1	-2.207031E-1
-8.142189E-1	-2.195312E-1
-7.960548E-1	-2.175781E-1
-7.732033E-1	-2.148437E-1
-7.485939E-1	-2.117187E-1
-7.210548E-1	-2.082031E-1
-6.900001E-1	-2.042969E-1
-6.571876E-1	-2.000000E-1
-6.220314E-1	-1.953125E-1
-5.833595E-1	-1.898437E-1
-5.429298E-1	-1.843750E-1
-5.025001E-1	-1.777344E-1
-4.579688E-1	-1.707031E-1
-4.087501E-1	-1.628906E-1
-3.577735E-1	-1.539062E-1
-3.062110E-1	-1.445312E-1
-2.552344E-1	-1.347656E-1
-2.060157E-1	-1.238281E-1
-1.597266E-1	-1.117187E-1
-1.169532E-1	-9.921874E-2
-7.769534E-2	-8.632812E-2
-4.371096E-2	-7.187499E-2
-1.500002E-2	-5.664062E-2
1.312499E-2	-4.023437E-2
4.476562E-2	-2.304687E-2
7.757812E-2	-5.078124E-3
1.144922E-1	1.406250E-2
1.543359E-1	3.476562E-2
1.988672E-1	5.546874E-2
2.574610E-1	7.578124E-2
3.225000E-1	9.531249E-2
3.875391E-1	1.125000E-1
4.455469E-1	1.277344E-1
4.982813E-1	1.417969E-1
5.492579E-1	1.535156E-1
5.967188E-1	1.640625E-1
6.412501E-1	1.738281E-1
6.810938E-1	1.824219E-1
7.162501E-1	1.898437E-1
7.443751E-1	1.953125E-1
7.654689E-1	1.996094E-1
7.836329E-1	2.027344E-1
7.982814E-1	2.058594E-1
8.088282E-1	2.082031E-1
8.182032E-1	2.101562E-1
8.246486E-1	2.117187E-1
8.299220E-1	2.128906E-1
8.334376E-1	2.136719E-1
8.346095E-1	2.140625E-1
8.310939E-1	2.136719E-1
8.223048E-1	2.128906E-1
8.082423E-1	2.113281E-1
7.900782E-1	2.089844E-1
7.666407E-1	2.062500E-1
7.408595E-1	2.031250E-1
7.121485E-1	2.000000E-1
6.810938E-1	1.964844E-1
6.476954E-1	1.921875E-1
6.119532E-1	1.871094E-1
5.738673E-1	1.816406E-1
5.351954E-1	1.757812E-1
4.941798E-1	1.695312E-1
4.496485E-1	1.625000E-1
4.004297E-1	1.546875E-1
3.476954E-1	1.460937E-1
2.955469E-1	1.367187E-1
2.463282E-1	1.257812E-1
1.965235E-1	1.148437E-1
1.508203E-1	1.035156E-1
1.062891E-1	9.218749E-2
6.878906E-2	7.851562E-2
3.539061E-2	6.484374E-2
5.507797E-3	4.960937E-2
-2.144533E-2	3.320312E-2
-5.250003E-2	1.562500E-2
-8.707034E-2	-2.343750E-3
-1.233985E-1	-2.148437E-2
-1.644141E-1	-4.140625E-2
-2.101172E-1	-6.249999E-2
