X (Volt)	Y (Volt)
9.164062E-2	-7.812499E-4
1.391016E-1	1.093750E-2
1.976953E-1	2.265625E-2
2.568750E-1	3.398437E-2
3.096094E-1	4.375000E-2
3.617579E-1	5.156249E-2
4.139063E-1	5.820312E-2
4.648829E-1	6.484374E-2
5.111719E-1	6.992187E-2
5.521876E-1	7.421874E-2
5.914454E-1	7.812499E-2
6.307032E-1	8.203124E-2
6.676173E-1	8.554687E-2
7.021876E-1	8.828124E-2
7.332423E-1	9.101562E-2
7.590236E-1	9.296874E-2
7.771876E-1	9.453124E-2
7.930079E-1	9.570312E-2
8.047267E-1	9.648437E-2
8.129298E-1	9.687499E-2
8.211329E-1	9.726562E-2
8.264064E-1	9.765624E-2
8.305079E-1	9.765624E-2
8.334376E-1	9.765624E-2
8.351954E-1	9.765624E-2
8.322658E-1	9.726562E-2
8.228907E-1	9.687499E-2
8.088282E-1	9.570312E-2
7.906642E-1	9.453124E-2
7.666407E-1	9.296874E-2
7.414454E-1	9.101562E-2
7.127345E-1	8.906249E-2
6.822657E-1	8.671874E-2
6.488673E-1	8.398437E-2
6.131251E-1	8.124999E-2
5.744532E-1	7.812499E-2
5.351954E-1	7.499999E-2
4.941798E-1	7.187499E-2
4.502344E-1	6.874999E-2
4.010157E-1	6.523437E-2
3.482813E-1	6.054687E-2
2.949610E-1	5.585937E-2
2.428125E-1	5.117187E-2
1.900781E-1	4.648437E-2
1.396875E-1	4.101562E-2
9.105469E-2	3.515625E-2
4.652343E-2	2.929687E-2
3.749984E-3	2.265625E-2
-3.023440E-2	1.484375E-2
-6.187503E-2	5.468749E-3
-9.820316E-2	-5.078124E-3
-1.450782E-1	-1.640625E-2
-2.036719E-1	-2.851562E-2
-2.640235E-1	-3.945312E-2
-3.185157E-1	-4.921874E-2
-3.712501E-1	-5.781249E-2
-4.210548E-1	-6.484374E-2
-4.720313E-1	-7.109374E-2
-5.165626E-1	-7.695312E-2
-5.581642E-1	-8.164062E-2
-5.980079E-1	-8.593749E-2
-6.372658E-1	-8.945312E-2
-6.735939E-1	-9.296874E-2
-7.064064E-1	-9.609374E-2
-7.357033E-1	-9.843749E-2
-7.603126E-1	-1.003906E-1
-7.784767E-1	-1.019531E-1
-7.942970E-1	-1.031250E-1
-8.060158E-1	-1.039062E-1
-8.153908E-1	-1.046875E-1
-8.235939E-1	-1.050781E-1
-8.288673E-1	-1.054687E-1
-8.335548E-1	-1.054687E-1
-8.364845E-1	-1.054687E-1
-8.376564E-1	-1.054687E-1
-8.347267E-1	-1.050781E-1
-8.265236E-1	-1.046875E-1
-8.112892E-1	-1.035156E-1
-7.931252E-1	-1.019531E-1
-7.696876E-1	-1.003906E-1
-7.439064E-1	-9.882811E-2
-7.163673E-1	-9.648437E-2
-6.858986E-1	-9.453124E-2
-6.536720E-1	-9.179687E-2
-6.161720E-1	-8.906249E-2
-5.775001E-1	-8.593749E-2
-5.364845E-1	-8.281249E-2
-4.948829E-1	-7.929687E-2
-4.515235E-1	-7.539062E-2
-4.023048E-1	-7.148437E-2
-3.507423E-1	-6.718749E-2
-2.974219E-1	-6.210937E-2
-2.446876E-1	-5.742187E-2
-1.913672E-1	-5.195312E-2
-1.403907E-1	-4.648437E-2
-9.234378E-2	-4.062500E-2
-4.546877E-2	-3.476562E-2
-4.453142E-3	-2.812500E-2
2.777343E-2	-1.992187E-2
5.999999E-2	-1.054687E-2
9.515625E-2	0.000000E+0
1.443750E-1	1.171875E-2
2.035547E-1	2.421875E-2
2.615625E-1	3.515625E-2
3.154688E-1	4.453125E-2
3.676172E-1	5.234374E-2
4.197657E-1	5.898437E-2
4.701563E-1	6.523437E-2
5.158594E-1	7.031249E-2
5.562891E-1	7.460937E-2
5.961329E-1	7.851562E-2
6.348048E-1	8.242187E-2
6.717188E-1	8.593749E-2
