X (Volt)	Y (Volt)
-1.347500E-1	-1.376953E-2
-1.248672E-1	-1.298828E-2
-1.136953E-1	-1.220703E-2
-1.012344E-1	-1.132813E-2
-8.748438E-2	-1.035156E-2
-7.416407E-2	-9.375001E-3
-6.127344E-2	-8.300782E-3
-4.709376E-2	-7.324219E-3
-3.549219E-2	-6.347657E-3
-2.260157E-2	-5.371094E-3
-1.142969E-2	-4.296875E-3
-1.117191E-3	-3.222656E-3
7.906247E-3	-1.757813E-3
1.778906E-2	1.953125E-4
2.896094E-2	2.539063E-3
4.271094E-2	4.980469E-3
5.646094E-2	7.128907E-3
6.935156E-2	8.886719E-3
8.138281E-2	1.025391E-2
9.341406E-2	1.123047E-2
1.050156E-1	1.210938E-2
1.166172E-1	1.298828E-2
1.273594E-1	1.367188E-2
1.372422E-1	1.435547E-2
1.462656E-1	1.503906E-2
1.561484E-1	1.562500E-2
1.647422E-1	1.621094E-2
1.724766E-1	1.669922E-2
1.797813E-1	1.708984E-2
1.845078E-1	1.748047E-2
1.883750E-1	1.777344E-2
1.922422E-1	1.796875E-2
1.943906E-1	1.806641E-2
1.969688E-1	1.816406E-2
1.986875E-1	1.826172E-2
2.004063E-1	1.835938E-2
2.012656E-1	1.835938E-2
2.025547E-1	1.835938E-2
2.029844E-1	1.835938E-2
2.025547E-1	1.826172E-2
2.008359E-1	1.816406E-2
1.973984E-1	1.787109E-2
1.935313E-1	1.757813E-2
1.883750E-1	1.718750E-2
1.819297E-1	1.669922E-2
1.750547E-1	1.621094E-2
1.677500E-1	1.562500E-2
1.595859E-1	1.503906E-2
1.501328E-1	1.435547E-2
1.402500E-1	1.367188E-2
1.303672E-1	1.289063E-2
1.204844E-1	1.210938E-2
1.088828E-1	1.132813E-2
9.642188E-2	1.044922E-2
8.267188E-2	9.472657E-3
6.978125E-2	8.496094E-3
5.689062E-2	7.421875E-3
4.442969E-2	6.445313E-3
3.196875E-2	5.371094E-3
1.993750E-2	4.394532E-3
7.476560E-3	3.417969E-3
-3.695316E-3	2.441406E-3
