X (Volt)	Y (Volt)
2.810156E-2	6.054688E-3
1.607031E-2	4.980469E-3
4.468747E-3	4.003906E-3
-5.843754E-3	2.929688E-3
-1.443750E-2	1.464844E-3
-2.432032E-2	-3.906250E-4
-3.549219E-2	-2.734375E-3
-4.881251E-2	-5.273438E-3
-6.342188E-2	-7.714844E-3
-7.717188E-2	-9.765626E-3
-9.006251E-2	-1.142578E-2
-1.025234E-1	-1.289063E-2
-1.145547E-1	-1.406250E-2
-1.261563E-1	-1.513672E-2
-1.364688E-1	-1.601563E-2
-1.472109E-1	-1.669922E-2
-1.566641E-1	-1.738281E-2
-1.665469E-1	-1.806641E-2
-1.755703E-1	-1.875000E-2
-1.837344E-1	-1.933594E-2
-1.910391E-1	-1.972656E-2
-1.961953E-1	-2.011719E-2
-2.000625E-1	-2.031250E-2
-2.035000E-1	-2.050781E-2
-2.060781E-1	-2.060547E-2
-2.077969E-1	-2.080078E-2
-2.095156E-1	-2.080078E-2
-2.103750E-1	-2.080078E-2
-2.116641E-1	-2.080078E-2
-2.120938E-1	-2.080078E-2
-2.120938E-1	-2.080078E-2
-2.112344E-1	-2.070313E-2
-2.090860E-1	-2.050781E-2
-2.056485E-1	-2.021484E-2
-2.004922E-1	-1.982422E-2
-1.949063E-1	-1.933594E-2
-1.893203E-1	-1.894531E-2
-1.815859E-1	-1.835938E-2
-1.738516E-1	-1.777344E-2
-1.652578E-1	-1.708984E-2
-1.558047E-1	-1.630859E-2
-1.454922E-1	-1.552734E-2
-1.351797E-1	-1.474609E-2
-1.248672E-1	-1.396484E-2
-1.132656E-1	-1.318359E-2
-1.003750E-1	-1.220703E-2
-8.705469E-2	-1.123047E-2
-7.373438E-2	-1.015625E-2
-5.998438E-2	-9.082032E-3
-4.666407E-2	-8.007813E-3
-3.420313E-2	-7.031250E-3
-2.217188E-2	-6.054688E-3
-1.100000E-2	-4.980469E-3
-6.875034E-4	-3.808594E-3
7.476560E-3	-2.246094E-3
1.692968E-2	-1.953125E-4
2.810156E-2	2.343750E-3
4.185156E-2	4.980469E-3
5.603125E-2	7.421875E-3
6.892187E-2	9.472657E-3
8.052344E-2	1.103516E-2
9.212500E-2	1.220703E-2
1.050156E-1	1.318359E-2
1.174766E-1	1.406250E-2
1.282188E-1	1.484375E-2
1.376719E-1	1.552734E-2
1.479844E-1	1.621094E-2
1.574375E-1	1.679688E-2
1.664609E-1	1.738281E-2
1.746250E-1	1.796875E-2
1.806406E-1	1.835938E-2
1.862266E-1	1.875000E-2
1.900938E-1	1.894531E-2
1.926719E-1	1.914063E-2
1.952500E-1	1.923828E-2
1.978281E-1	1.933594E-2
1.995469E-1	1.943359E-2
2.008359E-1	1.943359E-2
2.012656E-1	1.943359E-2
2.021250E-1	1.943359E-2
2.025547E-1	1.933594E-2
2.008359E-1	1.933594E-2
1.991172E-1	1.914063E-2
1.948203E-1	1.884766E-2
1.905234E-1	1.845703E-2
1.849375E-1	1.796875E-2
1.784922E-1	1.748047E-2
1.716172E-1	1.699219E-2
1.647422E-1	1.640625E-2
1.561484E-1	1.582031E-2
1.462656E-1	1.513672E-2
1.359531E-1	1.435547E-2
1.256406E-1	1.357422E-2
1.148984E-1	1.279297E-2
1.041563E-1	1.201172E-2
9.040625E-2	1.113281E-2
7.794531E-2	1.015625E-2
6.462500E-2	9.082032E-3
5.173437E-2	8.007813E-3
3.927344E-2	6.933594E-3
2.724219E-2	5.957032E-3
1.521093E-2	4.980469E-3
3.609372E-3	3.906250E-3
-6.703129E-3	2.734375E-3
-1.572657E-2	1.269531E-3
-2.560938E-2	-5.859375E-4
-3.635157E-2	-2.929688E-3
-5.053126E-2	-5.468750E-3
-6.514063E-2	-7.910157E-3
-7.803126E-2	-9.960938E-3
-9.049220E-2	-1.162109E-2
-1.033828E-1	-1.298828E-2
-1.158438E-1	-1.416016E-2
-1.270156E-1	-1.513672E-2
-1.377578E-1	-1.601563E-2
-1.472109E-1	-1.669922E-2
-1.575234E-1	-1.748047E-2
-1.669766E-1	-1.806641E-2
-1.760000E-1	-1.875000E-2
-1.841641E-1	-1.933594E-2
-1.910391E-1	-1.982422E-2
-1.961953E-1	-2.011719E-2
-1.996328E-1	-2.041016E-2
-2.030703E-1	-2.050781E-2
-2.056485E-1	-2.070313E-2
-2.082266E-1	-2.080078E-2
-2.103750E-1	-2.089844E-2
-2.116641E-1	-2.089844E-2
-2.120938E-1	-2.089844E-2
-2.120938E-1	-2.089844E-2
-2.125235E-1	-2.080078E-2
-2.108047E-1	-2.070313E-2
-2.090860E-1	-2.050781E-2
-2.056485E-1	-2.021484E-2
-2.004922E-1	-1.982422E-2
-1.949063E-1	-1.933594E-2
-1.888906E-1	-1.884766E-2
-1.815859E-1	-1.826172E-2
-1.729922E-1	-1.767578E-2
-1.639688E-1	-1.699219E-2
-1.540859E-1	-1.630859E-2
-1.433438E-1	-1.552734E-2
-1.334609E-1	-1.474609E-2
-1.227188E-1	-1.386719E-2
-1.115469E-1	-1.308594E-2
-9.865626E-2	-1.210938E-2
-8.533594E-2	-1.103516E-2
-7.158594E-2	-1.005859E-2
-5.869532E-2	-8.984376E-3
-4.580469E-2	-8.007813E-3
-3.291407E-2	-6.933594E-3
-2.088282E-2	-5.957032E-3
-9.710941E-3	-4.882813E-3
1.718717E-4	-3.613281E-3
8.335935E-3	-2.050781E-3
1.864844E-2	9.765626E-5
2.939062E-2	2.636719E-3
4.314062E-2	5.273438E-3
5.732031E-2	7.714844E-3
6.978125E-2	9.667969E-3
8.224219E-2	1.113281E-2
9.470313E-2	1.230469E-2
1.067344E-1	1.328125E-2
1.179063E-1	1.416016E-2
1.286484E-1	1.494141E-2
1.389609E-1	1.562500E-2
1.484141E-1	1.630859E-2
1.574375E-1	1.689453E-2
1.668906E-1	1.748047E-2
1.746250E-1	1.796875E-2
1.810703E-1	1.845703E-2
1.862266E-1	1.875000E-2
1.900938E-1	1.894531E-2
1.935313E-1	1.914063E-2
1.956797E-1	1.923828E-2
1.973984E-1	1.933594E-2
1.991172E-1	1.943359E-2
2.004063E-1	1.943359E-2
2.008359E-1	1.943359E-2
2.016953E-1	1.943359E-2
2.016953E-1	1.933594E-2
2.012656E-1	1.923828E-2
1.986875E-1	1.904297E-2
1.948203E-1	1.875000E-2
1.896641E-1	1.835938E-2
