X (Volt)	Y (Volt)
2.939062E-2	-6.152344E-3
3.927344E-2	5.371094E-3
4.829687E-2	1.718750E-2
5.689062E-2	2.871094E-2
6.591406E-2	4.033203E-2
7.493750E-2	5.195313E-2
8.353125E-2	6.328125E-2
9.212500E-2	7.412110E-2
1.002891E-1	8.466797E-2
1.071641E-1	9.472657E-2
1.148984E-1	1.041992E-1
1.213438E-1	1.132813E-1
1.273594E-1	1.215820E-1
1.325156E-1	1.292969E-1
1.372422E-1	1.367188E-1
1.419688E-1	1.436524E-1
1.466953E-1	1.500977E-1
1.514219E-1	1.559570E-1
1.548594E-1	1.613281E-1
1.561484E-1	1.661133E-1
1.570078E-1	1.702149E-1
1.578672E-1	1.734375E-1
1.578672E-1	1.759766E-1
1.570078E-1	1.779297E-1
1.557188E-1	1.793945E-1
1.540000E-1	1.800781E-1
1.505625E-1	1.801758E-1
1.475547E-1	1.796875E-1
1.428281E-1	1.784180E-1
1.381016E-1	1.765625E-1
1.325156E-1	1.740234E-1
1.269297E-1	1.709961E-1
1.200547E-1	1.671875E-1
1.131797E-1	1.625977E-1
1.054453E-1	1.575195E-1
9.771094E-2	1.518555E-1
8.997656E-2	1.455078E-1
8.224219E-2	1.383789E-1
7.493750E-2	1.305664E-1
6.677344E-2	1.224609E-1
5.903906E-2	1.138672E-1
5.087500E-2	1.046875E-1
4.228125E-2	9.492188E-2
3.282812E-2	8.476563E-2
2.337500E-2	7.412110E-2
1.349218E-2	6.318360E-2
3.179684E-3	5.175782E-2
-6.273441E-3	3.994141E-2
-1.658594E-2	2.822266E-2
-2.646875E-2	1.660156E-2
-3.635157E-2	4.687500E-3
-4.580469E-2	-6.738282E-3
-5.525782E-2	-1.845703E-2
-6.471094E-2	-3.007813E-2
-7.416407E-2	-4.140625E-2
-8.318751E-2	-5.292969E-2
-9.178126E-2	-6.435547E-2
-1.003750E-1	-7.529297E-2
-1.085391E-1	-8.554688E-2
-1.154141E-1	-9.550782E-2
-1.222891E-1	-1.048828E-1
-1.287344E-1	-1.138672E-1
-1.347500E-1	-1.223633E-1
-1.390469E-1	-1.300781E-1
-1.446328E-1	-1.373047E-1
-1.497891E-1	-1.441406E-1
-1.549453E-1	-1.505859E-1
-1.579531E-1	-1.565430E-1
-1.618203E-1	-1.619141E-1
-1.639688E-1	-1.666016E-1
-1.652578E-1	-1.706055E-1
-1.656875E-1	-1.740234E-1
-1.656875E-1	-1.766602E-1
-1.648281E-1	-1.786133E-1
-1.631094E-1	-1.800781E-1
-1.613906E-1	-1.808594E-1
-1.588125E-1	-1.810547E-1
-1.558047E-1	-1.804688E-1
-1.515078E-1	-1.792969E-1
-1.463516E-1	-1.773438E-1
-1.411953E-1	-1.749024E-1
-1.347500E-1	-1.718750E-1
-1.287344E-1	-1.680664E-1
-1.214297E-1	-1.636719E-1
-1.145547E-1	-1.585938E-1
-1.059609E-1	-1.529297E-1
-9.865626E-2	-1.464844E-1
-9.092188E-2	-1.394531E-1
-8.318751E-2	-1.319336E-1
-7.545313E-2	-1.239258E-1
-6.728907E-2	-1.153320E-1
-5.869532E-2	-1.060547E-1
-4.924219E-2	-9.638672E-2
-3.935938E-2	-8.623047E-2
-2.947657E-2	-7.578125E-2
-1.959375E-2	-6.464844E-2
-1.014063E-2	-5.322266E-2
-2.578158E-4	-4.160157E-2
9.624997E-3	-3.027344E-2
1.950781E-2	-1.845703E-2
2.939062E-2	-6.542969E-3
3.884375E-2	4.882813E-3
4.786719E-2	1.669922E-2
5.646094E-2	2.822266E-2
6.591406E-2	3.974610E-2
7.407813E-2	5.146485E-2
8.310156E-2	6.269532E-2
9.212500E-2	7.353516E-2
1.002891E-1	8.408204E-2
1.075938E-1	9.404297E-2
1.140391E-1	1.037109E-1
1.204844E-1	1.126953E-1
1.269297E-1	1.209961E-1
1.320859E-1	1.288086E-1
1.381016E-1	1.363281E-1
1.419688E-1	1.433594E-1
1.475547E-1	1.498047E-1
1.509922E-1	1.556641E-1
1.540000E-1	1.611328E-1
1.565781E-1	1.659180E-1
1.578672E-1	1.700195E-1
1.582969E-1	1.733399E-1
1.582969E-1	1.758789E-1
1.570078E-1	1.778320E-1
1.561484E-1	1.791992E-1
1.544297E-1	1.799805E-1
1.514219E-1	1.801758E-1
1.479844E-1	1.795899E-1
1.432578E-1	1.784180E-1
1.389609E-1	1.765625E-1
1.333750E-1	1.741211E-1
1.273594E-1	1.710938E-1
1.209141E-1	1.673828E-1
1.136094E-1	1.627930E-1
1.058750E-1	1.577149E-1
9.857031E-2	1.520508E-1
9.083594E-2	1.456055E-1
8.224219E-2	1.384766E-1
7.407813E-2	1.307617E-1
6.677344E-2	1.227539E-1
5.903906E-2	1.142578E-1
5.044531E-2	1.050781E-1
4.228125E-2	9.531251E-2
3.282812E-2	8.505860E-2
2.337500E-2	7.441407E-2
1.349218E-2	6.347657E-2
4.039059E-3	5.214844E-2
-6.273441E-3	4.033203E-2
-1.615625E-2	2.861328E-2
-2.646875E-2	1.689453E-2
-3.635157E-2	4.980469E-3
-4.623438E-2	-6.445313E-3
-5.525782E-2	-1.826172E-2
-6.471094E-2	-2.988281E-2
-7.459376E-2	-4.130860E-2
-8.232813E-2	-5.273438E-2
-9.178126E-2	-6.416016E-2
-1.003750E-1	-7.519532E-2
-1.085391E-1	-8.554688E-2
-1.154141E-1	-9.541016E-2
-1.222891E-1	-1.048828E-1
-1.287344E-1	-1.138672E-1
-1.347500E-1	-1.223633E-1
-1.399063E-1	-1.300781E-1
-1.450625E-1	-1.373047E-1
-1.502188E-1	-1.441406E-1
-1.545156E-1	-1.505859E-1
-1.588125E-1	-1.566406E-1
-1.618203E-1	-1.619141E-1
-1.643984E-1	-1.666992E-1
-1.656875E-1	-1.708008E-1
-1.665469E-1	-1.741211E-1
-1.656875E-1	-1.767578E-1
-1.652578E-1	-1.788086E-1
-1.635391E-1	-1.801758E-1
-1.622500E-1	-1.810547E-1
-1.592422E-1	-1.811524E-1
-1.553750E-1	-1.805664E-1
-1.515078E-1	-1.793945E-1
-1.463516E-1	-1.775391E-1
-1.407656E-1	-1.750000E-1
-1.347500E-1	-1.719727E-1
-1.291641E-1	-1.681641E-1
-1.218594E-1	-1.636719E-1
-1.141250E-1	-1.586914E-1
-1.063906E-1	-1.529297E-1
-9.865626E-2	-1.464844E-1
-9.135157E-2	-1.393555E-1
-8.318751E-2	-1.318359E-1
-7.502344E-2	-1.239258E-1
-6.685938E-2	-1.152344E-1
-5.869532E-2	-1.059570E-1
-4.924219E-2	-9.638672E-2
-3.978907E-2	-8.613282E-2
-3.076563E-2	-7.558594E-2
-2.002344E-2	-6.445313E-2
-1.057032E-2	-5.292969E-2
-2.578158E-4	-4.140625E-2
9.624997E-3	-2.998047E-2
1.950781E-2	-1.826172E-2
2.896094E-2	-6.347657E-3
3.884375E-2	5.078125E-3
4.786719E-2	1.689453E-2
5.646094E-2	2.832031E-2
6.591406E-2	3.994141E-2
7.450781E-2	5.156250E-2
8.310156E-2	6.289063E-2
9.212500E-2	7.363282E-2
1.002891E-1	8.417969E-2
1.071641E-1	9.423829E-2
1.144688E-1	1.037109E-1
1.204844E-1	1.126953E-1
1.260703E-1	1.209961E-1
1.316563E-1	1.287109E-1
1.372422E-1	1.361328E-1
1.419688E-1	1.430664E-1
1.462656E-1	1.494141E-1
1.501328E-1	1.552734E-1
1.535703E-1	1.606445E-1
1.557188E-1	1.654297E-1
1.574375E-1	1.694336E-1
1.578672E-1	1.727539E-1
1.578672E-1	1.753906E-1
1.570078E-1	1.773438E-1
1.557188E-1	1.787109E-1
1.535703E-1	1.795899E-1
1.514219E-1	1.797852E-1
1.484141E-1	1.792969E-1
1.436875E-1	1.780274E-1
1.381016E-1	1.762695E-1
1.329453E-1	1.738281E-1
1.269297E-1	1.708008E-1
1.204844E-1	1.670899E-1
1.136094E-1	1.625977E-1
1.063047E-1	1.575195E-1
9.857031E-2	1.518555E-1
9.083594E-2	1.455078E-1
8.310156E-2	1.383789E-1
7.536719E-2	1.306641E-1
6.763281E-2	1.226563E-1
5.903906E-2	1.141602E-1
5.087500E-2	1.049805E-1
4.228125E-2	9.531251E-2
3.325781E-2	8.505860E-2
2.337500E-2	7.451172E-2
1.349218E-2	6.357422E-2
3.179684E-3	5.214844E-2
-6.703129E-3	4.042969E-2
-1.529688E-2	2.871094E-2
-2.560938E-2	1.708984E-2
-3.592188E-2	5.175782E-3
-4.580469E-2	-6.347657E-3
-5.482813E-2	-1.806641E-2
-6.471094E-2	-2.978516E-2
-7.373438E-2	-4.111328E-2
