X (Volt)	Y (Volt)
5.345312E-2	1.464844E-2
4.099219E-2	1.347656E-2
2.853125E-2	1.230469E-2
1.735937E-2	1.103516E-2
6.187497E-3	9.667969E-3
-3.695316E-3	8.105469E-3
-1.228907E-2	6.152344E-3
-2.131250E-2	3.613281E-3
-3.119532E-2	4.882813E-4
-4.193751E-2	-2.929688E-3
-5.353907E-2	-6.640625E-3
-6.814844E-2	-1.035156E-2
-8.189844E-2	-1.367188E-2
-9.607813E-2	-1.660156E-2
-1.093984E-1	-1.894531E-2
-1.222891E-1	-2.089844E-2
-1.338906E-1	-2.246094E-2
-1.450625E-1	-2.373047E-2
-1.562344E-1	-2.480469E-2
-1.661172E-1	-2.568360E-2
-1.755703E-1	-2.646485E-2
-1.837344E-1	-2.714844E-2
-1.910391E-1	-2.763672E-2
-1.966250E-1	-2.802735E-2
-2.004922E-1	-2.841797E-2
-2.039297E-1	-2.861328E-2
-2.069375E-1	-2.871094E-2
-2.090860E-1	-2.880860E-2
-2.112344E-1	-2.890625E-2
-2.125235E-1	-2.890625E-2
-2.133828E-1	-2.900391E-2
-2.138125E-1	-2.890625E-2
-2.142422E-1	-2.890625E-2
-2.133828E-1	-2.880860E-2
-2.108047E-1	-2.851563E-2
-2.073672E-1	-2.822266E-2
-2.022110E-1	-2.783203E-2
-1.961953E-1	-2.734375E-2
-1.906094E-1	-2.675781E-2
-1.833047E-1	-2.617188E-2
-1.751406E-1	-2.558594E-2
-1.665469E-1	-2.490235E-2
-1.570938E-1	-2.412110E-2
-1.463516E-1	-2.324219E-2
-1.356094E-1	-2.236328E-2
-1.248672E-1	-2.148438E-2
-1.132656E-1	-2.060547E-2
-1.012344E-1	-1.953125E-2
-8.791407E-2	-1.835938E-2
-7.502344E-2	-1.708984E-2
-6.213282E-2	-1.582031E-2
-4.924219E-2	-1.455078E-2
-3.678126E-2	-1.328125E-2
-2.389063E-2	-1.191406E-2
-1.271875E-2	-1.044922E-2
-3.695316E-3	-8.789063E-3
4.468747E-3	-6.640625E-3
1.349218E-2	-3.906250E-3
2.380469E-2	-7.812500E-4
3.454687E-2	2.832031E-3
4.614844E-2	6.738282E-3
5.946875E-2	1.054688E-2
7.321875E-2	1.376953E-2
8.739844E-2	1.640625E-2
