X (Volt)	Y (Volt)
-3.764063E-2	-2.050781E-3
-4.752344E-2	-1.298828E-2
-5.697657E-2	-2.412110E-2
-6.685938E-2	-3.476563E-2
-7.588282E-2	-4.541016E-2
-8.490626E-2	-5.605469E-2
-9.435938E-2	-6.650391E-2
-1.042422E-1	-7.656250E-2
-1.132656E-1	-8.613282E-2
-1.214297E-1	-9.531251E-2
-1.295938E-1	-1.040039E-1
-1.364688E-1	-1.122070E-1
-1.424844E-1	-1.199219E-1
-1.497891E-1	-1.268555E-1
-1.575234E-1	-1.331055E-1
-1.652578E-1	-1.388672E-1
-1.729922E-1	-1.439453E-1
-1.798672E-1	-1.484375E-1
-1.854531E-1	-1.523438E-1
-1.906094E-1	-1.554688E-1
-1.927578E-1	-1.579102E-1
-1.936172E-1	-1.594727E-1
-1.927578E-1	-1.604492E-1
-1.897500E-1	-1.607422E-1
-1.863125E-1	-1.605469E-1
-1.820156E-1	-1.599609E-1
-1.772891E-1	-1.589844E-1
-1.712734E-1	-1.574219E-1
-1.639688E-1	-1.555664E-1
-1.558047E-1	-1.531250E-1
-1.476406E-1	-1.503906E-1
-1.390469E-1	-1.473633E-1
-1.308828E-1	-1.439453E-1
-1.218594E-1	-1.400391E-1
-1.124063E-1	-1.356445E-1
-1.038125E-1	-1.306641E-1
-9.521876E-2	-1.252930E-1
-8.576563E-2	-1.192383E-1
-7.760157E-2	-1.125977E-1
-6.986719E-2	-1.053711E-1
-6.213282E-2	-9.775391E-2
-5.353907E-2	-8.974610E-2
-4.537501E-2	-8.134766E-2
-3.592188E-2	-7.246094E-2
-2.646875E-2	-6.289063E-2
-1.830469E-2	-5.273438E-2
-8.421879E-3	-4.218750E-2
1.031247E-3	-3.164063E-2
1.048437E-2	-2.099610E-2
2.036719E-2	-1.005859E-2
3.067969E-2	4.882813E-4
4.013281E-2	1.142578E-2
4.958594E-2	2.246094E-2
5.775000E-2	3.310547E-2
6.720312E-2	4.404297E-2
7.665625E-2	5.478516E-2
8.653906E-2	6.513672E-2
9.599219E-2	7.509766E-2
1.054453E-1	8.486329E-2
1.136094E-1	9.423829E-2
1.217734E-1	1.030274E-1
1.286484E-1	1.112305E-1
1.359531E-1	1.188477E-1
1.428281E-1	1.256836E-1
1.514219E-1	1.320313E-1
1.600156E-1	1.378906E-1
1.673203E-1	1.429688E-1
1.741953E-1	1.473633E-1
1.793516E-1	1.509766E-1
1.836484E-1	1.539063E-1
1.853672E-1	1.561524E-1
1.862266E-1	1.576172E-1
1.849375E-1	1.585938E-1
1.823594E-1	1.588867E-1
1.789219E-1	1.586914E-1
1.754844E-1	1.580078E-1
1.703281E-1	1.570313E-1
1.647422E-1	1.556641E-1
1.578672E-1	1.538086E-1
1.497031E-1	1.515625E-1
1.415391E-1	1.488281E-1
1.333750E-1	1.458984E-1
1.247813E-1	1.425781E-1
1.157578E-1	1.386719E-1
1.054453E-1	1.342774E-1
9.642188E-2	1.292969E-1
8.739844E-2	1.239258E-1
7.837500E-2	1.181641E-1
6.978125E-2	1.117188E-1
6.204687E-2	1.045899E-1
5.431250E-2	9.697266E-2
4.614844E-2	8.896485E-2
3.927344E-2	8.037110E-2
3.110937E-2	7.158204E-2
2.122656E-2	6.220704E-2
1.177343E-2	5.224610E-2
2.749997E-3	4.169922E-2
-7.132816E-3	3.095703E-2
-1.658594E-2	2.041016E-2
-2.689844E-2	9.570313E-3
-3.635157E-2	-1.171875E-3
-4.623438E-2	-1.201172E-2
-5.611719E-2	-2.324219E-2
-6.600001E-2	-3.388672E-2
-7.545313E-2	-4.453125E-2
-8.447657E-2	-5.517578E-2
-9.435938E-2	-6.562500E-2
-1.033828E-1	-7.578125E-2
-1.128359E-1	-8.535157E-2
-1.205703E-1	-9.462891E-2
-1.287344E-1	-1.033203E-1
-1.356094E-1	-1.116211E-1
-1.429141E-1	-1.194336E-1
-1.493594E-1	-1.264649E-1
-1.575234E-1	-1.328125E-1
-1.652578E-1	-1.385742E-1
-1.729922E-1	-1.437500E-1
-1.794375E-1	-1.483399E-1
-1.854531E-1	-1.522461E-1
-1.906094E-1	-1.554688E-1
-1.927578E-1	-1.579102E-1
-1.931875E-1	-1.594727E-1
-1.927578E-1	-1.605469E-1
-1.906094E-1	-1.609375E-1
-1.871719E-1	-1.608399E-1
-1.833047E-1	-1.603516E-1
-1.781484E-1	-1.593750E-1
