X (Volt)	Y (Volt)
-5.783594E-2	-1.992188E-2
-4.494532E-2	-1.845703E-2
-3.291407E-2	-1.699219E-2
-2.174219E-2	-1.542969E-2
-1.185938E-2	-1.367188E-2
-3.265628E-3	-1.152344E-2
5.328122E-3	-8.789063E-3
1.392187E-2	-5.468750E-3
2.380469E-2	-1.757813E-3
3.454687E-2	2.343750E-3
4.528906E-2	6.738282E-3
5.817969E-2	1.113281E-2
7.192969E-2	1.523438E-2
8.653906E-2	1.855469E-2
1.007188E-1	2.148438E-2
1.144688E-1	2.382813E-2
1.260703E-1	2.558594E-2
1.376719E-1	2.695313E-2
1.488438E-1	2.812500E-2
1.591563E-1	2.910156E-2
1.681797E-1	2.988281E-2
1.759141E-1	3.066406E-2
1.827891E-1	3.115235E-2
1.879453E-1	3.154297E-2
1.909531E-1	3.183594E-2
1.943906E-1	3.203125E-2
1.973984E-1	3.212891E-2
1.995469E-1	3.232422E-2
2.012656E-1	3.232422E-2
2.025547E-1	3.242188E-2
2.038438E-1	3.232422E-2
2.042734E-1	3.232422E-2
2.042734E-1	3.222656E-2
2.029844E-1	3.203125E-2
1.999766E-1	3.183594E-2
1.956797E-1	3.144531E-2
1.913828E-1	3.095703E-2
1.853672E-1	3.046875E-2
1.789219E-1	2.988281E-2
1.724766E-1	2.919922E-2
1.651719E-1	2.861328E-2
1.557188E-1	2.783203E-2
1.458359E-1	2.705078E-2
1.359531E-1	2.626953E-2
1.252109E-1	2.539063E-2
1.140391E-1	2.451172E-2
1.020078E-1	2.343750E-2
8.911719E-2	2.236328E-2
7.536719E-2	2.109375E-2
6.290625E-2	1.982422E-2
5.044531E-2	1.845703E-2
3.884375E-2	1.718750E-2
2.638281E-2	1.582031E-2
1.435156E-2	1.435547E-2
4.039059E-3	1.269531E-2
-4.984379E-3	1.074219E-2
-1.314844E-2	8.203126E-3
-2.174219E-2	5.078125E-3
-3.205469E-2	1.464844E-3
-4.150782E-2	-2.441406E-3
-5.267969E-2	-6.640625E-3
-6.600001E-2	-1.103516E-2
-8.017969E-2	-1.523438E-2
-9.521876E-2	-1.894531E-2
-1.093984E-1	-2.207031E-2
-1.231484E-1	-2.451172E-2
-1.351797E-1	-2.656250E-2
-1.463516E-1	-2.822266E-2
-1.579531E-1	-2.958985E-2
-1.678359E-1	-3.076172E-2
-1.772891E-1	-3.173828E-2
-1.858828E-1	-3.242188E-2
-1.931875E-1	-3.300781E-2
-1.979141E-1	-3.349610E-2
-2.017813E-1	-3.378906E-2
-2.060781E-1	-3.398438E-2
-2.086563E-1	-3.417969E-2
-2.108047E-1	-3.427735E-2
-2.125235E-1	-3.427735E-2
-2.133828E-1	-3.427735E-2
-2.146719E-1	-3.427735E-2
-2.151016E-1	-3.417969E-2
-2.151016E-1	-3.417969E-2
-2.129531E-1	-3.398438E-2
-2.108047E-1	-3.378906E-2
-2.065078E-1	-3.339844E-2
-2.013516E-1	-3.291016E-2
-1.953359E-1	-3.242188E-2
-1.884609E-1	-3.183594E-2
-1.815859E-1	-3.125000E-2
-1.734219E-1	-3.056641E-2
-1.643984E-1	-2.978516E-2
-1.545156E-1	-2.890625E-2
-1.429141E-1	-2.802735E-2
-1.326016E-1	-2.705078E-2
-1.214297E-1	-2.607422E-2
-1.098281E-1	-2.500000E-2
-9.693751E-2	-2.382813E-2
-8.361719E-2	-2.265625E-2
-7.115626E-2	-2.128906E-2
-5.783594E-2	-1.992188E-2
-4.494532E-2	-1.845703E-2
-3.248438E-2	-1.699219E-2
-2.131250E-2	-1.542969E-2
-1.100000E-2	-1.367188E-2
-2.406253E-3	-1.142578E-2
5.328122E-3	-8.691407E-3
1.435156E-2	-5.468750E-3
2.423437E-2	-1.757813E-3
3.411719E-2	2.343750E-3
4.528906E-2	6.738282E-3
5.732031E-2	1.123047E-2
7.192969E-2	1.523438E-2
8.653906E-2	1.865234E-2
1.002891E-1	2.148438E-2
1.144688E-1	2.373047E-2
1.260703E-1	2.558594E-2
1.376719E-1	2.695313E-2
1.484141E-1	2.812500E-2
1.587266E-1	2.910156E-2
1.677500E-1	2.988281E-2
1.763438E-1	3.056641E-2
1.832188E-1	3.115235E-2
1.879453E-1	3.154297E-2
1.918125E-1	3.183594E-2
1.952500E-1	3.203125E-2
1.982578E-1	3.222656E-2
1.999766E-1	3.222656E-2
2.016953E-1	3.232422E-2
2.029844E-1	3.232422E-2
2.038438E-1	3.232422E-2
2.042734E-1	3.232422E-2
2.042734E-1	3.222656E-2
2.029844E-1	3.203125E-2
2.004063E-1	3.183594E-2
1.965391E-1	3.144531E-2
1.918125E-1	3.095703E-2
1.857969E-1	3.037110E-2
1.793516E-1	2.988281E-2
1.724766E-1	2.929688E-2
1.651719E-1	2.861328E-2
1.557188E-1	2.783203E-2
1.449766E-1	2.705078E-2
1.346641E-1	2.617188E-2
1.252109E-1	2.529297E-2
1.136094E-1	2.441406E-2
1.020078E-1	2.343750E-2
8.868750E-2	2.236328E-2
7.579688E-2	2.119141E-2
6.290625E-2	1.982422E-2
5.001562E-2	1.855469E-2
3.755469E-2	1.718750E-2
2.595312E-2	1.582031E-2
1.435156E-2	1.435547E-2
4.468747E-3	1.279297E-2
-4.984379E-3	1.083984E-2
-1.314844E-2	8.300782E-3
-2.174219E-2	5.175782E-3
-3.162500E-2	1.562500E-3
-4.150782E-2	-2.343750E-3
-5.310938E-2	-6.640625E-3
-6.642969E-2	-1.103516E-2
-8.060938E-2	-1.523438E-2
-9.521876E-2	-1.884766E-2
-1.098281E-1	-2.197266E-2
-1.227188E-1	-2.441406E-2
-1.347500E-1	-2.646485E-2
-1.459219E-1	-2.822266E-2
-1.575234E-1	-2.958985E-2
-1.678359E-1	-3.076172E-2
-1.772891E-1	-3.173828E-2
-1.858828E-1	-3.251953E-2
-1.931875E-1	-3.310547E-2
-1.987735E-1	-3.349610E-2
-2.026406E-1	-3.378906E-2
-2.065078E-1	-3.408203E-2
-2.090860E-1	-3.417969E-2
-2.112344E-1	-3.427735E-2
-2.133828E-1	-3.437500E-2
-2.142422E-1	-3.437500E-2
-2.146719E-1	-3.437500E-2
-2.159610E-1	-3.427735E-2
-2.155313E-1	-3.417969E-2
-2.146719E-1	-3.408203E-2
-2.116641E-1	-3.388672E-2
-2.073672E-1	-3.349610E-2
-2.030703E-1	-3.300781E-2
-1.961953E-1	-3.242188E-2
-1.893203E-1	-3.183594E-2
-1.824453E-1	-3.125000E-2
-1.734219E-1	-3.056641E-2
-1.648281E-1	-2.978516E-2
-1.540859E-1	-2.900391E-2
-1.437734E-1	-2.802735E-2
-1.330313E-1	-2.705078E-2
-1.218594E-1	-2.607422E-2
-1.102578E-1	-2.500000E-2
-9.693751E-2	-2.382813E-2
-8.318751E-2	-2.255860E-2
-7.029688E-2	-2.128906E-2
-5.697657E-2	-1.982422E-2
-4.494532E-2	-1.845703E-2
-3.334375E-2	-1.699219E-2
-2.174219E-2	-1.542969E-2
-1.142969E-2	-1.367188E-2
-2.835941E-3	-1.152344E-2
5.328122E-3	-8.789063E-3
1.478125E-2	-5.468750E-3
2.423437E-2	-1.855469E-3
3.454687E-2	2.246094E-3
4.571875E-2	6.640625E-3
5.775000E-2	1.123047E-2
7.107031E-2	1.523438E-2
8.610938E-2	1.855469E-2
1.007188E-1	2.148438E-2
1.140391E-1	2.373047E-2
1.256406E-1	2.548828E-2
1.368125E-1	2.695313E-2
1.479844E-1	2.812500E-2
1.582969E-1	2.910156E-2
1.681797E-1	2.988281E-2
1.759141E-1	3.066406E-2
1.827891E-1	3.115235E-2
1.879453E-1	3.154297E-2
1.918125E-1	3.183594E-2
1.952500E-1	3.203125E-2
1.978281E-1	3.222656E-2
1.999766E-1	3.232422E-2
2.016953E-1	3.232422E-2
2.029844E-1	3.232422E-2
2.038438E-1	3.232422E-2
2.051328E-1	3.232422E-2
2.047031E-1	3.222656E-2
2.034141E-1	3.212891E-2
2.004063E-1	3.183594E-2
1.961094E-1	3.144531E-2
1.913828E-1	3.095703E-2
1.853672E-1	3.037110E-2
1.789219E-1	2.988281E-2
1.720469E-1	2.919922E-2
1.647422E-1	2.861328E-2
1.561484E-1	2.783203E-2
1.454063E-1	2.705078E-2
1.350938E-1	2.617188E-2
1.243516E-1	2.529297E-2
1.136094E-1	2.441406E-2
1.011484E-1	2.343750E-2
8.868750E-2	2.236328E-2
7.579688E-2	2.109375E-2
6.333594E-2	1.982422E-2
5.044531E-2	1.845703E-2
3.841406E-2	1.718750E-2
2.552344E-2	1.582031E-2
1.478125E-2	1.435547E-2
4.039059E-3	1.279297E-2
-4.984379E-3	1.074219E-2
-1.314844E-2	8.300782E-3
-2.260157E-2	5.078125E-3
-3.205469E-2	1.464844E-3
-4.236719E-2	-2.441406E-3
-5.353907E-2	-6.738282E-3
-6.600001E-2	-1.103516E-2
-8.103907E-2	-1.533203E-2
-9.564845E-2	-1.894531E-2
-1.098281E-1	-2.197266E-2
-1.231484E-1	-2.451172E-2
-1.351797E-1	-2.646485E-2
-1.467813E-1	-2.822266E-2
-1.579531E-1	-2.958985E-2
-1.682656E-1	-3.076172E-2
-1.777188E-1	-3.164063E-2
-1.858828E-1	-3.242188E-2
-1.927578E-1	-3.310547E-2
-1.983438E-1	-3.349610E-2
-2.022110E-1	-3.378906E-2
-2.052188E-1	-3.398438E-2
-2.082266E-1	-3.408203E-2
-2.103750E-1	-3.417969E-2
-2.125235E-1	-3.427735E-2
-2.138125E-1	-3.427735E-2
-2.146719E-1	-3.427735E-2
-2.146719E-1	-3.417969E-2
-2.151016E-1	-3.417969E-2
-2.133828E-1	-3.398438E-2
-2.108047E-1	-3.378906E-2
-2.065078E-1	-3.339844E-2
-2.013516E-1	-3.291016E-2
-1.953359E-1	-3.242188E-2
-1.888906E-1	-3.183594E-2
-1.811563E-1	-3.115235E-2
-1.729922E-1	-3.046875E-2
-1.635391E-1	-2.968750E-2
-1.532266E-1	-2.890625E-2
-1.424844E-1	-2.792969E-2
-1.326016E-1	-2.695313E-2
-1.210000E-1	-2.607422E-2
-1.102578E-1	-2.500000E-2
-9.736720E-2	-2.382813E-2
-8.404688E-2	-2.265625E-2
-7.072657E-2	-2.128906E-2
-5.783594E-2	-1.992188E-2
-4.408594E-2	-1.845703E-2
-3.248438E-2	-1.699219E-2
-2.131250E-2	-1.533203E-2
-1.142969E-2	-1.357422E-2
-2.835941E-3	-1.142578E-2
5.328122E-3	-8.789063E-3
1.435156E-2	-5.468750E-3
2.380469E-2	-1.855469E-3
3.454687E-2	2.246094E-3
4.571875E-2	6.640625E-3
5.775000E-2	1.113281E-2
7.192969E-2	1.523438E-2
8.653906E-2	1.855469E-2
1.011484E-1	2.138672E-2
1.140391E-1	2.373047E-2
1.260703E-1	2.548828E-2
1.368125E-1	2.695313E-2
1.484141E-1	2.812500E-2
1.582969E-1	2.910156E-2
1.677500E-1	2.988281E-2
1.754844E-1	3.056641E-2
1.815000E-1	3.115235E-2
1.866563E-1	3.154297E-2
1.913828E-1	3.173828E-2
1.948203E-1	3.203125E-2
1.969688E-1	3.212891E-2
1.995469E-1	3.222656E-2
2.008359E-1	3.222656E-2
2.016953E-1	3.222656E-2
2.025547E-1	3.222656E-2
2.038438E-1	3.222656E-2
2.042734E-1	3.212891E-2
2.029844E-1	3.203125E-2
1.995469E-1	3.173828E-2
1.961094E-1	3.134766E-2
1.905234E-1	3.095703E-2
1.853672E-1	3.037110E-2
1.793516E-1	2.978516E-2
1.720469E-1	2.919922E-2
1.643125E-1	2.851563E-2
1.557188E-1	2.783203E-2
1.449766E-1	2.705078E-2
1.350938E-1	2.617188E-2
1.243516E-1	2.529297E-2
1.140391E-1	2.431641E-2
1.024375E-1	2.343750E-2
8.954688E-2	2.236328E-2
7.665625E-2	2.109375E-2
6.333594E-2	1.982422E-2
5.130469E-2	1.855469E-2
3.884375E-2	1.728516E-2
2.638281E-2	1.591797E-2
1.478125E-2	1.445313E-2
4.898434E-3	1.279297E-2
-4.554691E-3	1.083984E-2
-1.271875E-2	8.398438E-3
-2.088282E-2	5.273438E-3
-3.076563E-2	1.660156E-3
-4.150782E-2	-2.246094E-3
-5.267969E-2	-6.445313E-3
-6.557032E-2	-1.083984E-2
-7.975001E-2	-1.503906E-2
-9.478907E-2	-1.875000E-2
-1.098281E-1	-2.187500E-2
-1.222891E-1	-2.431641E-2
-1.351797E-1	-2.646485E-2
-1.463516E-1	-2.812500E-2
-1.575234E-1	-2.949219E-2
-1.678359E-1	-3.066406E-2
-1.772891E-1	-3.164063E-2
-1.863125E-1	-3.242188E-2
-1.931875E-1	-3.300781E-2
-1.987735E-1	-3.349610E-2
-2.026406E-1	-3.378906E-2
-2.060781E-1	-3.398438E-2
-2.086563E-1	-3.417969E-2
-2.112344E-1	-3.427735E-2
-2.120938E-1	-3.437500E-2
-2.133828E-1	-3.437500E-2
-2.146719E-1	-3.437500E-2
-2.155313E-1	-3.427735E-2
-2.151016E-1	-3.417969E-2
-2.142422E-1	-3.408203E-2
-2.108047E-1	-3.378906E-2
-2.069375E-1	-3.339844E-2
-2.017813E-1	-3.291016E-2
-1.957656E-1	-3.242188E-2
-1.888906E-1	-3.183594E-2
-1.815859E-1	-3.125000E-2
-1.734219E-1	-3.056641E-2
-1.648281E-1	-2.978516E-2
-1.545156E-1	-2.890625E-2
-1.437734E-1	-2.802735E-2
-1.338906E-1	-2.705078E-2
-1.227188E-1	-2.607422E-2
-1.111172E-1	-2.509766E-2
-9.779688E-2	-2.392578E-2
-8.490626E-2	-2.265625E-2
-7.158594E-2	-2.128906E-2
-5.869532E-2	-1.992188E-2
-4.580469E-2	-1.855469E-2
-3.334375E-2	-1.699219E-2
-2.217188E-2	-1.552734E-2
-1.271875E-2	-1.376953E-2
-3.695316E-3	-1.152344E-2
4.898434E-3	-8.886719E-3
1.349218E-2	-5.664063E-3
2.337500E-2	-1.953125E-3
3.411719E-2	2.050781E-3
4.528906E-2	6.445313E-3
5.689062E-2	1.093750E-2
7.150000E-2	1.503906E-2
8.525000E-2	1.845703E-2
1.002891E-1	2.128906E-2
1.140391E-1	2.363281E-2
1.260703E-1	2.548828E-2
1.372422E-1	2.685547E-2
1.475547E-1	2.812500E-2
1.582969E-1	2.910156E-2
1.677500E-1	2.988281E-2
1.767734E-1	3.066406E-2
1.832188E-1	3.115235E-2
1.883750E-1	3.164063E-2
1.922422E-1	3.183594E-2
1.952500E-1	3.203125E-2
1.973984E-1	3.222656E-2
1.999766E-1	3.232422E-2
2.016953E-1	3.232422E-2
2.029844E-1	3.232422E-2
2.042734E-1	3.232422E-2
2.047031E-1	3.232422E-2
2.047031E-1	3.222656E-2
2.029844E-1	3.203125E-2
2.004063E-1	3.173828E-2
1.956797E-1	3.134766E-2
1.909531E-1	3.095703E-2
1.862266E-1	3.037110E-2
1.793516E-1	2.988281E-2
1.729063E-1	2.929688E-2
1.651719E-1	2.861328E-2
1.561484E-1	2.783203E-2
1.458359E-1	2.705078E-2
1.355234E-1	2.626953E-2
1.247813E-1	2.539063E-2
1.140391E-1	2.451172E-2
1.024375E-1	2.343750E-2
8.954688E-2	2.236328E-2
7.622656E-2	2.119141E-2
6.376562E-2	1.992188E-2
5.130469E-2	1.855469E-2
3.927344E-2	1.728516E-2
2.724219E-2	1.591797E-2
1.521093E-2	1.455078E-2
4.468747E-3	1.289063E-2
-4.554691E-3	1.093750E-2
-1.228907E-2	8.496094E-3
-2.131250E-2	5.371094E-3
-3.076563E-2	1.757813E-3
-4.150782E-2	-2.148438E-3
-5.267969E-2	-6.347657E-3
-6.514063E-2	-1.074219E-2
-7.889063E-2	-1.503906E-2
-9.435938E-2	-1.875000E-2
-1.089688E-1	-2.187500E-2
-1.231484E-1	-2.441406E-2
-1.347500E-1	-2.646485E-2
-1.459219E-1	-2.812500E-2
-1.575234E-1	-2.958985E-2
-1.678359E-1	-3.066406E-2
-1.772891E-1	-3.164063E-2
-1.854531E-1	-3.242188E-2
-1.923281E-1	-3.300781E-2
-1.974844E-1	-3.339844E-2
-2.017813E-1	-3.369141E-2
-2.056485E-1	-3.398438E-2
-2.086563E-1	-3.408203E-2
-2.108047E-1	-3.417969E-2
-2.120938E-1	-3.427735E-2
-2.133828E-1	-3.427735E-2
-2.146719E-1	-3.427735E-2
-2.146719E-1	-3.427735E-2
-2.146719E-1	-3.417969E-2
-2.138125E-1	-3.398438E-2
-2.116641E-1	-3.369141E-2
-2.077969E-1	-3.330078E-2
-2.022110E-1	-3.291016E-2
-1.957656E-1	-3.242188E-2
-1.888906E-1	-3.183594E-2
-1.815859E-1	-3.125000E-2
-1.734219E-1	-3.056641E-2
-1.648281E-1	-2.978516E-2
-1.540859E-1	-2.890625E-2
-1.437734E-1	-2.802735E-2
-1.334609E-1	-2.705078E-2
-1.227188E-1	-2.607422E-2
-1.115469E-1	-2.509766E-2
-9.779688E-2	-2.392578E-2
-8.447657E-2	-2.275391E-2
-7.158594E-2	-2.138672E-2
-5.912501E-2	-2.001953E-2
-4.623438E-2	-1.855469E-2
-3.334375E-2	-1.708984E-2
-2.260157E-2	-1.552734E-2
-1.185938E-2	-1.376953E-2
-3.265628E-3	-1.162109E-2
4.468747E-3	-8.984376E-3
1.349218E-2	-5.761719E-3
2.294531E-2	-2.050781E-3
3.368750E-2	1.953125E-3
4.442969E-2	6.445313E-3
5.689062E-2	1.093750E-2
7.064062E-2	1.494141E-2
8.567969E-2	1.835938E-2
9.985938E-2	2.128906E-2
1.131797E-1	2.363281E-2
1.260703E-1	2.539063E-2
1.368125E-1	2.685547E-2
1.479844E-1	2.802735E-2
1.587266E-1	2.900391E-2
1.681797E-1	2.988281E-2
1.767734E-1	3.066406E-2
1.832188E-1	3.125000E-2
1.888047E-1	3.164063E-2
1.926719E-1	3.183594E-2
1.956797E-1	3.212891E-2
1.986875E-1	3.222656E-2
2.008359E-1	3.242188E-2
2.021250E-1	3.242188E-2
2.038438E-1	3.242188E-2
2.042734E-1	3.242188E-2
2.051328E-1	3.232422E-2
2.051328E-1	3.232422E-2
2.038438E-1	3.212891E-2
2.008359E-1	3.183594E-2
1.969688E-1	3.144531E-2
1.913828E-1	3.105469E-2
1.857969E-1	3.046875E-2
1.793516E-1	2.988281E-2
1.729063E-1	2.929688E-2
1.651719E-1	2.871094E-2
1.565781E-1	2.792969E-2
1.462656E-1	2.714844E-2
1.359531E-1	2.626953E-2
1.256406E-1	2.539063E-2
1.148984E-1	2.451172E-2
1.032969E-1	2.353516E-2
8.997656E-2	2.246094E-2
7.665625E-2	2.119141E-2
6.419531E-2	1.992188E-2
5.130469E-2	1.855469E-2
3.970312E-2	1.728516E-2
2.767187E-2	1.591797E-2
1.564062E-2	1.445313E-2
5.328122E-3	1.289063E-2
-3.265628E-3	1.093750E-2
-1.142969E-2	8.496094E-3
-2.002344E-2	5.468750E-3
-3.033594E-2	1.953125E-3
-4.064844E-2	-1.953125E-3
-5.225001E-2	-6.250000E-3
-6.428126E-2	-1.064453E-2
-7.932032E-2	-1.494141E-2
-9.478907E-2	-1.865234E-2
-1.093984E-1	-2.177735E-2
-1.227188E-1	-2.431641E-2
-1.347500E-1	-2.636719E-2
-1.459219E-1	-2.812500E-2
-1.570938E-1	-2.949219E-2
-1.674063E-1	-3.066406E-2
-1.777188E-1	-3.164063E-2
-1.863125E-1	-3.242188E-2
-1.931875E-1	-3.310547E-2
-1.983438E-1	-3.349610E-2
-2.026406E-1	-3.378906E-2
-2.060781E-1	-3.398438E-2
-2.090860E-1	-3.417969E-2
-2.116641E-1	-3.427735E-2
-2.129531E-1	-3.437500E-2
-2.146719E-1	-3.437500E-2
-2.159610E-1	-3.437500E-2
-2.159610E-1	-3.437500E-2
-2.163906E-1	-3.427735E-2
-2.151016E-1	-3.417969E-2
-2.116641E-1	-3.388672E-2
-2.082266E-1	-3.349610E-2
-2.026406E-1	-3.300781E-2
-1.961953E-1	-3.251953E-2
-1.893203E-1	-3.193360E-2
-1.824453E-1	-3.134766E-2
-1.742813E-1	-3.066406E-2
-1.652578E-1	-2.988281E-2
-1.553750E-1	-2.900391E-2
-1.450625E-1	-2.812500E-2
-1.343203E-1	-2.714844E-2
-1.235781E-1	-2.617188E-2
-1.115469E-1	-2.509766E-2
-9.865626E-2	-2.402344E-2
-8.490626E-2	-2.275391E-2
-7.201563E-2	-2.148438E-2
-5.912501E-2	-2.001953E-2
-4.666407E-2	-1.855469E-2
-3.420313E-2	-1.708984E-2
-2.346094E-2	-1.552734E-2
-1.271875E-2	-1.376953E-2
-3.695316E-3	-1.162109E-2
4.468747E-3	-8.984376E-3
1.306250E-2	-5.761719E-3
2.337500E-2	-2.050781E-3
3.368750E-2	1.953125E-3
4.485937E-2	6.347657E-3
5.646094E-2	1.083984E-2
7.064062E-2	1.494141E-2
8.525000E-2	1.835938E-2
1.002891E-1	2.128906E-2
1.140391E-1	2.363281E-2
1.256406E-1	2.548828E-2
1.372422E-1	2.685547E-2
1.479844E-1	2.802735E-2
1.582969E-1	2.900391E-2
1.677500E-1	2.988281E-2
1.759141E-1	3.066406E-2
1.823594E-1	3.115235E-2
1.879453E-1	3.154297E-2
1.922422E-1	3.193360E-2
1.956797E-1	3.212891E-2
1.982578E-1	3.232422E-2
2.008359E-1	3.242188E-2
2.021250E-1	3.242188E-2
2.034141E-1	3.242188E-2
2.042734E-1	3.242188E-2
2.051328E-1	3.242188E-2
2.042734E-1	3.232422E-2
2.029844E-1	3.212891E-2
2.004063E-1	3.193360E-2
1.969688E-1	3.144531E-2
1.918125E-1	3.105469E-2
1.862266E-1	3.046875E-2
1.797813E-1	2.988281E-2
1.724766E-1	2.929688E-2
1.656016E-1	2.861328E-2
1.561484E-1	2.792969E-2
