X (Volt)	Y (Volt)
-3.463282E-2	2.050781E-3
-4.494532E-2	-2.636719E-3
-5.568751E-2	-7.714844E-3
-6.642969E-2	-1.289063E-2
-7.975001E-2	-1.796875E-2
-9.521876E-2	-2.275391E-2
-1.102578E-1	-2.675781E-2
-1.231484E-1	-3.007813E-2
-1.356094E-1	-3.281250E-2
-1.476406E-1	-3.505860E-2
-1.588125E-1	-3.691406E-2
-1.691250E-1	-3.847656E-2
-1.790078E-1	-3.984375E-2
-1.871719E-1	-4.091797E-2
-1.931875E-1	-4.169922E-2
-1.974844E-1	-4.228516E-2
-2.017813E-1	-4.267578E-2
-2.047891E-1	-4.296875E-2
-2.073672E-1	-4.316407E-2
-2.095156E-1	-4.326172E-2
-2.112344E-1	-4.335938E-2
-2.125235E-1	-4.326172E-2
-2.129531E-1	-4.326172E-2
-2.133828E-1	-4.316407E-2
-2.120938E-1	-4.306641E-2
-2.095156E-1	-4.277344E-2
-2.060781E-1	-4.238282E-2
-2.004922E-1	-4.189453E-2
-1.944766E-1	-4.130860E-2
-1.880313E-1	-4.072266E-2
-1.807266E-1	-4.003906E-2
-1.738516E-1	-3.925781E-2
-1.652578E-1	-3.847656E-2
-1.553750E-1	-3.759766E-2
-1.446328E-1	-3.662110E-2
-1.347500E-1	-3.564453E-2
-1.248672E-1	-3.457031E-2
-1.132656E-1	-3.339844E-2
-9.994532E-2	-3.212891E-2
-8.705469E-2	-3.076172E-2
-7.416407E-2	-2.919922E-2
-6.127344E-2	-2.763672E-2
-4.838282E-2	-2.597656E-2
-3.678126E-2	-2.421875E-2
-2.603907E-2	-2.226563E-2
-1.529688E-2	-2.011719E-2
-6.703129E-3	-1.748047E-2
1.031247E-3	-1.425781E-2
9.195310E-3	-1.054688E-2
1.821875E-2	-6.347657E-3
2.810156E-2	-1.757813E-3
3.884375E-2	3.027344E-3
4.872656E-2	8.203126E-3
5.903906E-2	1.347656E-2
7.235938E-2	1.835938E-2
8.825781E-2	2.275391E-2
1.028672E-1	2.646485E-2
1.166172E-1	2.949219E-2
1.286484E-1	3.212891E-2
1.398203E-1	3.427735E-2
1.514219E-1	3.603516E-2
1.617344E-1	3.750000E-2
1.707578E-1	3.867188E-2
1.780625E-1	3.964844E-2
1.845078E-1	4.033203E-2
1.888047E-1	4.082032E-2
1.922422E-1	4.111328E-2
1.952500E-1	4.140625E-2
1.978281E-1	4.150391E-2
1.999766E-1	4.160157E-2
2.008359E-1	4.160157E-2
2.016953E-1	4.160157E-2
2.034141E-1	4.150391E-2
2.025547E-1	4.150391E-2
2.021250E-1	4.130860E-2
1.995469E-1	4.111328E-2
1.956797E-1	4.072266E-2
1.909531E-1	4.013672E-2
1.853672E-1	3.955078E-2
1.789219E-1	3.896485E-2
1.724766E-1	3.828125E-2
1.651719E-1	3.759766E-2
1.565781E-1	3.681641E-2
1.466953E-1	3.593750E-2
1.368125E-1	3.496094E-2
1.265000E-1	3.388672E-2
1.157578E-1	3.281250E-2
1.041563E-1	3.164063E-2
9.126563E-2	3.037110E-2
7.837500E-2	2.910156E-2
6.634375E-2	2.763672E-2
5.388281E-2	2.617188E-2
4.142187E-2	2.460938E-2
2.982031E-2	2.304688E-2
1.864844E-2	2.128906E-2
8.335935E-3	1.923828E-2
-6.875034E-4	1.689453E-2
-8.421879E-3	1.396484E-2
-1.658594E-2	1.044922E-2
-2.560938E-2	6.250000E-3
-3.549219E-2	1.757813E-3
-4.537501E-2	-3.027344E-3
-5.568751E-2	-8.007813E-3
-6.685938E-2	-1.318359E-2
-8.017969E-2	-1.826172E-2
-9.521876E-2	-2.294922E-2
-1.106875E-1	-2.695313E-2
-1.244375E-1	-3.027344E-2
-1.364688E-1	-3.291016E-2
-1.480703E-1	-3.515625E-2
-1.592422E-1	-3.701172E-2
-1.695547E-1	-3.857422E-2
-1.785781E-1	-3.984375E-2
-1.867422E-1	-4.091797E-2
-1.927578E-1	-4.179688E-2
-1.970547E-1	-4.228516E-2
-2.013516E-1	-4.267578E-2
-2.052188E-1	-4.296875E-2
-2.073672E-1	-4.316407E-2
-2.095156E-1	-4.326172E-2
-2.108047E-1	-4.326172E-2
-2.120938E-1	-4.326172E-2
-2.120938E-1	-4.316407E-2
-2.125235E-1	-4.316407E-2
-2.116641E-1	-4.306641E-2
-2.099453E-1	-4.277344E-2
-2.060781E-1	-4.238282E-2
-2.004922E-1	-4.189453E-2
-1.949063E-1	-4.130860E-2
-1.884609E-1	-4.072266E-2
-1.811563E-1	-4.003906E-2
-1.729922E-1	-3.925781E-2
-1.643984E-1	-3.847656E-2
-1.549453E-1	-3.750000E-2
-1.442031E-1	-3.652344E-2
-1.338906E-1	-3.554688E-2
-1.235781E-1	-3.447266E-2
-1.119766E-1	-3.339844E-2
-9.951563E-2	-3.212891E-2
-8.705469E-2	-3.076172E-2
-7.330469E-2	-2.929688E-2
-6.084376E-2	-2.763672E-2
-4.752344E-2	-2.587891E-2
-3.592188E-2	-2.412110E-2
-2.432032E-2	-2.226563E-2
-1.486719E-2	-2.001953E-2
-5.843754E-3	-1.738281E-2
6.015592E-4	-1.416016E-2
9.624997E-3	-1.035156E-2
1.864844E-2	-6.152344E-3
2.810156E-2	-1.660156E-3
3.884375E-2	3.222656E-3
4.872656E-2	8.398438E-3
5.903906E-2	1.357422E-2
7.364844E-2	1.845703E-2
8.825781E-2	2.285156E-2
1.032969E-1	2.646485E-2
1.166172E-1	2.958985E-2
1.286484E-1	3.212891E-2
1.402500E-1	3.427735E-2
1.514219E-1	3.603516E-2
1.617344E-1	3.750000E-2
1.707578E-1	3.857422E-2
1.776328E-1	3.955078E-2
1.836484E-1	4.023438E-2
1.888047E-1	4.072266E-2
1.926719E-1	4.101563E-2
1.952500E-1	4.121094E-2
1.982578E-1	4.140625E-2
1.995469E-1	4.150391E-2
2.012656E-1	4.150391E-2
2.016953E-1	4.150391E-2
2.021250E-1	4.150391E-2
2.029844E-1	4.140625E-2
2.021250E-1	4.130860E-2
1.995469E-1	4.101563E-2
1.961094E-1	4.062500E-2
1.909531E-1	4.013672E-2
1.857969E-1	3.955078E-2
1.793516E-1	3.896485E-2
1.724766E-1	3.828125E-2
1.643125E-1	3.759766E-2
1.557188E-1	3.671875E-2
1.466953E-1	3.583985E-2
1.368125E-1	3.486328E-2
1.265000E-1	3.388672E-2
1.161875E-1	3.281250E-2
1.050156E-1	3.164063E-2
9.212500E-2	3.037110E-2
7.880469E-2	2.900391E-2
6.548437E-2	2.763672E-2
5.345312E-2	2.617188E-2
4.099219E-2	2.460938E-2
2.982031E-2	2.304688E-2
1.821875E-2	2.119141E-2
8.335935E-3	1.914063E-2
-2.578158E-4	1.689453E-2
-8.421879E-3	1.396484E-2
-1.615625E-2	1.035156E-2
-2.560938E-2	6.152344E-3
-3.549219E-2	1.660156E-3
-4.537501E-2	-3.027344E-3
-5.611719E-2	-8.105469E-3
-6.728907E-2	-1.328125E-2
-8.060938E-2	-1.835938E-2
-9.650782E-2	-2.304688E-2
-1.106875E-1	-2.695313E-2
-1.240078E-1	-3.027344E-2
-1.364688E-1	-3.291016E-2
-1.480703E-1	-3.515625E-2
-1.592422E-1	-3.701172E-2
-1.695547E-1	-3.857422E-2
-1.790078E-1	-3.984375E-2
-1.871719E-1	-4.101563E-2
-1.931875E-1	-4.169922E-2
-1.983438E-1	-4.228516E-2
-2.022110E-1	-4.267578E-2
-2.052188E-1	-4.296875E-2
-2.073672E-1	-4.306641E-2
-2.090860E-1	-4.316407E-2
-2.103750E-1	-4.326172E-2
-2.120938E-1	-4.326172E-2
-2.129531E-1	-4.326172E-2
-2.129531E-1	-4.316407E-2
-2.120938E-1	-4.306641E-2
-2.095156E-1	-4.277344E-2
-2.052188E-1	-4.228516E-2
-2.004922E-1	-4.179688E-2
-1.944766E-1	-4.130860E-2
-1.876016E-1	-4.062500E-2
-1.807266E-1	-3.994141E-2
-1.734219E-1	-3.925781E-2
-1.648281E-1	-3.837891E-2
-1.549453E-1	-3.750000E-2
-1.442031E-1	-3.652344E-2
-1.334609E-1	-3.554688E-2
-1.231484E-1	-3.447266E-2
-1.124063E-1	-3.330078E-2
-9.908595E-2	-3.203125E-2
-8.619532E-2	-3.066406E-2
-7.330469E-2	-2.919922E-2
-6.041407E-2	-2.753906E-2
-4.795313E-2	-2.587891E-2
-3.635157E-2	-2.412110E-2
-2.517969E-2	-2.226563E-2
-1.529688E-2	-2.001953E-2
-6.703129E-3	-1.738281E-2
1.031247E-3	-1.416016E-2
8.765622E-3	-1.044922E-2
1.864844E-2	-6.250000E-3
2.810156E-2	-1.660156E-3
3.884375E-2	3.222656E-3
4.872656E-2	8.398438E-3
5.946875E-2	1.357422E-2
7.321875E-2	1.845703E-2
8.825781E-2	2.294922E-2
1.032969E-1	2.656250E-2
1.166172E-1	2.958985E-2
1.290781E-1	3.222656E-2
1.406797E-1	3.427735E-2
1.522813E-1	3.613281E-2
1.625938E-1	3.750000E-2
1.707578E-1	3.867188E-2
1.784922E-1	3.964844E-2
1.840781E-1	4.033203E-2
1.883750E-1	4.082032E-2
1.922422E-1	4.111328E-2
1.956797E-1	4.130860E-2
1.978281E-1	4.150391E-2
1.999766E-1	4.160157E-2
2.016953E-1	4.160157E-2
2.029844E-1	4.160157E-2
2.034141E-1	4.160157E-2
2.042734E-1	4.150391E-2
2.029844E-1	4.140625E-2
2.004063E-1	4.111328E-2
1.969688E-1	4.072266E-2
1.922422E-1	4.023438E-2
1.866563E-1	3.964844E-2
1.810703E-1	3.906250E-2
1.741953E-1	3.837891E-2
1.673203E-1	3.769531E-2
1.587266E-1	3.691406E-2
1.488438E-1	3.603516E-2
1.381016E-1	3.505860E-2
1.282188E-1	3.408203E-2
1.179063E-1	3.300781E-2
1.058750E-1	3.183594E-2
9.384375E-2	3.056641E-2
8.009375E-2	2.919922E-2
6.763281E-2	2.783203E-2
5.517187E-2	2.636719E-2
4.314062E-2	2.480469E-2
3.153906E-2	2.324219E-2
1.950781E-2	2.138672E-2
8.765622E-3	1.943359E-2
1.718717E-4	1.708984E-2
-7.562504E-3	1.425781E-2
-1.615625E-2	1.074219E-2
-2.475000E-2	6.542969E-3
-3.463282E-2	2.050781E-3
-4.408594E-2	-2.734375E-3
-5.568751E-2	-7.714844E-3
-6.642969E-2	-1.289063E-2
-8.060938E-2	-1.806641E-2
-9.521876E-2	-2.275391E-2
-1.102578E-1	-2.675781E-2
-1.244375E-1	-3.017578E-2
-1.364688E-1	-3.291016E-2
-1.480703E-1	-3.515625E-2
-1.601016E-1	-3.710938E-2
-1.708438E-1	-3.867188E-2
-1.794375E-1	-4.003906E-2
-1.871719E-1	-4.111328E-2
