X (Volt)	Y (Volt)
2.079687E-2	-1.416016E-2
3.067969E-2	-2.539063E-3
4.013281E-2	8.984376E-3
4.872656E-2	2.060547E-2
5.732031E-2	3.183594E-2
6.591406E-2	4.335938E-2
7.493750E-2	5.478516E-2
8.396094E-2	6.572266E-2
9.341406E-2	7.617188E-2
1.011484E-1	8.652344E-2
1.084531E-1	9.628907E-2
1.153281E-1	1.055664E-1
1.217734E-1	1.142578E-1
1.273594E-1	1.221680E-1
1.325156E-1	1.296875E-1
1.381016E-1	1.369141E-1
1.428281E-1	1.436524E-1
1.479844E-1	1.497070E-1
1.518516E-1	1.553711E-1
1.548594E-1	1.604492E-1
1.570078E-1	1.650391E-1
1.582969E-1	1.689453E-1
1.587266E-1	1.719727E-1
1.582969E-1	1.743164E-1
1.570078E-1	1.760742E-1
1.561484E-1	1.772461E-1
1.535703E-1	1.778320E-1
1.509922E-1	1.777344E-1
1.475547E-1	1.770508E-1
1.423984E-1	1.756836E-1
1.376719E-1	1.737305E-1
1.320859E-1	1.712891E-1
1.260703E-1	1.681641E-1
1.191953E-1	1.642578E-1
1.118906E-1	1.596680E-1
1.037266E-1	1.544922E-1
9.599219E-2	1.487305E-1
8.825781E-2	1.421875E-1
8.052344E-2	1.348633E-1
7.278906E-2	1.270508E-1
6.505469E-2	1.190430E-1
5.732031E-2	1.102539E-1
4.872656E-2	1.009766E-1
4.099219E-2	9.121094E-2
3.110937E-2	8.085938E-2
2.122656E-2	7.031250E-2
1.091406E-2	5.927735E-2
1.460934E-3	4.775391E-2
-7.992191E-3	3.603516E-2
-1.787500E-2	2.451172E-2
-2.775782E-2	1.279297E-2
-3.850001E-2	1.074219E-3
-4.795313E-2	-1.035156E-2
-5.740626E-2	-2.216797E-2
-6.685938E-2	-3.359375E-2
-7.588282E-2	-4.482422E-2
-8.404688E-2	-5.625000E-2
-9.307032E-2	-6.738282E-2
-1.020938E-1	-7.812500E-2
-1.098281E-1	-8.818360E-2
-1.171328E-1	-9.794922E-2
-1.244375E-1	-1.071289E-1
-1.304531E-1	-1.160156E-1
-1.360391E-1	-1.242188E-1
-1.416250E-1	-1.316406E-1
-1.467813E-1	-1.386719E-1
-1.519375E-1	-1.453125E-1
-1.562344E-1	-1.514649E-1
-1.609609E-1	-1.572266E-1
-1.643984E-1	-1.623047E-1
-1.665469E-1	-1.668945E-1
-1.674063E-1	-1.707031E-1
-1.678359E-1	-1.738281E-1
-1.674063E-1	-1.761719E-1
-1.661172E-1	-1.779297E-1
-1.648281E-1	-1.790039E-1
-1.626797E-1	-1.795899E-1
-1.596719E-1	-1.794922E-1
-1.553750E-1	-1.788086E-1
-1.506484E-1	-1.773438E-1
-1.454922E-1	-1.752930E-1
-1.399063E-1	-1.725586E-1
-1.334609E-1	-1.693359E-1
-1.274453E-1	-1.653320E-1
-1.197109E-1	-1.607422E-1
-1.124063E-1	-1.554688E-1
-1.046719E-1	-1.495117E-1
-9.607813E-2	-1.427734E-1
