X (Volt)	Y (Volt)
9.599219E-2	1.083984E-2
8.310156E-2	9.863282E-3
6.935156E-2	8.886719E-3
5.646094E-2	7.812500E-3
4.400000E-2	6.738282E-3
3.153906E-2	5.761719E-3
1.907812E-2	4.785157E-3
7.476560E-3	3.808594E-3
-3.265628E-3	2.734375E-3
-1.271875E-2	1.464844E-3
-2.217188E-2	-2.929688E-4
-3.248438E-2	-2.441406E-3
-4.580469E-2	-4.882813E-3
-6.041407E-2	-7.226563E-3
-7.459376E-2	-9.179688E-3
-8.748438E-2	-1.083984E-2
-9.951563E-2	-1.220703E-2
-1.124063E-1	-1.337891E-2
-1.244375E-1	-1.435547E-2
-1.343203E-1	-1.523438E-2
-1.442031E-1	-1.601563E-2
-1.540859E-1	-1.669922E-2
-1.643984E-1	-1.738281E-2
-1.734219E-1	-1.806641E-2
-1.820156E-1	-1.865234E-2
-1.897500E-1	-1.914063E-2
-1.949063E-1	-1.943359E-2
-1.992031E-1	-1.972656E-2
-2.022110E-1	-1.992188E-2
-2.047891E-1	-2.001953E-2
-2.069375E-1	-2.011719E-2
-2.086563E-1	-2.021484E-2
-2.103750E-1	-2.021484E-2
-2.108047E-1	-2.021484E-2
-2.108047E-1	-2.011719E-2
-2.116641E-1	-2.011719E-2
-2.108047E-1	-2.001953E-2
-2.086563E-1	-1.992188E-2
-2.056485E-1	-1.962891E-2
-2.009219E-1	-1.933594E-2
-1.961953E-1	-1.884766E-2
-1.893203E-1	-1.835938E-2
-1.828750E-1	-1.787109E-2
-1.751406E-1	-1.728516E-2
-1.665469E-1	-1.660156E-2
-1.566641E-1	-1.591797E-2
-1.467813E-1	-1.513672E-2
-1.364688E-1	-1.435547E-2
-1.265859E-1	-1.357422E-2
-1.149844E-1	-1.279297E-2
-1.025234E-1	-1.181641E-2
-8.834376E-2	-1.083984E-2
-7.545313E-2	-9.765626E-3
-6.213282E-2	-8.789063E-3
-4.881251E-2	-7.714844E-3
-3.592188E-2	-6.738282E-3
-2.389063E-2	-5.761719E-3
-1.228907E-2	-4.687500E-3
-1.117191E-3	-3.515625E-3
7.476560E-3	-2.148438E-3
1.735937E-2	-1.953125E-4
2.724219E-2	2.148438E-3
4.099219E-2	4.687500E-3
5.474219E-2	7.031250E-3
6.763281E-2	8.984376E-3
8.009375E-2	1.044922E-2
9.212500E-2	1.162109E-2
1.041563E-1	1.259766E-2
1.157578E-1	1.347656E-2
1.265000E-1	1.416016E-2
1.363828E-1	1.494141E-2
1.462656E-1	1.552734E-2
1.557188E-1	1.611328E-2
1.647422E-1	1.669922E-2
1.724766E-1	1.728516E-2
1.789219E-1	1.767578E-2
1.840781E-1	1.806641E-2
1.879453E-1	1.826172E-2
1.913828E-1	1.845703E-2
1.939609E-1	1.855469E-2
1.961094E-1	1.865234E-2
1.978281E-1	1.875000E-2
1.991172E-1	1.875000E-2
2.004063E-1	1.875000E-2
2.008359E-1	1.875000E-2
2.016953E-1	1.875000E-2
2.004063E-1	1.865234E-2
1.986875E-1	1.855469E-2
1.952500E-1	1.826172E-2
1.913828E-1	1.787109E-2
1.862266E-1	1.748047E-2
1.802109E-1	1.699219E-2
1.737656E-1	1.650391E-2
1.668906E-1	1.601563E-2
1.582969E-1	1.533203E-2
1.484141E-1	1.474609E-2
1.381016E-1	1.396484E-2
1.282188E-1	1.318359E-2
1.179063E-1	1.250000E-2
1.071641E-1	1.171875E-2
9.513281E-2	1.083984E-2
8.138281E-2	9.863282E-3
6.806250E-2	8.789063E-3
5.517187E-2	7.714844E-3
4.314062E-2	6.738282E-3
3.067969E-2	5.761719E-3
1.821875E-2	4.785157E-3
6.187497E-3	3.710938E-3
-4.125004E-3	2.734375E-3
-1.314844E-2	1.367188E-3
-2.260157E-2	-3.906250E-4
-3.377344E-2	-2.539063E-3
-4.623438E-2	-4.980469E-3
-6.084376E-2	-7.226563E-3
-7.502344E-2	-9.277344E-3
-8.748438E-2	-1.083984E-2
-9.994532E-2	-1.220703E-2
-1.128359E-1	-1.337891E-2
-1.244375E-1	-1.435547E-2
-1.351797E-1	-1.523438E-2
-1.450625E-1	-1.601563E-2
-1.549453E-1	-1.669922E-2
-1.643984E-1	-1.738281E-2
-1.734219E-1	-1.796875E-2
-1.824453E-1	-1.855469E-2
-1.884609E-1	-1.904297E-2
-1.944766E-1	-1.943359E-2
-1.983438E-1	-1.962891E-2
-2.022110E-1	-1.982422E-2
-2.047891E-1	-2.001953E-2
-2.077969E-1	-2.011719E-2
-2.086563E-1	-2.011719E-2
-2.099453E-1	-2.021484E-2
-2.112344E-1	-2.011719E-2
-2.112344E-1	-2.011719E-2
-2.116641E-1	-2.011719E-2
-2.108047E-1	-2.001953E-2
-2.082266E-1	-1.982422E-2
-2.047891E-1	-1.953125E-2
