X (Volt)	Y (Volt)
-2.689844E-2	1.269531E-2
-3.721094E-2	9.765626E-4
-4.666407E-2	-1.035156E-2
-5.611719E-2	-2.216797E-2
-6.642969E-2	-3.359375E-2
-7.588282E-2	-4.492188E-2
-8.447657E-2	-5.634766E-2
-9.350001E-2	-6.748047E-2
-1.025234E-1	-7.822266E-2
-1.111172E-1	-8.828126E-2
-1.184219E-1	-9.804688E-2
-1.252969E-1	-1.072266E-1
-1.330313E-1	-1.161133E-1
-1.381875E-1	-1.243164E-1
-1.442031E-1	-1.317383E-1
-1.493594E-1	-1.387695E-1
-1.545156E-1	-1.454102E-1
-1.596719E-1	-1.516602E-1
-1.643984E-1	-1.573242E-1
-1.678359E-1	-1.623047E-1
-1.699844E-1	-1.667969E-1
-1.717031E-1	-1.707031E-1
-1.721328E-1	-1.737305E-1
-1.729922E-1	-1.760742E-1
-1.725625E-1	-1.776367E-1
-1.704141E-1	-1.787109E-1
-1.686953E-1	-1.791016E-1
-1.656875E-1	-1.788086E-1
-1.618203E-1	-1.778320E-1
-1.558047E-1	-1.762695E-1
-1.497891E-1	-1.741211E-1
-1.442031E-1	-1.713867E-1
-1.377578E-1	-1.681641E-1
-1.304531E-1	-1.641602E-1
-1.227188E-1	-1.596680E-1
-1.145547E-1	-1.544922E-1
-1.068203E-1	-1.485352E-1
-9.779688E-2	-1.419922E-1
-8.963282E-2	-1.348633E-1
-8.189844E-2	-1.273438E-1
-7.416407E-2	-1.191406E-1
-6.600001E-2	-1.102539E-1
-5.740626E-2	-1.010742E-1
-4.838282E-2	-9.140626E-2
-3.935938E-2	-8.134766E-2
-2.947657E-2	-7.070313E-2
-1.873438E-2	-5.957032E-2
-9.281254E-3	-4.794922E-2
1.718717E-4	-3.652344E-2
1.091406E-2	-2.519531E-2
2.036719E-2	-1.337891E-2
3.025000E-2	-1.757813E-3
4.013281E-2	9.765626E-3
4.915625E-2	2.138672E-2
5.775000E-2	3.271485E-2
6.720312E-2	4.433594E-2
7.579688E-2	5.566407E-2
8.567969E-2	6.669922E-2
9.427344E-2	7.724610E-2
1.024375E-1	8.759766E-2
1.101719E-1	9.736329E-2
1.170469E-1	1.065430E-1
1.243516E-1	1.152344E-1
1.303672E-1	1.231445E-1
1.359531E-1	1.306641E-1
1.411094E-1	1.377930E-1
1.462656E-1	1.445313E-1
1.514219E-1	1.505859E-1
1.557188E-1	1.560547E-1
1.591563E-1	1.612305E-1
1.613047E-1	1.656250E-1
1.634531E-1	1.693359E-1
1.643125E-1	1.722656E-1
1.647422E-1	1.743164E-1
1.638828E-1	1.758789E-1
1.630234E-1	1.767578E-1
1.600156E-1	1.770508E-1
1.565781E-1	1.766602E-1
1.514219E-1	1.757813E-1
1.466953E-1	1.742188E-1
1.411094E-1	1.720703E-1
1.342344E-1	1.694336E-1
1.282188E-1	1.661133E-1
1.204844E-1	1.622070E-1
1.127500E-1	1.576172E-1
1.050156E-1	1.525391E-1
9.642188E-2	1.466797E-1
8.825781E-2	1.401367E-1
8.009375E-2	1.329102E-1
7.235938E-2	1.252930E-1
6.505469E-2	1.172852E-1
5.689062E-2	1.085938E-1
4.915625E-2	9.941407E-2
4.056250E-2	8.974610E-2
3.153906E-2	7.949219E-2
2.122656E-2	6.904297E-2
1.134375E-2	5.810547E-2
1.460934E-3	4.658203E-2
-7.992191E-3	3.486328E-2
-1.787500E-2	2.343750E-2
-2.818750E-2	1.171875E-2
-3.807032E-2	9.765626E-5
-4.795313E-2	-1.132813E-2
-5.740626E-2	-2.304688E-2
-6.685938E-2	-3.447266E-2
-7.588282E-2	-4.580078E-2
-8.533594E-2	-5.712891E-2
-9.435938E-2	-6.816407E-2
-1.038125E-1	-7.890625E-2
-1.115469E-1	-8.896485E-2
-1.192813E-1	-9.863282E-2
-1.261563E-1	-1.077149E-1
-1.326016E-1	-1.166016E-1
-1.386172E-1	-1.247070E-1
-1.442031E-1	-1.320313E-1
-1.497891E-1	-1.390625E-1
-1.549453E-1	-1.456055E-1
-1.601016E-1	-1.517578E-1
-1.643984E-1	-1.574219E-1
-1.678359E-1	-1.625000E-1
-1.704141E-1	-1.668945E-1
-1.717031E-1	-1.706055E-1
-1.721328E-1	-1.736328E-1
-1.717031E-1	-1.758789E-1
-1.712734E-1	-1.774414E-1
-1.704141E-1	-1.784180E-1
-1.674063E-1	-1.787109E-1
-1.643984E-1	-1.784180E-1
-1.596719E-1	-1.774414E-1
-1.545156E-1	-1.758789E-1
-1.489297E-1	-1.736328E-1
-1.429141E-1	-1.708984E-1
-1.368984E-1	-1.676758E-1
-1.291641E-1	-1.637695E-1
-1.218594E-1	-1.592774E-1
-1.141250E-1	-1.541016E-1
-1.055313E-1	-1.482422E-1
-9.736720E-2	-1.416992E-1
-8.920313E-2	-1.345703E-1
-8.189844E-2	-1.270508E-1
-7.459376E-2	-1.188477E-1
-6.557032E-2	-1.099609E-1
-5.740626E-2	-1.007813E-1
-4.838282E-2	-9.121094E-2
-3.850001E-2	-8.115235E-2
-2.861719E-2	-7.050782E-2
-1.873438E-2	-5.937500E-2
-8.851566E-3	-4.775391E-2
6.015592E-4	-3.623047E-2
1.005468E-2	-2.480469E-2
2.079687E-2	-1.298828E-2
3.067969E-2	-1.367188E-3
4.013281E-2	1.015625E-2
4.915625E-2	2.177735E-2
5.817969E-2	3.320313E-2
6.806250E-2	4.482422E-2
7.751563E-2	5.625000E-2
8.610938E-2	6.728516E-2
9.513281E-2	7.783204E-2
1.028672E-1	8.818360E-2
1.106016E-1	9.785157E-2
1.179063E-1	1.070313E-1
1.243516E-1	1.157227E-1
1.303672E-1	1.236328E-1
1.359531E-1	1.311524E-1
1.415391E-1	1.382813E-1
1.462656E-1	1.449219E-1
1.518516E-1	1.509766E-1
1.561484E-1	1.564453E-1
1.600156E-1	1.615234E-1
1.617344E-1	1.660156E-1
1.630234E-1	1.696289E-1
1.638828E-1	1.725586E-1
1.643125E-1	1.746094E-1
1.634531E-1	1.761719E-1
1.617344E-1	1.770508E-1
1.604453E-1	1.772461E-1
1.565781E-1	1.769531E-1
1.518516E-1	1.759766E-1
1.466953E-1	1.744141E-1
1.406797E-1	1.722656E-1
1.346641E-1	1.696289E-1
1.282188E-1	1.663086E-1
1.209141E-1	1.623047E-1
1.131797E-1	1.577149E-1
1.045859E-1	1.525391E-1
9.685156E-2	1.467774E-1
8.782813E-2	1.402344E-1
8.009375E-2	1.330078E-1
7.235938E-2	1.252930E-1
6.548437E-2	1.172852E-1
5.732031E-2	1.085938E-1
4.915625E-2	9.931641E-2
4.056250E-2	8.964844E-2
3.110937E-2	7.939454E-2
2.122656E-2	6.894532E-2
1.091406E-2	5.791016E-2
6.015592E-4	4.648438E-2
-8.421879E-3	3.466797E-2
-1.787500E-2	2.324219E-2
-2.732813E-2	1.152344E-2
-3.807032E-2	-9.765626E-5
-4.752344E-2	-1.162109E-2
-5.783594E-2	-2.333985E-2
-6.728907E-2	-3.476563E-2
-7.674219E-2	-4.609375E-2
-8.619532E-2	-5.751953E-2
-9.521876E-2	-6.855469E-2
-1.038125E-1	-7.919922E-2
-1.119766E-1	-8.935547E-2
-1.188516E-1	-9.902344E-2
-1.261563E-1	-1.081055E-1
-1.330313E-1	-1.168945E-1
-1.390469E-1	-1.250000E-1
-1.446328E-1	-1.324219E-1
-1.506484E-1	-1.394531E-1
-1.553750E-1	-1.459961E-1
-1.605313E-1	-1.521484E-1
-1.643984E-1	-1.577149E-1
-1.678359E-1	-1.627930E-1
-1.695547E-1	-1.671875E-1
-1.708438E-1	-1.708984E-1
-1.721328E-1	-1.739258E-1
-1.725625E-1	-1.761719E-1
-1.721328E-1	-1.776367E-1
-1.708438E-1	-1.786133E-1
-1.678359E-1	-1.789063E-1
-1.648281E-1	-1.785156E-1
-1.609609E-1	-1.776367E-1
-1.553750E-1	-1.760742E-1
-1.493594E-1	-1.738281E-1
-1.429141E-1	-1.710938E-1
-1.364688E-1	-1.677734E-1
-1.295938E-1	-1.638672E-1
-1.218594E-1	-1.592774E-1
-1.141250E-1	-1.541016E-1
-1.051016E-1	-1.481445E-1
-9.736720E-2	-1.416016E-1
-8.920313E-2	-1.343750E-1
-8.146876E-2	-1.268555E-1
-7.373438E-2	-1.186524E-1
-6.600001E-2	-1.097656E-1
-5.740626E-2	-1.004883E-1
-4.838282E-2	-9.082032E-2
-3.850001E-2	-8.076172E-2
-2.818750E-2	-7.001954E-2
-1.830469E-2	-5.888672E-2
-8.421879E-3	-4.726563E-2
1.031247E-3	-3.583985E-2
1.091406E-2	-2.441406E-2
2.122656E-2	-1.250000E-2
3.153906E-2	-9.765626E-4
4.099219E-2	1.064453E-2
5.001562E-2	2.226563E-2
5.860937E-2	3.369141E-2
6.806250E-2	4.531250E-2
7.708594E-2	5.664063E-2
8.610938E-2	6.767579E-2
9.513281E-2	7.812500E-2
1.032969E-1	8.847657E-2
1.106016E-1	9.824219E-2
1.179063E-1	1.074219E-1
1.247813E-1	1.161133E-1
1.307969E-1	1.239258E-1
1.363828E-1	1.314453E-1
1.415391E-1	1.385742E-1
1.466953E-1	1.452149E-1
1.514219E-1	1.512695E-1
1.557188E-1	1.567383E-1
1.595859E-1	1.618164E-1
1.613047E-1	1.662109E-1
1.630234E-1	1.699219E-1
1.643125E-1	1.727539E-1
