X (Volt)	Y (Volt)
-4.984379E-3	-1.738281E-2
3.179684E-3	-1.386719E-2
1.177343E-2	-9.863282E-3
2.079687E-2	-5.371094E-3
3.110937E-2	-6.835938E-4
4.099219E-2	4.394532E-3
5.087500E-2	9.765626E-3
6.204687E-2	1.503906E-2
7.708594E-2	2.001953E-2
9.298438E-2	2.451172E-2
1.071641E-1	2.812500E-2
1.204844E-1	3.115235E-2
1.320859E-1	3.378906E-2
1.436875E-1	3.593750E-2
1.552891E-1	3.769531E-2
1.651719E-1	3.916016E-2
1.733359E-1	4.033203E-2
1.806406E-1	4.121094E-2
1.866563E-1	4.189453E-2
1.909531E-1	4.238282E-2
1.943906E-1	4.267578E-2
1.969688E-1	4.296875E-2
1.991172E-1	4.306641E-2
2.008359E-1	4.316407E-2
2.025547E-1	4.316407E-2
2.029844E-1	4.316407E-2
2.042734E-1	4.306641E-2
2.038438E-1	4.296875E-2
2.029844E-1	4.277344E-2
1.999766E-1	4.248047E-2
1.961094E-1	4.208985E-2
1.913828E-1	4.150391E-2
1.849375E-1	4.091797E-2
1.784922E-1	4.023438E-2
1.711875E-1	3.945313E-2
1.638828E-1	3.876953E-2
1.544297E-1	3.789063E-2
1.445469E-1	3.691406E-2
1.342344E-1	3.593750E-2
1.234922E-1	3.486328E-2
1.131797E-1	3.378906E-2
1.011484E-1	3.261719E-2
8.868750E-2	3.125000E-2
7.536719E-2	2.978516E-2
6.290625E-2	2.832031E-2
5.001562E-2	2.685547E-2
3.884375E-2	2.519531E-2
2.724219E-2	2.353516E-2
1.607031E-2	2.158203E-2
5.757809E-3	1.943359E-2
-2.406253E-3	1.679688E-2
-1.014063E-2	1.357422E-2
-1.873438E-2	9.765626E-3
-2.818750E-2	5.273438E-3
-3.807032E-2	5.859375E-4
-4.881251E-2	-4.296875E-3
-5.955469E-2	-9.570313E-3
-7.115626E-2	-1.484375E-2
-8.490626E-2	-2.011719E-2
-1.003750E-1	-2.480469E-2
-1.154141E-1	-2.871094E-2
-1.283047E-1	-3.203125E-2
-1.399063E-1	-3.466797E-2
-1.523672E-1	-3.681641E-2
-1.635391E-1	-3.867188E-2
-1.734219E-1	-4.033203E-2
-1.824453E-1	-4.169922E-2
-1.901797E-1	-4.267578E-2
-1.957656E-1	-4.345703E-2
-2.000625E-1	-4.404297E-2
-2.039297E-1	-4.443360E-2
-2.065078E-1	-4.472657E-2
-2.090860E-1	-4.482422E-2
-2.112344E-1	-4.501953E-2
-2.125235E-1	-4.501953E-2
-2.129531E-1	-4.501953E-2
-2.138125E-1	-4.492188E-2
-2.142422E-1	-4.492188E-2
-2.125235E-1	-4.472657E-2
-2.095156E-1	-4.433594E-2
-2.052188E-1	-4.394532E-2
-2.000625E-1	-4.335938E-2
-1.936172E-1	-4.277344E-2
-1.871719E-1	-4.208985E-2
-1.794375E-1	-4.130860E-2
-1.712734E-1	-4.052735E-2
-1.622500E-1	-3.964844E-2
-1.519375E-1	-3.867188E-2
-1.411953E-1	-3.769531E-2
-1.308828E-1	-3.662110E-2
-1.201406E-1	-3.554688E-2
-1.076797E-1	-3.437500E-2
-9.521876E-2	-3.300781E-2
-8.275782E-2	-3.154297E-2
-7.029688E-2	-2.998047E-2
-5.740626E-2	-2.832031E-2
-4.451563E-2	-2.646485E-2
-3.248438E-2	-2.460938E-2
-2.174219E-2	-2.265625E-2
-1.271875E-2	-2.021484E-2
