X (Volt)	Y (Volt)
-4.236719E-2	5.468750E-3
-5.182032E-2	-5.468750E-3
-6.084376E-2	-1.660156E-2
-7.029688E-2	-2.783203E-2
-7.889063E-2	-3.867188E-2
-8.748438E-2	-4.960938E-2
-9.607813E-2	-6.044922E-2
-1.038125E-1	-7.089844E-2
-1.115469E-1	-8.085938E-2
-1.184219E-1	-9.013672E-2
-1.248672E-1	-9.912110E-2
-1.304531E-1	-1.076172E-1
-1.356094E-1	-1.158203E-1
-1.403359E-1	-1.234375E-1
-1.454922E-1	-1.304688E-1
-1.502188E-1	-1.370117E-1
-1.549453E-1	-1.432617E-1
-1.583828E-1	-1.491211E-1
-1.613906E-1	-1.543945E-1
-1.626797E-1	-1.589844E-1
-1.639688E-1	-1.626953E-1
-1.639688E-1	-1.658203E-1
-1.635391E-1	-1.682617E-1
-1.626797E-1	-1.700195E-1
-1.609609E-1	-1.712891E-1
-1.588125E-1	-1.718750E-1
-1.553750E-1	-1.717774E-1
-1.510781E-1	-1.710938E-1
-1.459219E-1	-1.697266E-1
-1.411953E-1	-1.678711E-1
-1.356094E-1	-1.653320E-1
-1.295938E-1	-1.622070E-1
-1.222891E-1	-1.584961E-1
-1.141250E-1	-1.541992E-1
-1.068203E-1	-1.493164E-1
-9.865626E-2	-1.439453E-1
-9.049220E-2	-1.378906E-1
-8.232813E-2	-1.314453E-1
-7.502344E-2	-1.246094E-1
-6.728907E-2	-1.170899E-1
-5.869532E-2	-1.089844E-1
-4.967188E-2	-1.005859E-1
-4.064844E-2	-9.160157E-2
-3.076563E-2	-8.222657E-2
-2.131250E-2	-7.226563E-2
-1.142969E-2	-6.171875E-2
-1.976566E-3	-5.078125E-2
7.906247E-3	-3.984375E-2
1.735937E-2	-2.900391E-2
2.724219E-2	-1.767578E-2
3.626562E-2	-6.347657E-3
4.571875E-2	4.492188E-3
5.431250E-2	1.572266E-2
6.247656E-2	2.675781E-2
7.150000E-2	3.779297E-2
8.009375E-2	4.892578E-2
8.825781E-2	5.966797E-2
9.642188E-2	6.992188E-2
1.037266E-1	7.968750E-2
1.101719E-1	8.925782E-2
1.161875E-1	9.824219E-2
1.222031E-1	1.067383E-1
1.282188E-1	1.148438E-1
1.333750E-1	1.221680E-1
1.381016E-1	1.291992E-1
1.428281E-1	1.359375E-1
1.466953E-1	1.422852E-1
1.509922E-1	1.480469E-1
1.535703E-1	1.531250E-1
1.548594E-1	1.575195E-1
1.557188E-1	1.613281E-1
1.557188E-1	1.644531E-1
1.552891E-1	1.668945E-1
1.544297E-1	1.686524E-1
1.527109E-1	1.698242E-1
1.501328E-1	1.704102E-1
1.471250E-1	1.703125E-1
1.432578E-1	1.696289E-1
1.385313E-1	1.683594E-1
1.338047E-1	1.665039E-1
1.277891E-1	1.639649E-1
1.222031E-1	1.609375E-1
1.144688E-1	1.573242E-1
1.071641E-1	1.531250E-1
1.002891E-1	1.483399E-1
9.126563E-2	1.429688E-1
8.353125E-2	1.369141E-1
7.579688E-2	1.303711E-1
6.849219E-2	1.234375E-1
6.032812E-2	1.161133E-1
5.216406E-2	1.082031E-1
4.400000E-2	9.970704E-2
3.454687E-2	9.072266E-2
2.552344E-2	8.105469E-2
1.564062E-2	7.119141E-2
6.187497E-3	6.074219E-2
-4.125004E-3	4.990235E-2
-1.357813E-2	3.876953E-2
-2.303125E-2	2.773438E-2
-3.291407E-2	1.650391E-2
-4.322657E-2	5.175782E-3
-5.182032E-2	-5.761719E-3
-6.127344E-2	-1.689453E-2
-7.029688E-2	-2.812500E-2
-7.889063E-2	-3.906250E-2
-8.705469E-2	-5.009766E-2
-9.607813E-2	-6.093750E-2
-1.038125E-1	-7.138672E-2
-1.111172E-1	-8.134766E-2
-1.179922E-1	-9.062501E-2
-1.248672E-1	-9.960938E-2
-1.308828E-1	-1.081055E-1
-1.364688E-1	-1.163086E-1
-1.411953E-1	-1.239258E-1
-1.459219E-1	-1.308594E-1
-1.506484E-1	-1.374024E-1
-1.545156E-1	-1.436524E-1
-1.583828E-1	-1.495117E-1
-1.613906E-1	-1.547852E-1
-1.631094E-1	-1.592774E-1
-1.639688E-1	-1.630859E-1
-1.635391E-1	-1.661133E-1
-1.631094E-1	-1.685547E-1
-1.626797E-1	-1.703125E-1
-1.613906E-1	-1.714844E-1
-1.583828E-1	-1.720703E-1
-1.553750E-1	-1.719727E-1
-1.510781E-1	-1.711914E-1
-1.463516E-1	-1.698242E-1
-1.411953E-1	-1.678711E-1
-1.356094E-1	-1.653320E-1
-1.295938E-1	-1.623047E-1
-1.222891E-1	-1.585938E-1
-1.149844E-1	-1.542969E-1
-1.068203E-1	-1.493164E-1
-9.822657E-2	-1.438477E-1
-9.049220E-2	-1.377930E-1
-8.361719E-2	-1.313477E-1
-7.545313E-2	-1.245117E-1
-6.685938E-2	-1.169922E-1
-5.869532E-2	-1.088867E-1
-4.967188E-2	-1.003906E-1
-4.021876E-2	-9.140626E-2
-3.076563E-2	-8.203126E-2
-2.088282E-2	-7.197266E-2
-1.142969E-2	-6.142579E-2
-1.976566E-3	-5.048828E-2
7.906247E-3	-3.945313E-2
1.735937E-2	-2.861328E-2
2.767187E-2	-1.728516E-2
3.712500E-2	-5.957032E-3
4.657812E-2	4.882813E-3
5.431250E-2	1.611328E-2
6.290625E-2	2.714844E-2
7.192969E-2	3.818360E-2
8.009375E-2	4.931641E-2
8.868750E-2	5.996094E-2
9.642188E-2	7.031250E-2
1.041563E-1	8.007813E-2
1.106016E-1	8.955079E-2
1.174766E-1	9.853516E-2
1.230625E-1	1.070313E-1
1.290781E-1	1.151367E-1
1.338047E-1	1.224609E-1
1.381016E-1	1.294922E-1
1.428281E-1	1.361328E-1
1.471250E-1	1.424805E-1
1.501328E-1	1.481445E-1
1.535703E-1	1.533203E-1
1.548594E-1	1.577149E-1
1.561484E-1	1.615234E-1
1.565781E-1	1.645508E-1
1.561484E-1	1.669922E-1
1.548594E-1	1.687500E-1
1.527109E-1	1.698242E-1
1.505625E-1	1.704102E-1
1.466953E-1	1.703125E-1
1.428281E-1	1.696289E-1
1.385313E-1	1.683594E-1
1.338047E-1	1.665039E-1
1.286484E-1	1.639649E-1
1.222031E-1	1.609375E-1
1.148984E-1	1.572266E-1
1.080234E-1	1.530274E-1
1.002891E-1	1.483399E-1
9.212500E-2	1.429688E-1
8.353125E-2	1.368164E-1
7.622656E-2	1.302734E-1
6.849219E-2	1.232422E-1
6.032812E-2	1.159180E-1
5.216406E-2	1.080078E-1
4.357031E-2	9.941407E-2
3.454687E-2	9.042969E-2
2.509375E-2	8.085938E-2
1.478125E-2	7.099610E-2
