X (Volt)	Y (Volt)
2.552344E-2	8.203126E-3
1.349218E-2	7.128907E-3
1.890622E-3	5.859375E-3
-7.132816E-3	4.492188E-3
-1.529688E-2	2.734375E-3
-2.475000E-2	4.882813E-4
-3.463282E-2	-2.148438E-3
-4.752344E-2	-5.175782E-3
-6.170313E-2	-8.300782E-3
-7.588282E-2	-1.093750E-2
-8.920313E-2	-1.318359E-2
-1.020938E-1	-1.513672E-2
-1.149844E-1	-1.669922E-2
-1.270156E-1	-1.796875E-2
-1.373281E-1	-1.894531E-2
-1.472109E-1	-1.982422E-2
-1.570938E-1	-2.060547E-2
-1.669766E-1	-2.138672E-2
-1.751406E-1	-2.197266E-2
-1.833047E-1	-2.255860E-2
-1.901797E-1	-2.304688E-2
-1.957656E-1	-2.333985E-2
-1.996328E-1	-2.363281E-2
-2.035000E-1	-2.382813E-2
-2.056485E-1	-2.392578E-2
-2.073672E-1	-2.402344E-2
-2.082266E-1	-2.402344E-2
-2.099453E-1	-2.412110E-2
-2.103750E-1	-2.412110E-2
-2.112344E-1	-2.412110E-2
-2.112344E-1	-2.402344E-2
-2.099453E-1	-2.392578E-2
-2.082266E-1	-2.363281E-2
-2.039297E-1	-2.333985E-2
-1.983438E-1	-2.285156E-2
-1.918984E-1	-2.236328E-2
-1.854531E-1	-2.187500E-2
-1.781484E-1	-2.128906E-2
-1.704141E-1	-2.070313E-2
-1.618203E-1	-2.001953E-2
-1.523672E-1	-1.923828E-2
-1.416250E-1	-1.845703E-2
-1.317422E-1	-1.757813E-2
-1.210000E-1	-1.669922E-2
-1.093984E-1	-1.582031E-2
-9.693751E-2	-1.484375E-2
-8.318751E-2	-1.376953E-2
-6.986719E-2	-1.259766E-2
-5.697657E-2	-1.152344E-2
-4.365626E-2	-1.035156E-2
-3.205469E-2	-9.277344E-3
-1.959375E-2	-8.105469E-3
-8.421879E-3	-6.835938E-3
1.718717E-4	-5.371094E-3
8.335935E-3	-3.417969E-3
1.778906E-2	-9.765626E-4
2.896094E-2	1.855469E-3
4.142187E-2	5.078125E-3
5.517187E-2	8.203126E-3
6.892187E-2	1.093750E-2
8.138281E-2	1.298828E-2
9.470313E-2	1.455078E-2
1.071641E-1	1.591797E-2
1.183359E-1	1.699219E-2
1.290781E-1	1.777344E-2
1.385313E-1	1.845703E-2
1.492734E-1	1.914063E-2
1.582969E-1	1.982422E-2
1.668906E-1	2.041016E-2
1.746250E-1	2.099610E-2
1.806406E-1	2.138672E-2
1.857969E-1	2.177735E-2
1.896641E-1	2.207031E-2
1.931016E-1	2.226563E-2
1.952500E-1	2.236328E-2
1.973984E-1	2.246094E-2
1.986875E-1	2.255860E-2
1.999766E-1	2.255860E-2
2.008359E-1	2.255860E-2
2.016953E-1	2.246094E-2
2.012656E-1	2.246094E-2
1.999766E-1	2.226563E-2
1.969688E-1	2.207031E-2
1.935313E-1	2.167969E-2
1.883750E-1	2.128906E-2
1.823594E-1	2.080078E-2
1.763438E-1	2.031250E-2
1.690391E-1	1.972656E-2
1.617344E-1	1.914063E-2
1.531406E-1	1.855469E-2
1.436875E-1	1.777344E-2
1.338047E-1	1.699219E-2
1.234922E-1	1.621094E-2
1.123203E-1	1.542969E-2
1.011484E-1	1.455078E-2
8.782813E-2	1.357422E-2
7.536719E-2	1.259766E-2
6.204687E-2	1.152344E-2
4.958594E-2	1.035156E-2
3.669531E-2	9.277344E-3
2.466406E-2	8.105469E-3
1.306250E-2	7.031250E-3
2.749997E-3	5.859375E-3
-7.992191E-3	4.394532E-3
-1.615625E-2	2.734375E-3
-2.560938E-2	3.906250E-4
-3.678126E-2	-2.343750E-3
-4.881251E-2	-5.371094E-3
-6.299219E-2	-8.398438E-3
-7.717188E-2	-1.103516E-2
-8.963282E-2	-1.328125E-2
-1.029531E-1	-1.513672E-2
-1.154141E-1	-1.669922E-2
-1.274453E-1	-1.796875E-2
-1.373281E-1	-1.904297E-2
-1.476406E-1	-1.982422E-2
-1.583828E-1	-2.060547E-2
-1.678359E-1	-2.138672E-2
-1.764297E-1	-2.197266E-2
-1.841641E-1	-2.255860E-2
-1.910391E-1	-2.304688E-2
-1.957656E-1	-2.333985E-2
-2.000625E-1	-2.363281E-2
-2.026406E-1	-2.382813E-2
-2.056485E-1	-2.392578E-2
-2.086563E-1	-2.402344E-2
-2.095156E-1	-2.402344E-2
-2.103750E-1	-2.402344E-2
-2.116641E-1	-2.402344E-2
-2.116641E-1	-2.392578E-2
-2.116641E-1	-2.392578E-2
-2.099453E-1	-2.382813E-2
-2.077969E-1	-2.363281E-2
-2.035000E-1	-2.324219E-2
-1.974844E-1	-2.285156E-2
-1.914688E-1	-2.236328E-2
-1.850234E-1	-2.177735E-2
-1.781484E-1	-2.128906E-2
-1.704141E-1	-2.070313E-2
-1.618203E-1	-1.992188E-2
-1.519375E-1	-1.914063E-2
-1.411953E-1	-1.835938E-2
-1.313125E-1	-1.757813E-2
-1.205703E-1	-1.669922E-2
-1.089688E-1	-1.572266E-2
-9.564845E-2	-1.474609E-2
-8.232813E-2	-1.367188E-2
-6.986719E-2	-1.250000E-2
-5.654688E-2	-1.132813E-2
-4.279688E-2	-1.025391E-2
-3.076563E-2	-9.179688E-3
-1.873438E-2	-8.007813E-3
-7.992191E-3	-6.738282E-3
1.031247E-3	-5.273438E-3
9.624997E-3	-3.320313E-3
1.907812E-2	-7.812500E-4
2.939062E-2	2.050781E-3
4.185156E-2	5.273438E-3
5.517187E-2	8.398438E-3
6.935156E-2	1.103516E-2
8.224219E-2	1.298828E-2
9.556250E-2	1.464844E-2
1.080234E-1	1.601563E-2
1.196250E-1	1.699219E-2
1.299375E-1	1.787109E-2
1.398203E-1	1.855469E-2
1.492734E-1	1.923828E-2
1.587266E-1	1.992188E-2
1.681797E-1	2.050781E-2
1.750547E-1	2.109375E-2
1.819297E-1	2.158203E-2
1.866563E-1	2.187500E-2
1.900938E-1	2.207031E-2
1.935313E-1	2.226563E-2
1.961094E-1	2.236328E-2
1.982578E-1	2.246094E-2
1.995469E-1	2.255860E-2
1.999766E-1	2.255860E-2
2.004063E-1	2.255860E-2
2.008359E-1	2.246094E-2
2.008359E-1	2.246094E-2
1.999766E-1	2.236328E-2
1.973984E-1	2.207031E-2
1.931016E-1	2.177735E-2
1.883750E-1	2.128906E-2
1.827891E-1	2.080078E-2
1.767734E-1	2.031250E-2
1.690391E-1	1.972656E-2
1.617344E-1	1.914063E-2
1.527109E-1	1.845703E-2
1.428281E-1	1.777344E-2
1.329453E-1	1.699219E-2
1.230625E-1	1.630859E-2
1.118906E-1	1.542969E-2
1.002891E-1	1.455078E-2
8.696875E-2	1.357422E-2
7.407813E-2	1.250000E-2
6.118750E-2	1.152344E-2
4.872656E-2	1.035156E-2
3.669531E-2	9.277344E-3
2.423437E-2	8.105469E-3
1.220312E-2	7.031250E-3
1.460934E-3	5.761719E-3
-7.562504E-3	4.394532E-3
-1.658594E-2	2.539063E-3
-2.603907E-2	2.929688E-4
-3.592188E-2	-2.539063E-3
-4.838282E-2	-5.468750E-3
-6.342188E-2	-8.496094E-3
-7.717188E-2	-1.123047E-2
-9.049220E-2	-1.337891E-2
-1.038125E-1	-1.523438E-2
-1.154141E-1	-1.679688E-2
-1.274453E-1	-1.806641E-2
-1.381875E-1	-1.904297E-2
-1.476406E-1	-1.982422E-2
-1.579531E-1	-2.070313E-2
-1.674063E-1	-2.138672E-2
-1.760000E-1	-2.197266E-2
-1.841641E-1	-2.255860E-2
-1.910391E-1	-2.304688E-2
-1.957656E-1	-2.333985E-2
-2.000625E-1	-2.363281E-2
-2.030703E-1	-2.373047E-2
-2.052188E-1	-2.392578E-2
-2.077969E-1	-2.392578E-2
-2.086563E-1	-2.402344E-2
-2.103750E-1	-2.402344E-2
-2.108047E-1	-2.402344E-2
-2.116641E-1	-2.402344E-2
-2.116641E-1	-2.392578E-2
-2.099453E-1	-2.382813E-2
-2.073672E-1	-2.363281E-2
-2.035000E-1	-2.324219E-2
-1.979141E-1	-2.285156E-2
-1.918984E-1	-2.236328E-2
-1.850234E-1	-2.177735E-2
-1.777188E-1	-2.119141E-2
-1.699844E-1	-2.060547E-2
-1.609609E-1	-1.992188E-2
-1.515078E-1	-1.914063E-2
-1.411953E-1	-1.835938E-2
-1.313125E-1	-1.757813E-2
-1.205703E-1	-1.669922E-2
-1.085391E-1	-1.572266E-2
-9.564845E-2	-1.474609E-2
-8.189844E-2	-1.357422E-2
-6.857813E-2	-1.250000E-2
-5.525782E-2	-1.132813E-2
-4.193751E-2	-1.025391E-2
-2.990625E-2	-9.082032E-3
-1.873438E-2	-7.910157E-3
-7.562504E-3	-6.640625E-3
1.890622E-3	-5.078125E-3
1.005468E-2	-3.125000E-3
2.036719E-2	-5.859375E-4
2.982031E-2	2.343750E-3
4.314062E-2	5.566407E-3
5.689062E-2	8.593751E-3
7.021094E-2	1.123047E-2
8.224219E-2	1.318359E-2
9.513281E-2	1.484375E-2
1.080234E-1	1.611328E-2
1.191953E-1	1.708984E-2
1.299375E-1	1.787109E-2
1.402500E-1	1.865234E-2
1.505625E-1	1.933594E-2
1.591563E-1	2.001953E-2
1.681797E-1	2.060547E-2
1.759141E-1	2.109375E-2
1.819297E-1	2.158203E-2
1.866563E-1	2.187500E-2
1.905234E-1	2.216797E-2
1.935313E-1	2.226563E-2
1.956797E-1	2.236328E-2
1.978281E-1	2.246094E-2
1.991172E-1	2.255860E-2
2.004063E-1	2.255860E-2
2.012656E-1	2.255860E-2
2.016953E-1	2.246094E-2
2.012656E-1	2.246094E-2
1.999766E-1	2.236328E-2
1.973984E-1	2.216797E-2
1.931016E-1	2.177735E-2
1.879453E-1	2.128906E-2
1.823594E-1	2.080078E-2
1.763438E-1	2.031250E-2
1.694688E-1	1.972656E-2
1.621641E-1	1.923828E-2
1.535703E-1	1.855469E-2
1.432578E-1	1.787109E-2
1.333750E-1	1.708984E-2
1.230625E-1	1.630859E-2
1.118906E-1	1.552734E-2
1.002891E-1	1.464844E-2
8.696875E-2	1.367188E-2
7.450781E-2	1.259766E-2
6.118750E-2	1.152344E-2
4.872656E-2	1.044922E-2
3.712500E-2	9.277344E-3
2.466406E-2	8.203126E-3
1.306250E-2	7.031250E-3
1.890622E-3	5.859375E-3
-7.992191E-3	4.394532E-3
-1.701563E-2	2.539063E-3
-2.603907E-2	1.953125E-4
-3.721094E-2	-2.539063E-3
-4.924219E-2	-5.468750E-3
-6.385157E-2	-8.593751E-3
-7.760157E-2	-1.123047E-2
-9.092188E-2	-1.347656E-2
-1.042422E-1	-1.533203E-2
-1.167031E-1	-1.679688E-2
-1.283047E-1	-1.806641E-2
-1.390469E-1	-1.904297E-2
-1.489297E-1	-1.992188E-2
-1.592422E-1	-2.070313E-2
-1.682656E-1	-2.138672E-2
-1.772891E-1	-2.207031E-2
-1.850234E-1	-2.255860E-2
-1.914688E-1	-2.304688E-2
-1.961953E-1	-2.333985E-2
-2.000625E-1	-2.363281E-2
-2.035000E-1	-2.373047E-2
-2.060781E-1	-2.392578E-2
-2.082266E-1	-2.402344E-2
-2.095156E-1	-2.402344E-2
-2.108047E-1	-2.402344E-2
-2.112344E-1	-2.402344E-2
-2.116641E-1	-2.402344E-2
-2.120938E-1	-2.392578E-2
-2.108047E-1	-2.382813E-2
-2.077969E-1	-2.363281E-2
-2.026406E-1	-2.324219E-2
-1.979141E-1	-2.275391E-2
-1.923281E-1	-2.226563E-2
-1.854531E-1	-2.177735E-2
-1.785781E-1	-2.119141E-2
-1.704141E-1	-2.060547E-2
-1.609609E-1	-1.992188E-2
-1.515078E-1	-1.914063E-2
-1.411953E-1	-1.826172E-2
-1.308828E-1	-1.748047E-2
-1.201406E-1	-1.660156E-2
-1.081094E-1	-1.572266E-2
-9.435938E-2	-1.464844E-2
-8.103907E-2	-1.357422E-2
-6.814844E-2	-1.250000E-2
-5.482813E-2	-1.132813E-2
-4.236719E-2	-1.015625E-2
-3.033594E-2	-9.082032E-3
-1.830469E-2	-7.910157E-3
-7.132816E-3	-6.640625E-3
1.460934E-3	-5.078125E-3
9.624997E-3	-3.125000E-3
1.950781E-2	-5.859375E-4
3.025000E-2	2.343750E-3
4.271094E-2	5.566407E-3
5.689062E-2	8.691407E-3
6.978125E-2	1.123047E-2
8.267188E-2	1.318359E-2
9.513281E-2	1.484375E-2
1.080234E-1	1.611328E-2
1.196250E-1	1.708984E-2
1.307969E-1	1.796875E-2
1.402500E-1	1.865234E-2
1.509922E-1	1.933594E-2
1.600156E-1	2.001953E-2
1.686094E-1	2.060547E-2
1.759141E-1	2.119141E-2
1.819297E-1	2.158203E-2
1.870859E-1	2.197266E-2
1.909531E-1	2.216797E-2
1.939609E-1	2.236328E-2
1.965391E-1	2.246094E-2
1.982578E-1	2.255860E-2
1.995469E-1	2.255860E-2
2.004063E-1	2.255860E-2
2.012656E-1	2.255860E-2
2.008359E-1	2.255860E-2
2.016953E-1	2.246094E-2
2.004063E-1	2.236328E-2
1.978281E-1	2.207031E-2
1.935313E-1	2.177735E-2
1.883750E-1	2.128906E-2
1.823594E-1	2.080078E-2
1.759141E-1	2.031250E-2
1.690391E-1	1.972656E-2
1.621641E-1	1.914063E-2
1.527109E-1	1.845703E-2
1.432578E-1	1.777344E-2
1.320859E-1	1.708984E-2
1.226328E-1	1.630859E-2
1.118906E-1	1.542969E-2
1.002891E-1	1.455078E-2
8.825781E-2	1.357422E-2
7.450781E-2	1.250000E-2
6.075781E-2	1.142578E-2
4.872656E-2	1.035156E-2
3.626562E-2	9.179688E-3
2.423437E-2	8.105469E-3
1.220312E-2	7.031250E-3
1.460934E-3	5.859375E-3
-7.992191E-3	4.394532E-3
-1.615625E-2	2.636719E-3
-2.603907E-2	2.929688E-4
-3.678126E-2	-2.539063E-3
-4.924219E-2	-5.566407E-3
-6.342188E-2	-8.593751E-3
-7.803126E-2	-1.123047E-2
-9.135157E-2	-1.347656E-2
-1.042422E-1	-1.523438E-2
-1.167031E-1	-1.679688E-2
-1.278750E-1	-1.806641E-2
-1.386172E-1	-1.904297E-2
-1.485000E-1	-1.992188E-2
-1.592422E-1	-2.070313E-2
-1.682656E-1	-2.138672E-2
-1.772891E-1	-2.207031E-2
-1.850234E-1	-2.265625E-2
-1.918984E-1	-2.304688E-2
-1.970547E-1	-2.343750E-2
-2.009219E-1	-2.373047E-2
-2.039297E-1	-2.382813E-2
-2.065078E-1	-2.392578E-2
-2.086563E-1	-2.402344E-2
-2.099453E-1	-2.412110E-2
-2.108047E-1	-2.412110E-2
-2.116641E-1	-2.412110E-2
-2.120938E-1	-2.402344E-2
-2.120938E-1	-2.402344E-2
-2.103750E-1	-2.382813E-2
-2.077969E-1	-2.363281E-2
-2.035000E-1	-2.333985E-2
-1.983438E-1	-2.294922E-2
-1.918984E-1	-2.236328E-2
-1.850234E-1	-2.187500E-2
-1.781484E-1	-2.128906E-2
-1.704141E-1	-2.070313E-2
-1.613906E-1	-1.992188E-2
-1.519375E-1	-1.923828E-2
-1.407656E-1	-1.845703E-2
-1.308828E-1	-1.757813E-2
-1.192813E-1	-1.669922E-2
-1.081094E-1	-1.582031E-2
-9.478907E-2	-1.474609E-2
-8.189844E-2	-1.367188E-2
-6.857813E-2	-1.250000E-2
-5.482813E-2	-1.132813E-2
-4.193751E-2	-1.025391E-2
-2.904688E-2	-9.082032E-3
-1.787500E-2	-7.910157E-3
-7.562504E-3	-6.640625E-3
1.460934E-3	-5.078125E-3
1.048437E-2	-3.125000E-3
1.993750E-2	-5.859375E-4
3.025000E-2	2.343750E-3
4.357031E-2	5.566407E-3
5.775000E-2	8.691407E-3
7.064062E-2	1.123047E-2
8.353125E-2	1.328125E-2
9.642188E-2	1.484375E-2
1.088828E-1	1.611328E-2
1.200547E-1	1.708984E-2
1.307969E-1	1.787109E-2
1.411094E-1	1.865234E-2
1.505625E-1	1.933594E-2
1.608750E-1	2.001953E-2
1.686094E-1	2.060547E-2
1.763438E-1	2.109375E-2
1.827891E-1	2.158203E-2
1.875156E-1	2.187500E-2
1.913828E-1	2.207031E-2
1.939609E-1	2.226563E-2
1.961094E-1	2.236328E-2
1.978281E-1	2.246094E-2
1.999766E-1	2.246094E-2
2.004063E-1	2.246094E-2
2.012656E-1	2.246094E-2
2.016953E-1	2.246094E-2
2.021250E-1	2.246094E-2
2.004063E-1	2.226563E-2
1.982578E-1	2.207031E-2
1.935313E-1	2.177735E-2
1.875156E-1	2.128906E-2
1.827891E-1	2.080078E-2
1.763438E-1	2.031250E-2
1.694688E-1	1.972656E-2
1.617344E-1	1.914063E-2
1.535703E-1	1.845703E-2
1.432578E-1	1.777344E-2
1.329453E-1	1.699219E-2
1.230625E-1	1.621094E-2
1.114609E-1	1.542969E-2
9.942969E-2	1.445313E-2
8.696875E-2	1.347656E-2
7.321875E-2	1.250000E-2
6.032812E-2	1.132813E-2
4.829687E-2	1.025391E-2
3.626562E-2	9.082032E-3
2.423437E-2	8.007813E-3
1.177343E-2	6.835938E-3
6.015592E-4	5.664063E-3
-8.421879E-3	4.199219E-3
-1.701563E-2	2.343750E-3
-2.689844E-2	0.000000E+0
-3.764063E-2	-2.734375E-3
-4.967188E-2	-5.761719E-3
-6.471094E-2	-8.789063E-3
-7.846094E-2	-1.142578E-2
-9.178126E-2	-1.367188E-2
-1.051016E-1	-1.542969E-2
-1.171328E-1	-1.689453E-2
-1.287344E-1	-1.816406E-2
-1.394766E-1	-1.923828E-2
-1.493594E-1	-2.011719E-2
-1.601016E-1	-2.080078E-2
-1.691250E-1	-2.148438E-2
-1.777188E-1	-2.207031E-2
-1.858828E-1	-2.265625E-2
-1.918984E-1	-2.314453E-2
-1.966250E-1	-2.353516E-2
-2.004922E-1	-2.373047E-2
-2.039297E-1	-2.392578E-2
-2.065078E-1	-2.402344E-2
-2.086563E-1	-2.412110E-2
-2.095156E-1	-2.412110E-2
-2.112344E-1	-2.412110E-2
-2.116641E-1	-2.412110E-2
-2.125235E-1	-2.412110E-2
-2.120938E-1	-2.402344E-2
-2.108047E-1	-2.392578E-2
-2.073672E-1	-2.363281E-2
-2.030703E-1	-2.333985E-2
-1.979141E-1	-2.294922E-2
-1.914688E-1	-2.246094E-2
-1.850234E-1	-2.187500E-2
-1.781484E-1	-2.128906E-2
-1.699844E-1	-2.070313E-2
-1.609609E-1	-1.992188E-2
-1.506484E-1	-1.914063E-2
-1.407656E-1	-1.835938E-2
-1.300234E-1	-1.748047E-2
-1.192813E-1	-1.669922E-2
-1.072500E-1	-1.572266E-2
-9.435938E-2	-1.474609E-2
-8.103907E-2	-1.367188E-2
-6.857813E-2	-1.250000E-2
-5.525782E-2	-1.132813E-2
-4.193751E-2	-1.025391E-2
-2.861719E-2	-9.179688E-3
-1.744532E-2	-8.007813E-3
-6.703129E-3	-6.738282E-3
2.320309E-3	-5.175782E-3
1.091406E-2	-3.125000E-3
1.993750E-2	-5.859375E-4
3.110937E-2	2.441406E-3
4.357031E-2	5.664063E-3
5.775000E-2	8.691407E-3
7.107031E-2	1.123047E-2
8.396094E-2	1.318359E-2
9.728125E-2	1.484375E-2
1.097422E-1	1.611328E-2
1.209141E-1	1.708984E-2
1.316563E-1	1.796875E-2
1.415391E-1	1.865234E-2
1.514219E-1	1.933594E-2
1.604453E-1	2.001953E-2
1.690391E-1	2.060547E-2
1.767734E-1	2.119141E-2
1.832188E-1	2.158203E-2
1.879453E-1	2.187500E-2
1.918125E-1	2.216797E-2
1.948203E-1	2.236328E-2
1.973984E-1	2.246094E-2
1.991172E-1	2.255860E-2
2.004063E-1	2.255860E-2
2.016953E-1	2.255860E-2
2.016953E-1	2.255860E-2
2.025547E-1	2.255860E-2
2.021250E-1	2.246094E-2
2.008359E-1	2.236328E-2
1.978281E-1	2.207031E-2
1.939609E-1	2.167969E-2
1.883750E-1	2.128906E-2
1.819297E-1	2.080078E-2
1.759141E-1	2.031250E-2
1.690391E-1	1.972656E-2
1.617344E-1	1.914063E-2
1.522813E-1	1.845703E-2
1.423984E-1	1.777344E-2
1.325156E-1	1.699219E-2
1.222031E-1	1.621094E-2
1.114609E-1	1.533203E-2
9.942969E-2	1.445313E-2
8.653906E-2	1.337891E-2
7.278906E-2	1.240234E-2
5.989844E-2	1.132813E-2
4.743750E-2	1.015625E-2
3.540625E-2	9.082032E-3
2.337500E-2	8.007813E-3
1.134375E-2	6.835938E-3
1.718717E-4	5.566407E-3
-8.851566E-3	4.199219E-3
-1.744532E-2	2.246094E-3
-2.689844E-2	-9.765626E-5
-3.764063E-2	-2.832031E-3
-5.010157E-2	-5.859375E-3
-6.557032E-2	-8.886719E-3
-7.889063E-2	-1.152344E-2
-9.178126E-2	-1.367188E-2
-1.051016E-1	-1.552734E-2
-1.175625E-1	-1.699219E-2
-1.291641E-1	-1.826172E-2
-1.394766E-1	-1.923828E-2
-1.497891E-1	-2.011719E-2
-1.601016E-1	-2.089844E-2
-1.695547E-1	-2.158203E-2
-1.781484E-1	-2.216797E-2
-1.863125E-1	-2.275391E-2
-1.927578E-1	-2.324219E-2
-1.974844E-1	-2.353516E-2
-2.017813E-1	-2.373047E-2
-2.052188E-1	-2.392578E-2
-2.073672E-1	-2.402344E-2
-2.086563E-1	-2.412110E-2
-2.103750E-1	-2.412110E-2
-2.116641E-1	-2.412110E-2
-2.125235E-1	-2.412110E-2
-2.125235E-1	-2.412110E-2
-2.125235E-1	-2.402344E-2
-2.112344E-1	-2.392578E-2
-2.082266E-1	-2.363281E-2
-2.035000E-1	-2.333985E-2
-1.974844E-1	-2.285156E-2
-1.918984E-1	-2.236328E-2
-1.850234E-1	-2.187500E-2
-1.772891E-1	-2.128906E-2
-1.699844E-1	-2.060547E-2
-1.609609E-1	-1.992188E-2
-1.510781E-1	-1.904297E-2
-1.403359E-1	-1.826172E-2
-1.304531E-1	-1.738281E-2
-1.197109E-1	-1.660156E-2
-1.072500E-1	-1.562500E-2
-9.350001E-2	-1.464844E-2
-8.017969E-2	-1.357422E-2
-6.685938E-2	-1.240234E-2
-5.353907E-2	-1.123047E-2
-4.107813E-2	-1.015625E-2
-2.861719E-2	-8.984376E-3
-1.701563E-2	-7.910157E-3
-6.703129E-3	-6.640625E-3
1.890622E-3	-4.980469E-3
1.091406E-2	-2.929688E-3
2.122656E-2	-3.906250E-4
3.196875E-2	2.636719E-3
4.485937E-2	5.859375E-3
5.860937E-2	8.886719E-3
7.192969E-2	1.142578E-2
8.482031E-2	1.337891E-2
9.728125E-2	1.494141E-2
1.097422E-1	1.621094E-2
1.209141E-1	1.718750E-2
1.312266E-1	1.796875E-2
1.411094E-1	1.875000E-2
1.514219E-1	1.943359E-2
1.617344E-1	2.011719E-2
1.703281E-1	2.070313E-2
1.772031E-1	2.119141E-2
1.827891E-1	2.158203E-2
1.866563E-1	2.197266E-2
1.913828E-1	2.216797E-2
1.939609E-1	2.226563E-2
1.961094E-1	2.236328E-2
1.982578E-1	2.246094E-2
1.995469E-1	2.255860E-2
2.008359E-1	2.255860E-2
2.012656E-1	2.246094E-2
2.021250E-1	2.246094E-2
2.016953E-1	2.236328E-2
1.995469E-1	2.226563E-2
1.965391E-1	2.197266E-2
1.931016E-1	2.158203E-2
1.879453E-1	2.119141E-2
1.815000E-1	2.070313E-2
1.759141E-1	2.021484E-2
1.681797E-1	1.962891E-2
1.608750E-1	1.904297E-2
1.522813E-1	1.835938E-2
1.423984E-1	1.767578E-2
1.320859E-1	1.689453E-2
1.213438E-1	1.611328E-2
1.101719E-1	1.523438E-2
9.857031E-2	1.435547E-2
8.610938E-2	1.337891E-2
7.278906E-2	1.230469E-2
5.946875E-2	1.123047E-2
4.700781E-2	1.015625E-2
3.540625E-2	8.984376E-3
2.251562E-2	7.812500E-3
1.091406E-2	6.738282E-3
1.718717E-4	5.566407E-3
-9.281254E-3	4.101563E-3
-1.744532E-2	2.148438E-3
-2.732813E-2	-2.929688E-4
-3.807032E-2	-3.027344E-3
-5.096094E-2	-6.152344E-3
-6.642969E-2	-9.082032E-3
-7.975001E-2	-1.171875E-2
-9.307032E-2	-1.386719E-2
-1.059609E-1	-1.562500E-2
-1.188516E-1	-1.708984E-2
-1.300234E-1	-1.835938E-2
-1.403359E-1	-1.933594E-2
-1.506484E-1	-2.011719E-2
-1.609609E-1	-2.089844E-2
-1.699844E-1	-2.158203E-2
-1.785781E-1	-2.216797E-2
-1.863125E-1	-2.275391E-2
-1.927578E-1	-2.314453E-2
-1.974844E-1	-2.353516E-2
-2.013516E-1	-2.373047E-2
-2.043594E-1	-2.392578E-2
-2.073672E-1	-2.402344E-2
-2.095156E-1	-2.412110E-2
-2.099453E-1	-2.412110E-2
-2.112344E-1	-2.412110E-2
-2.120938E-1	-2.412110E-2
-2.125235E-1	-2.412110E-2
-2.116641E-1	-2.402344E-2
-2.103750E-1	-2.392578E-2
-2.073672E-1	-2.363281E-2
-2.030703E-1	-2.324219E-2
-1.979141E-1	-2.275391E-2
-1.918984E-1	-2.236328E-2
