X (Volt)	Y (Volt)
-3.850001E-2	2.832031E-3
-4.795313E-2	-8.496094E-3
-5.740626E-2	-2.011719E-2
-6.642969E-2	-3.154297E-2
-7.545313E-2	-4.277344E-2
-8.404688E-2	-5.419922E-2
-9.264063E-2	-6.533204E-2
-1.012344E-1	-7.617188E-2
-1.085391E-1	-8.623047E-2
-1.154141E-1	-9.599610E-2
-1.222891E-1	-1.052734E-1
-1.283047E-1	-1.141602E-1
-1.338906E-1	-1.225586E-1
-1.394766E-1	-1.300781E-1
-1.446328E-1	-1.372070E-1
-1.493594E-1	-1.439453E-1
-1.536563E-1	-1.502930E-1
-1.575234E-1	-1.561524E-1
-1.605313E-1	-1.614258E-1
-1.622500E-1	-1.659180E-1
-1.631094E-1	-1.698242E-1
-1.635391E-1	-1.730469E-1
-1.626797E-1	-1.755859E-1
-1.622500E-1	-1.773438E-1
-1.609609E-1	-1.786133E-1
-1.583828E-1	-1.791992E-1
-1.562344E-1	-1.791992E-1
-1.523672E-1	-1.785156E-1
-1.480703E-1	-1.770508E-1
-1.424844E-1	-1.750977E-1
-1.368984E-1	-1.723633E-1
-1.313125E-1	-1.690430E-1
-1.248672E-1	-1.651367E-1
-1.171328E-1	-1.605469E-1
-1.102578E-1	-1.554688E-1
-1.025234E-1	-1.495117E-1
-9.435938E-2	-1.429688E-1
-8.662501E-2	-1.358399E-1
-7.889063E-2	-1.283203E-1
-7.115626E-2	-1.203125E-1
-6.299219E-2	-1.115234E-1
-5.396876E-2	-1.023438E-1
-4.451563E-2	-9.277344E-2
-3.506250E-2	-8.271485E-2
-2.560938E-2	-7.216797E-2
-1.529688E-2	-6.103516E-2
-5.414066E-3	-4.960938E-2
3.609372E-3	-3.818360E-2
1.349218E-2	-2.695313E-2
2.337500E-2	-1.523438E-2
3.282812E-2	-3.710938E-3
4.185156E-2	7.617188E-3
5.087500E-2	1.923828E-2
5.903906E-2	3.046875E-2
6.849219E-2	4.199219E-2
7.622656E-2	5.341797E-2
8.482031E-2	6.445313E-2
9.341406E-2	7.500000E-2
1.011484E-1	8.535157E-2
1.084531E-1	9.511719E-2
1.153281E-1	1.043945E-1
1.213438E-1	1.131836E-1
1.265000E-1	1.212891E-1
1.329453E-1	1.288086E-1
1.372422E-1	1.361328E-1
1.419688E-1	1.429688E-1
1.466953E-1	1.492188E-1
1.497031E-1	1.548828E-1
1.531406E-1	1.601563E-1
1.548594E-1	1.647461E-1
1.557188E-1	1.686524E-1
1.565781E-1	1.716797E-1
1.561484E-1	1.741211E-1
1.552891E-1	1.758789E-1
1.544297E-1	1.770508E-1
1.518516E-1	1.776367E-1
1.484141E-1	1.776367E-1
1.449766E-1	1.770508E-1
1.402500E-1	1.756836E-1
1.355234E-1	1.736328E-1
1.307969E-1	1.710938E-1
1.247813E-1	1.677734E-1
1.179063E-1	1.638672E-1
1.106016E-1	1.591797E-1
1.028672E-1	1.541016E-1
9.556250E-2	1.483399E-1
8.739844E-2	1.418945E-1
7.966406E-2	1.346680E-1
7.150000E-2	1.269531E-1
6.247656E-2	1.190430E-1
5.517187E-2	1.104492E-1
4.743750E-2	1.013672E-1
3.841406E-2	9.160157E-2
2.939062E-2	8.144532E-2
1.950781E-2	7.089844E-2
1.005468E-2	5.986328E-2
1.718717E-4	4.853516E-2
-9.281254E-3	3.691406E-2
-1.916407E-2	2.548828E-2
-2.904688E-2	1.386719E-2
-3.892969E-2	2.246094E-3
-4.838282E-2	-8.984376E-3
-5.826563E-2	-2.060547E-2
-6.728907E-2	-3.203125E-2
-7.545313E-2	-4.326172E-2
-8.447657E-2	-5.458985E-2
-9.264063E-2	-6.572266E-2
-1.012344E-1	-7.656250E-2
-1.089688E-1	-8.662110E-2
-1.158438E-1	-9.638672E-2
-1.222891E-1	-1.055664E-1
-1.283047E-1	-1.144531E-1
-1.343203E-1	-1.227539E-1
-1.390469E-1	-1.302734E-1
-1.446328E-1	-1.374024E-1
-1.489297E-1	-1.441406E-1
-1.536563E-1	-1.503906E-1
-1.575234E-1	-1.562500E-1
-1.605313E-1	-1.614258E-1
-1.631094E-1	-1.660156E-1
-1.639688E-1	-1.698242E-1
-1.639688E-1	-1.729492E-1
-1.635391E-1	-1.753906E-1
-1.626797E-1	-1.771484E-1
-1.613906E-1	-1.783203E-1
-1.588125E-1	-1.789063E-1
-1.562344E-1	-1.789063E-1
-1.519375E-1	-1.782227E-1
-1.472109E-1	-1.767578E-1
-1.420547E-1	-1.747070E-1
