X (Volt)	Y (Volt)
-3.291407E-2	4.199219E-3
-4.279688E-2	-6.738282E-3
-5.225001E-2	-1.796875E-2
-6.127344E-2	-2.910156E-2
-7.115626E-2	-3.984375E-2
-7.975001E-2	-5.068360E-2
-8.834376E-2	-6.142579E-2
-9.736720E-2	-7.187500E-2
-1.059609E-1	-8.183594E-2
-1.145547E-1	-9.140626E-2
-1.222891E-1	-1.004883E-1
-1.291641E-1	-1.090820E-1
-1.351797E-1	-1.173828E-1
-1.411953E-1	-1.249024E-1
-1.467813E-1	-1.317383E-1
-1.527969E-1	-1.381836E-1
-1.583828E-1	-1.442383E-1
-1.635391E-1	-1.498047E-1
-1.682656E-1	-1.548828E-1
-1.729922E-1	-1.591797E-1
-1.760000E-1	-1.625977E-1
-1.781484E-1	-1.654297E-1
-1.785781E-1	-1.673828E-1
-1.785781E-1	-1.686524E-1
-1.764297E-1	-1.693359E-1
-1.742813E-1	-1.694336E-1
-1.708438E-1	-1.690430E-1
-1.665469E-1	-1.681641E-1
-1.605313E-1	-1.667969E-1
-1.540859E-1	-1.647461E-1
-1.463516E-1	-1.622070E-1
-1.394766E-1	-1.591797E-1
-1.326016E-1	-1.557617E-1
-1.244375E-1	-1.516602E-1
-1.154141E-1	-1.469727E-1
-1.068203E-1	-1.416992E-1
-9.865626E-2	-1.358399E-1
-9.006251E-2	-1.294922E-1
-8.146876E-2	-1.224609E-1
-7.373438E-2	-1.146484E-1
-6.600001E-2	-1.063477E-1
-5.783594E-2	-9.785157E-2
-4.924219E-2	-8.896485E-2
-4.107813E-2	-7.978516E-2
-3.162500E-2	-6.982422E-2
-2.174219E-2	-5.937500E-2
-1.228907E-2	-4.843750E-2
-2.835941E-3	-3.740235E-2
6.617184E-3	-2.656250E-2
1.564062E-2	-1.533203E-2
2.638281E-2	-4.394532E-3
3.583594E-2	6.542969E-3
4.442969E-2	1.777344E-2
5.345312E-2	2.871094E-2
6.247656E-2	3.955078E-2
7.150000E-2	5.058594E-2
8.009375E-2	6.113282E-2
8.954688E-2	7.138672E-2
9.814063E-2	8.125000E-2
1.063047E-1	9.101563E-2
1.136094E-1	1.000977E-1
1.204844E-1	1.086914E-1
