X (Volt)	Y (Volt)
-3.850001E-2	-4.882813E-4
-4.881251E-2	-4.980469E-3
-5.998438E-2	-9.667969E-3
-7.373438E-2	-1.435547E-2
-8.834376E-2	-1.865234E-2
-1.033828E-1	-2.246094E-2
-1.175625E-1	-2.548828E-2
-1.304531E-1	-2.802735E-2
-1.411953E-1	-3.007813E-2
-1.532266E-1	-3.173828E-2
-1.635391E-1	-3.320313E-2
-1.738516E-1	-3.437500E-2
-1.824453E-1	-3.525391E-2
-1.901797E-1	-3.603516E-2
-1.953359E-1	-3.652344E-2
-2.000625E-1	-3.691406E-2
-2.030703E-1	-3.720703E-2
-2.065078E-1	-3.740235E-2
-2.082266E-1	-3.750000E-2
-2.099453E-1	-3.759766E-2
-2.112344E-1	-3.759766E-2
-2.120938E-1	-3.759766E-2
-2.133828E-1	-3.750000E-2
-2.133828E-1	-3.750000E-2
-2.120938E-1	-3.730469E-2
-2.095156E-1	-3.710938E-2
-2.060781E-1	-3.671875E-2
-2.009219E-1	-3.623047E-2
-1.949063E-1	-3.574219E-2
-1.880313E-1	-3.515625E-2
-1.802969E-1	-3.447266E-2
-1.725625E-1	-3.378906E-2
-1.635391E-1	-3.300781E-2
-1.540859E-1	-3.212891E-2
-1.437734E-1	-3.125000E-2
-1.334609E-1	-3.027344E-2
-1.231484E-1	-2.929688E-2
-1.106875E-1	-2.822266E-2
-9.779688E-2	-2.695313E-2
-8.533594E-2	-2.568360E-2
-7.244532E-2	-2.431641E-2
-5.869532E-2	-2.294922E-2
-4.537501E-2	-2.138672E-2
-3.377344E-2	-1.972656E-2
-2.217188E-2	-1.796875E-2
-1.271875E-2	-1.601563E-2
-4.125004E-3	-1.367188E-2
4.039059E-3	-1.074219E-2
1.263281E-2	-7.324219E-3
2.251562E-2	-3.417969E-3
3.196875E-2	8.789063E-4
4.357031E-2	5.468750E-3
5.431250E-2	1.025391E-2
6.763281E-2	1.484375E-2
8.138281E-2	1.894531E-2
9.685156E-2	2.236328E-2
1.106016E-1	2.519531E-2
1.230625E-1	2.734375E-2
1.342344E-1	2.919922E-2
1.458359E-1	3.076172E-2
1.565781E-1	3.203125E-2
1.664609E-1	3.300781E-2
1.741953E-1	3.388672E-2
1.819297E-1	3.457031E-2
1.870859E-1	3.505860E-2
1.909531E-1	3.544922E-2
1.943906E-1	3.564453E-2
1.973984E-1	3.583985E-2
1.991172E-1	3.593750E-2
2.008359E-1	3.603516E-2
2.025547E-1	3.603516E-2
2.029844E-1	3.603516E-2
2.038438E-1	3.593750E-2
2.042734E-1	3.583985E-2
2.034141E-1	3.574219E-2
2.004063E-1	3.544922E-2
1.961094E-1	3.505860E-2
1.909531E-1	3.457031E-2
1.857969E-1	3.398438E-2
1.793516E-1	3.339844E-2
1.724766E-1	3.271485E-2
1.647422E-1	3.203125E-2
1.557188E-1	3.125000E-2
1.458359E-1	3.037110E-2
1.355234E-1	2.949219E-2
1.252109E-1	2.861328E-2
1.148984E-1	2.763672E-2
1.028672E-1	2.666016E-2
8.954688E-2	2.548828E-2
7.751563E-2	2.431641E-2
6.376562E-2	2.304688E-2
5.173437E-2	2.167969E-2
4.013281E-2	2.021484E-2
2.810156E-2	1.865234E-2
1.650000E-2	1.708984E-2
5.757809E-3	1.533203E-2
-3.265628E-3	1.328125E-2
-1.100000E-2	1.064453E-2
-1.959375E-2	7.226563E-3
-2.861719E-2	3.417969E-3
-3.892969E-2	-7.812500E-4
-4.967188E-2	-5.175782E-3
-6.170313E-2	-9.863282E-3
-7.459376E-2	-1.464844E-2
-8.963282E-2	-1.894531E-2
-1.046719E-1	-2.265625E-2
-1.184219E-1	-2.568360E-2
-1.313125E-1	-2.822266E-2
-1.433438E-1	-3.027344E-2
-1.549453E-1	-3.193360E-2
-1.648281E-1	-3.339844E-2
-1.747109E-1	-3.457031E-2
-1.833047E-1	-3.544922E-2
-1.906094E-1	-3.623047E-2
-1.966250E-1	-3.671875E-2
-2.004922E-1	-3.710938E-2
-2.047891E-1	-3.730469E-2
-2.077969E-1	-3.750000E-2
-2.099453E-1	-3.759766E-2
-2.116641E-1	-3.769531E-2
-2.129531E-1	-3.769531E-2
-2.138125E-1	-3.769531E-2
-2.146719E-1	-3.759766E-2
-2.142422E-1	-3.759766E-2
-2.129531E-1	-3.740235E-2
-2.108047E-1	-3.720703E-2
-2.069375E-1	-3.681641E-2
-2.013516E-1	-3.632813E-2
-1.953359E-1	-3.583985E-2
-1.888906E-1	-3.525391E-2
-1.815859E-1	-3.457031E-2
-1.729922E-1	-3.388672E-2
-1.643984E-1	-3.310547E-2
-1.540859E-1	-3.222656E-2
-1.429141E-1	-3.125000E-2
-1.326016E-1	-3.037110E-2
-1.218594E-1	-2.929688E-2
-1.098281E-1	-2.822266E-2
-9.736720E-2	-2.695313E-2
-8.404688E-2	-2.568360E-2
-7.158594E-2	-2.431641E-2
-5.826563E-2	-2.285156E-2
-4.537501E-2	-2.128906E-2
-3.291407E-2	-1.972656E-2
-2.217188E-2	-1.796875E-2
-1.185938E-2	-1.601563E-2
-3.695316E-3	-1.357422E-2
4.468747E-3	-1.064453E-2
1.263281E-2	-7.128907E-3
2.208594E-2	-3.222656E-3
3.282812E-2	1.074219E-3
4.400000E-2	5.664063E-3
5.431250E-2	1.054688E-2
6.763281E-2	1.513672E-2
8.224219E-2	1.914063E-2
9.771094E-2	2.255860E-2
1.114609E-1	2.529297E-2
1.239219E-1	2.753906E-2
1.350938E-1	2.929688E-2
1.462656E-1	3.085938E-2
1.570078E-1	3.212891E-2
1.664609E-1	3.310547E-2
1.754844E-1	3.388672E-2
1.819297E-1	3.457031E-2
1.870859E-1	3.505860E-2
1.909531E-1	3.535156E-2
1.948203E-1	3.564453E-2
1.973984E-1	3.574219E-2
2.004063E-1	3.593750E-2
2.012656E-1	3.593750E-2
2.029844E-1	3.593750E-2
2.034141E-1	3.593750E-2
2.038438E-1	3.593750E-2
2.038438E-1	3.583985E-2
2.029844E-1	3.564453E-2
2.004063E-1	3.544922E-2
1.956797E-1	3.505860E-2
1.913828E-1	3.447266E-2
1.849375E-1	3.398438E-2
1.789219E-1	3.339844E-2
1.720469E-1	3.271485E-2
1.643125E-1	3.193360E-2
1.548594E-1	3.115235E-2
1.454063E-1	3.027344E-2
1.355234E-1	2.939453E-2
1.252109E-1	2.851563E-2
1.144688E-1	2.753906E-2
1.020078E-1	2.646485E-2
8.954688E-2	2.539063E-2
7.665625E-2	2.421875E-2
6.419531E-2	2.285156E-2
5.173437E-2	2.148438E-2
3.927344E-2	2.011719E-2
2.724219E-2	1.855469E-2
1.564062E-2	1.699219E-2
6.187497E-3	1.523438E-2
-2.835941E-3	1.308594E-2
-1.100000E-2	1.035156E-2
-2.002344E-2	7.031250E-3
-2.904688E-2	3.125000E-3
-3.892969E-2	-1.074219E-3
-5.053126E-2	-5.468750E-3
-6.213282E-2	-1.015625E-2
-7.545313E-2	-1.484375E-2
-9.006251E-2	-1.914063E-2
-1.051016E-1	-2.285156E-2
-1.188516E-1	-2.578125E-2
-1.313125E-1	-2.832031E-2
-1.429141E-1	-3.027344E-2
-1.545156E-1	-3.203125E-2
-1.656875E-1	-3.339844E-2
-1.751406E-1	-3.447266E-2
-1.841641E-1	-3.544922E-2
-1.914688E-1	-3.613281E-2
-1.961953E-1	-3.662110E-2
-2.000625E-1	-3.701172E-2
-2.043594E-1	-3.730469E-2
-2.073672E-1	-3.750000E-2
-2.095156E-1	-3.759766E-2
-2.112344E-1	-3.769531E-2
-2.129531E-1	-3.769531E-2
-2.133828E-1	-3.769531E-2
-2.142422E-1	-3.759766E-2
-2.146719E-1	-3.759766E-2
-2.138125E-1	-3.740235E-2
-2.103750E-1	-3.710938E-2
-2.060781E-1	-3.681641E-2
-2.013516E-1	-3.623047E-2
-1.949063E-1	-3.574219E-2
-1.880313E-1	-3.515625E-2
-1.802969E-1	-3.457031E-2
-1.725625E-1	-3.378906E-2
-1.639688E-1	-3.300781E-2
-1.536563E-1	-3.222656E-2
-1.433438E-1	-3.125000E-2
-1.330313E-1	-3.027344E-2
-1.218594E-1	-2.929688E-2
-1.102578E-1	-2.822266E-2
-9.693751E-2	-2.695313E-2
-8.361719E-2	-2.558594E-2
-7.072657E-2	-2.421875E-2
-5.826563E-2	-2.275391E-2
-4.494532E-2	-2.128906E-2
-3.377344E-2	-1.962891E-2
-2.217188E-2	-1.787109E-2
-1.228907E-2	-1.591797E-2
-3.695316E-3	-1.347656E-2
4.468747E-3	-1.054688E-2
1.349218E-2	-7.031250E-3
2.337500E-2	-3.027344E-3
3.368750E-2	1.269531E-3
4.442969E-2	5.957032E-3
5.474219E-2	1.083984E-2
6.806250E-2	1.533203E-2
8.396094E-2	1.933594E-2
9.814063E-2	2.275391E-2
1.118906E-1	2.539063E-2
1.243516E-1	2.763672E-2
1.355234E-1	2.939453E-2
1.471250E-1	3.095703E-2
1.578672E-1	3.212891E-2
1.677500E-1	3.320313E-2
1.759141E-1	3.398438E-2
1.823594E-1	3.466797E-2
1.879453E-1	3.505860E-2
1.922422E-1	3.544922E-2
1.948203E-1	3.564453E-2
1.978281E-1	3.574219E-2
1.995469E-1	3.583985E-2
2.016953E-1	3.593750E-2
2.025547E-1	3.593750E-2
2.034141E-1	3.593750E-2
2.038438E-1	3.583985E-2
2.042734E-1	3.583985E-2
2.029844E-1	3.564453E-2
1.995469E-1	3.535156E-2
1.961094E-1	3.496094E-2
1.905234E-1	3.457031E-2
1.849375E-1	3.398438E-2
1.789219E-1	3.339844E-2
1.716172E-1	3.271485E-2
1.638828E-1	3.193360E-2
1.544297E-1	3.115235E-2
1.445469E-1	3.027344E-2
1.342344E-1	2.939453E-2
1.239219E-1	2.841797E-2
1.131797E-1	2.753906E-2
1.020078E-1	2.646485E-2
8.868750E-2	2.539063E-2
7.536719E-2	2.412110E-2
6.290625E-2	2.285156E-2
5.130469E-2	2.148438E-2
3.884375E-2	2.001953E-2
2.724219E-2	1.845703E-2
1.521093E-2	1.699219E-2
5.328122E-3	1.513672E-2
-3.265628E-3	1.298828E-2
-1.185938E-2	1.015625E-2
-2.131250E-2	6.738282E-3
-3.033594E-2	2.832031E-3
-3.978907E-2	-1.367188E-3
-5.139063E-2	-5.859375E-3
-6.342188E-2	-1.054688E-2
-7.717188E-2	-1.533203E-2
-9.178126E-2	-1.953125E-2
-1.068203E-1	-2.314453E-2
-1.205703E-1	-2.617188E-2
-1.326016E-1	-2.861328E-2
-1.437734E-1	-3.056641E-2
-1.558047E-1	-3.212891E-2
-1.665469E-1	-3.349610E-2
-1.760000E-1	-3.466797E-2
-1.850234E-1	-3.554688E-2
-1.918984E-1	-3.623047E-2
-1.970547E-1	-3.681641E-2
-2.017813E-1	-3.710938E-2
-2.052188E-1	-3.730469E-2
-2.077969E-1	-3.750000E-2
-2.103750E-1	-3.759766E-2
-2.120938E-1	-3.769531E-2
-2.125235E-1	-3.769531E-2
-2.133828E-1	-3.769531E-2
-2.142422E-1	-3.769531E-2
-2.146719E-1	-3.759766E-2
-2.125235E-1	-3.740235E-2
-2.099453E-1	-3.710938E-2
-2.060781E-1	-3.671875E-2
-2.013516E-1	-3.623047E-2
-1.949063E-1	-3.574219E-2
-1.880313E-1	-3.515625E-2
-1.802969E-1	-3.447266E-2
-1.717031E-1	-3.378906E-2
-1.622500E-1	-3.300781E-2
-1.523672E-1	-3.212891E-2
-1.411953E-1	-3.115235E-2
-1.313125E-1	-3.017578E-2
-1.205703E-1	-2.910156E-2
-1.081094E-1	-2.802735E-2
-9.478907E-2	-2.675781E-2
-8.232813E-2	-2.548828E-2
-6.986719E-2	-2.412110E-2
-5.611719E-2	-2.265625E-2
-4.322657E-2	-2.109375E-2
-3.205469E-2	-1.943359E-2
-2.045313E-2	-1.767578E-2
-1.057032E-2	-1.562500E-2
-1.976566E-3	-1.318359E-2
6.187497E-3	-1.005859E-2
1.478125E-2	-6.445313E-3
2.466406E-2	-2.441406E-3
3.497656E-2	1.855469E-3
4.528906E-2	6.542969E-3
5.603125E-2	1.142578E-2
7.021094E-2	1.591797E-2
8.567969E-2	1.982422E-2
9.985938E-2	2.304688E-2
1.136094E-1	2.568360E-2
1.256406E-1	2.783203E-2
1.368125E-1	2.958985E-2
1.479844E-1	3.105469E-2
1.587266E-1	3.222656E-2
1.681797E-1	3.330078E-2
1.763438E-1	3.408203E-2
1.827891E-1	3.466797E-2
1.879453E-1	3.515625E-2
1.922422E-1	3.544922E-2
1.952500E-1	3.574219E-2
1.978281E-1	3.583985E-2
1.999766E-1	3.593750E-2
2.012656E-1	3.603516E-2
2.021250E-1	3.593750E-2
2.034141E-1	3.593750E-2
2.042734E-1	3.593750E-2
2.042734E-1	3.583985E-2
2.029844E-1	3.564453E-2
1.999766E-1	3.535156E-2
1.961094E-1	3.496094E-2
1.905234E-1	3.447266E-2
1.845078E-1	3.388672E-2
1.780625E-1	3.330078E-2
1.707578E-1	3.261719E-2
1.625938E-1	3.183594E-2
1.540000E-1	3.105469E-2
1.432578E-1	3.017578E-2
1.333750E-1	2.929688E-2
1.234922E-1	2.832031E-2
1.118906E-1	2.744141E-2
1.002891E-1	2.636719E-2
8.739844E-2	2.519531E-2
7.407813E-2	2.402344E-2
6.161719E-2	2.265625E-2
4.915625E-2	2.128906E-2
3.712500E-2	1.982422E-2
2.509375E-2	1.826172E-2
1.349218E-2	1.669922E-2
4.039059E-3	1.484375E-2
-4.984379E-3	1.259766E-2
-1.314844E-2	9.863282E-3
-2.131250E-2	6.347657E-3
-3.076563E-2	2.343750E-3
-4.193751E-2	-1.855469E-3
-5.225001E-2	-6.347657E-3
-6.428126E-2	-1.113281E-2
-7.846094E-2	-1.582031E-2
-9.350001E-2	-1.992188E-2
-1.085391E-1	-2.353516E-2
-1.214297E-1	-2.636719E-2
-1.334609E-1	-2.880860E-2
-1.446328E-1	-3.066406E-2
-1.562344E-1	-3.232422E-2
-1.665469E-1	-3.369141E-2
-1.768594E-1	-3.476563E-2
-1.850234E-1	-3.564453E-2
-1.918984E-1	-3.632813E-2
-1.970547E-1	-3.681641E-2
-2.004922E-1	-3.710938E-2
-2.043594E-1	-3.730469E-2
-2.073672E-1	-3.750000E-2
-2.095156E-1	-3.759766E-2
-2.112344E-1	-3.759766E-2
-2.120938E-1	-3.769531E-2
-2.129531E-1	-3.759766E-2
-2.133828E-1	-3.759766E-2
-2.138125E-1	-3.750000E-2
-2.125235E-1	-3.730469E-2
-2.095156E-1	-3.701172E-2
-2.052188E-1	-3.662110E-2
-1.996328E-1	-3.613281E-2
-1.931875E-1	-3.564453E-2
-1.858828E-1	-3.505860E-2
-1.777188E-1	-3.437500E-2
-1.708438E-1	-3.359375E-2
-1.613906E-1	-3.281250E-2
-1.515078E-1	-3.193360E-2
-1.407656E-1	-3.105469E-2
-1.304531E-1	-3.007813E-2
-1.192813E-1	-2.900391E-2
-1.068203E-1	-2.792969E-2
-9.392970E-2	-2.666016E-2
-8.060938E-2	-2.539063E-2
-6.814844E-2	-2.392578E-2
-5.482813E-2	-2.255860E-2
-4.193751E-2	-2.099610E-2
-3.033594E-2	-1.923828E-2
-1.916407E-2	-1.748047E-2
-1.014063E-2	-1.542969E-2
-1.976566E-3	-1.289063E-2
6.617184E-3	-9.765626E-3
1.564062E-2	-6.152344E-3
