X (Volt)	Y (Volt)
5.328122E-3	-2.148438E-2
1.435156E-2	-1.416016E-2
2.380469E-2	-6.738282E-3
3.282812E-2	4.882813E-4
4.271094E-2	8.007813E-3
5.173437E-2	1.582031E-2
6.204687E-2	2.363281E-2
7.235938E-2	3.125000E-2
8.267188E-2	3.896485E-2
9.513281E-2	4.648438E-2
1.106016E-1	5.332032E-2
1.252109E-1	5.947266E-2
1.389609E-1	6.503907E-2
1.522813E-1	6.962891E-2
1.638828E-1	7.343750E-2
1.724766E-1	7.666016E-2
1.797813E-1	7.929688E-2
1.857969E-1	8.144532E-2
1.909531E-1	8.320313E-2
1.948203E-1	8.457032E-2
1.982578E-1	8.564454E-2
2.008359E-1	8.652344E-2
2.025547E-1	8.710938E-2
2.038438E-1	8.759766E-2
2.042734E-1	8.789063E-2
2.034141E-1	8.789063E-2
2.008359E-1	8.759766E-2
1.973984E-1	8.710938E-2
1.926719E-1	8.632813E-2
1.870859E-1	8.544922E-2
1.806406E-1	8.437501E-2
1.737656E-1	8.310547E-2
1.664609E-1	8.173829E-2
1.574375E-1	8.027344E-2
1.484141E-1	7.861329E-2
1.385313E-1	7.695313E-2
1.290781E-1	7.509766E-2
1.179063E-1	7.314454E-2
1.067344E-1	7.089844E-2
9.427344E-2	6.855469E-2
8.181250E-2	6.582032E-2
6.978125E-2	6.279297E-2
5.860937E-2	5.947266E-2
4.700781E-2	5.605469E-2
3.755469E-2	5.234375E-2
2.810156E-2	4.833985E-2
1.950781E-2	4.384766E-2
1.134375E-2	3.886719E-2
4.039059E-3	3.339844E-2
-4.984379E-3	2.724610E-2
-1.271875E-2	2.080078E-2
-2.260157E-2	1.376953E-2
-3.205469E-2	6.250000E-3
-4.107813E-2	-1.171875E-3
-5.096094E-2	-8.496094E-3
-6.084376E-2	-1.630859E-2
-7.115626E-2	-2.431641E-2
-8.103907E-2	-3.212891E-2
-9.178126E-2	-3.955078E-2
-1.038125E-1	-4.697266E-2
-1.188516E-1	-5.400391E-2
-1.334609E-1	-6.044922E-2
-1.476406E-1	-6.601563E-2
-1.609609E-1	-7.080079E-2
-1.717031E-1	-7.500000E-2
-1.811563E-1	-7.832032E-2
-1.893203E-1	-8.105469E-2
-1.953359E-1	-8.310547E-2
-1.996328E-1	-8.486329E-2
-2.039297E-1	-8.632813E-2
-2.077969E-1	-8.740235E-2
-2.099453E-1	-8.828126E-2
-2.125235E-1	-8.896485E-2
-2.142422E-1	-8.935547E-2
-2.146719E-1	-8.964844E-2
-2.138125E-1	-8.974610E-2
-2.108047E-1	-8.945313E-2
-2.069375E-1	-8.886719E-2
-2.013516E-1	-8.818360E-2
-1.957656E-1	-8.720704E-2
-1.893203E-1	-8.623047E-2
-1.828750E-1	-8.505860E-2
-1.747109E-1	-8.369141E-2
-1.661172E-1	-8.232422E-2
-1.566641E-1	-8.066407E-2
-1.467813E-1	-7.890625E-2
-1.368984E-1	-7.695313E-2
-1.270156E-1	-7.490235E-2
-1.154141E-1	-7.255860E-2
-1.025234E-1	-6.992188E-2
-9.049220E-2	-6.708985E-2
-7.803126E-2	-6.406250E-2
-6.642969E-2	-6.064453E-2
-5.482813E-2	-5.703125E-2
-4.451563E-2	-5.302735E-2
-3.549219E-2	-4.882813E-2
-2.689844E-2	-4.423828E-2
-1.873438E-2	-3.916016E-2
-1.057032E-2	-3.369141E-2
-2.406253E-3	-2.753906E-2
5.757809E-3	-2.080078E-2
1.564062E-2	-1.347656E-2
2.509375E-2	-6.054688E-3
3.411719E-2	1.171875E-3
4.400000E-2	8.789063E-3
5.345312E-2	1.660156E-2
6.290625E-2	2.441406E-2
7.321875E-2	3.212891E-2
8.439063E-2	3.974610E-2
9.728125E-2	4.716797E-2
1.118906E-1	5.400391E-2
1.273594E-1	6.015625E-2
1.411094E-1	6.552735E-2
1.544297E-1	7.011719E-2
1.651719E-1	7.382813E-2
1.737656E-1	7.695313E-2
1.810703E-1	7.949219E-2
1.866563E-1	8.164063E-2
1.913828E-1	8.330079E-2
1.952500E-1	8.476563E-2
1.986875E-1	8.583985E-2
2.012656E-1	8.662110E-2
2.034141E-1	8.720704E-2
2.047031E-1	8.769532E-2
2.051328E-1	8.789063E-2
2.029844E-1	8.789063E-2
2.004063E-1	8.759766E-2
1.965391E-1	8.710938E-2
1.918125E-1	8.632813E-2
1.866563E-1	8.544922E-2
1.806406E-1	8.427735E-2
1.737656E-1	8.310547E-2
1.664609E-1	8.173829E-2
1.578672E-1	8.027344E-2
1.479844E-1	7.861329E-2
1.381016E-1	7.685547E-2
1.282188E-1	7.500000E-2
1.179063E-1	7.304688E-2
1.063047E-1	7.080079E-2
9.427344E-2	6.835938E-2
8.181250E-2	6.562500E-2
6.935156E-2	6.259766E-2
5.775000E-2	5.927735E-2
4.700781E-2	5.576172E-2
3.712500E-2	5.205078E-2
2.810156E-2	4.804688E-2
1.950781E-2	4.345703E-2
1.091406E-2	3.847656E-2
2.749997E-3	3.291016E-2
-5.414066E-3	2.685547E-2
-1.400782E-2	2.021484E-2
-2.303125E-2	1.308594E-2
-3.291407E-2	5.664063E-3
-4.193751E-2	-1.757813E-3
-5.139063E-2	-9.179688E-3
-6.170313E-2	-1.708984E-2
-7.287501E-2	-2.509766E-2
-8.232813E-2	-3.281250E-2
-9.307032E-2	-4.033203E-2
-1.063906E-1	-4.775391E-2
-1.205703E-1	-5.468750E-2
-1.360391E-1	-6.113282E-2
-1.506484E-1	-6.660157E-2
-1.626797E-1	-7.138672E-2
-1.729922E-1	-7.539063E-2
-1.820156E-1	-7.871094E-2
-1.897500E-1	-8.134766E-2
-1.966250E-1	-8.339844E-2
-2.022110E-1	-8.515626E-2
-2.060781E-1	-8.652344E-2
-2.099453E-1	-8.759766E-2
-2.116641E-1	-8.847657E-2
-2.138125E-1	-8.906251E-2
-2.151016E-1	-8.955079E-2
-2.151016E-1	-8.984376E-2
-2.142422E-1	-8.984376E-2
-2.120938E-1	-8.955079E-2
-2.077969E-1	-8.906251E-2
-2.026406E-1	-8.828126E-2
-1.970547E-1	-8.730469E-2
-1.901797E-1	-8.623047E-2
-1.833047E-1	-8.505860E-2
-1.747109E-1	-8.369141E-2
-1.656875E-1	-8.212891E-2
-1.562344E-1	-8.046875E-2
-1.450625E-1	-7.871094E-2
-1.356094E-1	-7.666016E-2
-1.248672E-1	-7.460938E-2
-1.136953E-1	-7.216797E-2
-1.008047E-1	-6.953125E-2
-8.877344E-2	-6.669922E-2
-7.674219E-2	-6.357422E-2
-6.514063E-2	-6.015625E-2
-5.396876E-2	-5.644532E-2
-4.365626E-2	-5.253907E-2
-3.463282E-2	-4.833985E-2
-2.603907E-2	-4.365235E-2
-1.830469E-2	-3.857422E-2
-1.057032E-2	-3.300781E-2
-1.976566E-3	-2.675781E-2
7.046872E-3	-1.992188E-2
1.650000E-2	-1.259766E-2
2.552344E-2	-5.175782E-3
3.454687E-2	2.050781E-3
4.400000E-2	9.667969E-3
5.388281E-2	1.748047E-2
6.419531E-2	2.519531E-2
7.493750E-2	3.281250E-2
8.567969E-2	4.042969E-2
9.814063E-2	4.785157E-2
1.136094E-1	5.468750E-2
1.282188E-1	6.074219E-2
1.423984E-1	6.601563E-2
1.548594E-1	7.050782E-2
1.660313E-1	7.421875E-2
1.741953E-1	7.724610E-2
