X (Volt)	Y (Volt)
1.650000E-2	-1.298828E-2
2.595312E-2	-3.125000E-3
3.626562E-2	6.738282E-3
4.571875E-2	1.708984E-2
5.474219E-2	2.724610E-2
6.462500E-2	3.740235E-2
7.407813E-2	4.755860E-2
8.353125E-2	5.751953E-2
9.384375E-2	6.718750E-2
1.041563E-1	7.636719E-2
1.140391E-1	8.544922E-2
1.239219E-1	9.394532E-2
1.346641E-1	1.018555E-1
1.454063E-1	1.089844E-1
1.565781E-1	1.152344E-1
1.664609E-1	1.204102E-1
1.746250E-1	1.249024E-1
1.815000E-1	1.287109E-1
1.870859E-1	1.318359E-1
1.922422E-1	1.345703E-1
1.961094E-1	1.367188E-1
1.982578E-1	1.383789E-1
1.986875E-1	1.394531E-1
1.973984E-1	1.399414E-1
1.948203E-1	1.399414E-1
1.913828E-1	1.395508E-1
1.870859E-1	1.387695E-1
1.819297E-1	1.375977E-1
1.759141E-1	1.362305E-1
1.690391E-1	1.344727E-1
1.613047E-1	1.325195E-1
1.531406E-1	1.301758E-1
1.432578E-1	1.276367E-1
1.338047E-1	1.249024E-1
1.239219E-1	1.218750E-1
1.131797E-1	1.184570E-1
1.028672E-1	1.145508E-1
9.212500E-2	1.102539E-1
8.138281E-2	1.054688E-1
7.192969E-2	1.001953E-1
6.290625E-2	9.453126E-2
5.474219E-2	8.847657E-2
4.657812E-2	8.193360E-2
3.884375E-2	7.500000E-2
3.110937E-2	6.767579E-2
2.251562E-2	5.966797E-2
1.392187E-2	5.107422E-2
4.898434E-3	4.179688E-2
-4.125004E-3	3.222656E-2
-1.357813E-2	2.255860E-2
-2.260157E-2	1.259766E-2
-3.248438E-2	2.539063E-3
-4.279688E-2	-7.324219E-3
-5.267969E-2	-1.767578E-2
-6.256251E-2	-2.802735E-2
-7.244532E-2	-3.798828E-2
-8.146876E-2	-4.804688E-2
-9.178126E-2	-5.810547E-2
-1.020938E-1	-6.787110E-2
-1.124063E-1	-7.734375E-2
-1.222891E-1	-8.623047E-2
-1.317422E-1	-9.482422E-2
-1.416250E-1	-1.027344E-1
-1.532266E-1	-1.099609E-1
-1.635391E-1	-1.165039E-1
-1.738516E-1	-1.220703E-1
-1.820156E-1	-1.267578E-1
-1.901797E-1	-1.305664E-1
-1.957656E-1	-1.336914E-1
-2.009219E-1	-1.364258E-1
-2.052188E-1	-1.386719E-1
-2.082266E-1	-1.404297E-1
-2.086563E-1	-1.415039E-1
-2.073672E-1	-1.421875E-1
-2.052188E-1	-1.422852E-1
-2.013516E-1	-1.417969E-1
-1.961953E-1	-1.411133E-1
-1.910391E-1	-1.400391E-1
-1.854531E-1	-1.386719E-1
-1.777188E-1	-1.370117E-1
-1.699844E-1	-1.349609E-1
-1.609609E-1	-1.326172E-1
-1.519375E-1	-1.300781E-1
-1.420547E-1	-1.273438E-1
-1.317422E-1	-1.242188E-1
-1.218594E-1	-1.206055E-1
-1.111172E-1	-1.165039E-1
-9.994532E-2	-1.118164E-1
-8.877344E-2	-1.068359E-1
-7.932032E-2	-1.014648E-1
-7.072657E-2	-9.570313E-2
-6.213282E-2	-8.945313E-2
-5.396876E-2	-8.291016E-2
-4.537501E-2	-7.587891E-2
-3.807032E-2	-6.826172E-2
-2.904688E-2	-6.005860E-2
-2.002344E-2	-5.126953E-2
-1.142969E-2	-4.199219E-2
-1.976566E-3	-3.251953E-2
7.476560E-3	-2.275391E-2
1.692968E-2	-1.259766E-2
2.552344E-2	-2.832031E-3
3.626562E-2	7.128907E-3
4.614844E-2	1.748047E-2
5.517187E-2	2.763672E-2
6.462500E-2	3.769531E-2
7.407813E-2	4.794922E-2
8.439063E-2	5.781250E-2
9.470313E-2	6.748047E-2
1.045859E-1	7.666016E-2
1.148984E-1	8.574219E-2
1.247813E-1	9.423829E-2
1.350938E-1	1.021484E-1
1.466953E-1	1.092774E-1
1.574375E-1	1.154297E-1
1.668906E-1	1.207031E-1
1.746250E-1	1.250977E-1
1.819297E-1	1.288086E-1
1.875156E-1	1.319336E-1
1.922422E-1	1.345703E-1
1.961094E-1	1.367188E-1
1.986875E-1	1.382813E-1
1.991172E-1	1.393555E-1
1.978281E-1	1.398438E-1
1.952500E-1	1.399414E-1
1.918125E-1	1.395508E-1
1.870859E-1	1.386719E-1
1.815000E-1	1.375977E-1
1.759141E-1	1.361328E-1
1.686094E-1	1.344727E-1
1.604453E-1	1.324219E-1
1.522813E-1	1.301758E-1
1.432578E-1	1.275391E-1
1.338047E-1	1.248047E-1
1.239219E-1	1.217774E-1
1.136094E-1	1.183594E-1
1.024375E-1	1.144531E-1
9.126563E-2	1.100586E-1
8.095313E-2	1.051758E-1
7.107031E-2	9.990235E-2
6.247656E-2	9.423829E-2
5.388281E-2	8.818360E-2
4.657812E-2	8.154297E-2
3.927344E-2	7.451172E-2
3.153906E-2	6.718750E-2
2.337500E-2	5.917969E-2
1.392187E-2	5.058594E-2
4.468747E-3	4.130860E-2
-4.554691E-3	3.164063E-2
-1.400782E-2	2.197266E-2
-2.303125E-2	1.201172E-2
-3.377344E-2	2.050781E-3
-4.322657E-2	-7.812500E-3
-5.353907E-2	-1.826172E-2
-6.342188E-2	-2.861328E-2
-7.287501E-2	-3.857422E-2
-8.232813E-2	-4.863282E-2
-9.221095E-2	-5.859375E-2
-1.020938E-1	-6.835938E-2
-1.128359E-1	-7.783204E-2
-1.222891E-1	-8.662110E-2
-1.321719E-1	-9.521485E-2
-1.424844E-1	-1.030274E-1
-1.536563E-1	-1.102539E-1
-1.639688E-1	-1.167969E-1
-1.734219E-1	-1.223633E-1
-1.820156E-1	-1.268555E-1
-1.897500E-1	-1.306641E-1
-1.961953E-1	-1.338867E-1
-2.009219E-1	-1.366211E-1
-2.056485E-1	-1.388672E-1
-2.082266E-1	-1.405274E-1
-2.090860E-1	-1.416016E-1
-2.077969E-1	-1.420899E-1
-2.047891E-1	-1.421875E-1
-2.009219E-1	-1.416992E-1
-1.961953E-1	-1.410156E-1
-1.914688E-1	-1.399414E-1
-1.845938E-1	-1.384766E-1
-1.768594E-1	-1.368164E-1
-1.691250E-1	-1.347656E-1
-1.601016E-1	-1.324219E-1
-1.506484E-1	-1.298828E-1
-1.411953E-1	-1.271484E-1
-1.317422E-1	-1.239258E-1
-1.210000E-1	-1.203125E-1
-1.098281E-1	-1.161133E-1
-9.865626E-2	-1.115234E-1
-8.920313E-2	-1.064453E-1
-7.932032E-2	-1.011719E-1
-7.072657E-2	-9.541016E-2
-6.170313E-2	-8.916016E-2
-5.353907E-2	-8.251954E-2
-4.494532E-2	-7.548829E-2
-3.721094E-2	-6.787110E-2
-2.947657E-2	-5.966797E-2
-2.002344E-2	-5.078125E-2
-1.100000E-2	-4.150391E-2
-1.117191E-3	-3.212891E-2
7.906247E-3	-2.226563E-2
1.692968E-2	-1.220703E-2
2.638281E-2	-2.343750E-3
3.669531E-2	7.519532E-3
4.657812E-2	1.787109E-2
5.517187E-2	2.802735E-2
6.462500E-2	3.808594E-2
7.450781E-2	4.833985E-2
8.482031E-2	5.820313E-2
9.513281E-2	6.787110E-2
1.050156E-1	7.705079E-2
1.144688E-1	8.603516E-2
1.243516E-1	9.453126E-2
1.346641E-1	1.024414E-1
1.462656E-1	1.094727E-1
1.574375E-1	1.156250E-1
1.668906E-1	1.208008E-1
1.750547E-1	1.251953E-1
1.819297E-1	1.289063E-1
1.879453E-1	1.320313E-1
1.926719E-1	1.345703E-1
1.965391E-1	1.367188E-1
1.982578E-1	1.383789E-1
1.982578E-1	1.393555E-1
1.973984E-1	1.398438E-1
1.943906E-1	1.398438E-1
1.913828E-1	1.393555E-1
1.862266E-1	1.385742E-1
1.819297E-1	1.375000E-1
1.750547E-1	1.360352E-1
1.686094E-1	1.343750E-1
1.604453E-1	1.323242E-1
1.518516E-1	1.299805E-1
1.423984E-1	1.274414E-1
1.333750E-1	1.246094E-1
1.234922E-1	1.215820E-1
1.131797E-1	1.181641E-1
1.020078E-1	1.142578E-1
9.083594E-2	1.097656E-1
8.052344E-2	1.049805E-1
7.064062E-2	9.970704E-2
6.204687E-2	9.394532E-2
5.431250E-2	8.789063E-2
4.614844E-2	8.125000E-2
3.841406E-2	7.421875E-2
3.025000E-2	6.679688E-2
2.165625E-2	5.878907E-2
1.306250E-2	5.009766E-2
4.039059E-3	4.072266E-2
-5.414066E-3	3.115235E-2
-1.486719E-2	2.138672E-2
-2.346094E-2	1.142578E-2
-3.377344E-2	1.464844E-3
-4.365626E-2	-8.398438E-3
-5.310938E-2	-1.884766E-2
-6.385157E-2	-2.919922E-2
-7.287501E-2	-3.916016E-2
-8.275782E-2	-4.921875E-2
-9.264063E-2	-5.917969E-2
-1.029531E-1	-6.884766E-2
-1.132656E-1	-7.832032E-2
-1.231484E-1	-8.710938E-2
-1.326016E-1	-9.560547E-2
-1.429141E-1	-1.034180E-1
-1.545156E-1	-1.106445E-1
-1.652578E-1	-1.170899E-1
-1.751406E-1	-1.225586E-1
-1.828750E-1	-1.271484E-1
-1.901797E-1	-1.308594E-1
-1.966250E-1	-1.339844E-1
-2.017813E-1	-1.367188E-1
-2.056485E-1	-1.388672E-1
-2.077969E-1	-1.405274E-1
-2.082266E-1	-1.416992E-1
-2.069375E-1	-1.421875E-1
-2.047891E-1	-1.422852E-1
-2.009219E-1	-1.417969E-1
-1.957656E-1	-1.410156E-1
-1.910391E-1	-1.399414E-1
-1.845938E-1	-1.384766E-1
-1.777188E-1	-1.367188E-1
-1.691250E-1	-1.346680E-1
-1.601016E-1	-1.323242E-1
-1.506484E-1	-1.297852E-1
-1.416250E-1	-1.270508E-1
-1.321719E-1	-1.238281E-1
-1.218594E-1	-1.202149E-1
-1.098281E-1	-1.160156E-1
-9.908595E-2	-1.114258E-1
-8.834376E-2	-1.063477E-1
-7.889063E-2	-1.009766E-1
-7.029688E-2	-9.521485E-2
-6.127344E-2	-8.896485E-2
-5.353907E-2	-8.232422E-2
-4.537501E-2	-7.519532E-2
-3.764063E-2	-6.757813E-2
-2.861719E-2	-5.937500E-2
-1.959375E-2	-5.048828E-2
-1.057032E-2	-4.121094E-2
-1.546878E-3	-3.173828E-2
7.906247E-3	-2.187500E-2
1.692968E-2	-1.171875E-2
2.681250E-2	-1.953125E-3
3.669531E-2	8.007813E-3
4.657812E-2	1.835938E-2
