X (Volt)	Y (Volt)
1.226953E-1	4.687500E-3
1.795313E-1	1.367187E-2
2.375391E-1	2.187500E-2
2.902735E-1	2.929687E-2
3.394922E-1	3.515625E-2
3.875391E-1	4.023437E-2
4.367579E-1	4.453125E-2
4.836329E-1	4.843750E-2
5.258204E-1	5.156249E-2
5.644923E-1	5.468749E-2
6.031641E-1	5.703124E-2
6.406642E-1	5.937499E-2
6.764063E-1	6.132812E-2
7.098048E-1	6.367187E-2
7.396876E-1	6.523437E-2
7.619532E-1	6.640624E-2
7.795314E-1	6.718749E-2
7.930079E-1	6.796874E-2
8.041407E-1	6.835937E-2
8.123439E-1	6.874999E-2
8.182032E-1	6.874999E-2
8.240626E-1	6.874999E-2
8.269923E-1	6.874999E-2
8.299220E-1	6.874999E-2
8.310939E-1	6.874999E-2
8.275782E-1	6.835937E-2
8.170314E-1	6.796874E-2
8.023829E-1	6.718749E-2
7.818751E-1	6.601562E-2
7.578517E-1	6.445312E-2
7.303126E-1	6.289062E-2
7.016017E-1	6.093749E-2
6.711329E-1	5.898437E-2
6.371485E-1	5.703124E-2
6.014063E-1	5.507812E-2
5.633204E-1	5.273437E-2
5.234766E-1	4.999999E-2
4.818751E-1	4.765625E-2
4.373438E-1	4.531250E-2
3.875391E-1	4.218750E-2
3.342188E-1	3.867187E-2
2.808985E-1	3.515625E-2
2.287500E-1	3.164062E-2
1.766016E-1	2.812500E-2
1.250391E-1	2.421875E-2
7.816406E-2	2.031250E-2
3.187499E-2	1.601562E-2
-1.031252E-2	1.171875E-2
-4.546877E-2	5.859374E-3
-8.179691E-2	-1.953125E-3
-1.286719E-1	-1.054687E-2
-1.849219E-1	-1.914062E-2
-2.429297E-1	-2.734375E-2
-2.974219E-1	-3.476562E-2
-3.472266E-1	-4.062500E-2
-3.941016E-1	-4.570312E-2
-4.421485E-1	-5.039062E-2
-4.890235E-1	-5.468749E-2
-5.300392E-1	-5.820312E-2
-5.698829E-1	-6.093749E-2
-6.085548E-1	-6.367187E-2
-6.460548E-1	-6.601562E-2
-6.806251E-1	-6.835937E-2
-7.128517E-1	-7.031249E-2
-7.409767E-1	-7.187499E-2
-7.632423E-1	-7.343749E-2
-7.796486E-1	-7.421874E-2
-7.937111E-1	-7.499999E-2
-8.048439E-1	-7.539062E-2
-8.130470E-1	-7.578124E-2
-8.194923E-1	-7.617187E-2
-8.253517E-1	-7.617187E-2
-8.288673E-1	-7.617187E-2
-8.312111E-1	-7.617187E-2
-8.317970E-1	-7.617187E-2
-8.288673E-1	-7.578124E-2
-8.189064E-1	-7.499999E-2
-8.036720E-1	-7.421874E-2
-7.837502E-1	-7.304687E-2
-7.597267E-1	-7.148437E-2
-7.339455E-1	-6.992187E-2
-7.058204E-1	-6.796874E-2
-6.759376E-1	-6.601562E-2
-6.425392E-1	-6.406249E-2
-6.067970E-1	-6.171874E-2
-5.669532E-1	-5.937499E-2
-5.259376E-1	-5.703124E-2
-4.849220E-1	-5.429687E-2
-4.403907E-1	-5.156249E-2
-3.917579E-1	-4.843750E-2
-3.390235E-1	-4.492187E-2
-2.857032E-1	-4.140625E-2
-2.329688E-1	-3.789062E-2
-1.802344E-1	-3.437500E-2
-1.298438E-1	-3.085937E-2
-8.179691E-2	-2.656250E-2
-3.492190E-2	-2.226562E-2
7.265610E-3	-1.757812E-2
4.007812E-2	-1.132812E-2
7.523437E-2	-3.906250E-3
1.215234E-1	4.687500E-3
1.789453E-1	1.367187E-2
2.363672E-1	2.187500E-2
2.896875E-1	2.890625E-2
3.389063E-1	3.476562E-2
3.869532E-1	3.984375E-2
4.355860E-1	4.453125E-2
4.824610E-1	4.843750E-2
5.252344E-1	5.156249E-2
5.639063E-1	5.429687E-2
6.019923E-1	5.664062E-2
6.394923E-1	5.898437E-2
6.758204E-1	6.132812E-2
7.080470E-1	6.328124E-2
7.379298E-1	6.484374E-2
7.601954E-1	6.601562E-2
7.777736E-1	6.718749E-2
7.918361E-1	6.757812E-2
8.029689E-1	6.796874E-2
8.111720E-1	6.835937E-2
8.176173E-1	6.874999E-2
8.228907E-1	6.874999E-2
8.258204E-1	6.874999E-2
8.287501E-1	6.874999E-2
8.293361E-1	6.874999E-2
8.258204E-1	6.835937E-2
8.170314E-1	6.757812E-2
8.017970E-1	6.679687E-2
7.812892E-1	6.562499E-2
7.572657E-1	6.445312E-2
7.303126E-1	6.249999E-2
7.016017E-1	6.093749E-2
6.705470E-1	5.898437E-2
6.371485E-1	5.703124E-2
6.008204E-1	5.468749E-2
5.627345E-1	5.234374E-2
5.234766E-1	4.999999E-2
4.824610E-1	4.765625E-2
4.379297E-1	4.492187E-2
3.881250E-1	4.179687E-2
3.342188E-1	3.867187E-2
2.814844E-1	3.515625E-2
2.293360E-1	3.164062E-2
1.771875E-1	2.812500E-2
1.262109E-1	2.421875E-2
7.875000E-2	2.031250E-2
3.246093E-2	1.601562E-2
-1.031252E-2	1.132812E-2
-4.429690E-2	5.468749E-3
-8.062503E-2	-1.562500E-3
-1.263282E-1	-1.015625E-2
-1.831641E-1	-1.875000E-2
-2.400001E-1	-2.734375E-2
