X (Volt)	Y (Volt)
5.531249E-2	-3.906250E-4
1.016016E-1	2.734375E-3
1.502344E-1	5.468749E-3
2.017969E-1	8.203124E-3
2.504297E-1	1.054687E-2
2.990625E-1	1.250000E-2
3.441797E-1	1.484375E-2
3.863672E-1	1.679687E-2
4.308985E-1	1.875000E-2
4.754298E-1	2.109375E-2
5.158594E-1	2.304687E-2
5.521876E-1	2.460937E-2
5.885157E-1	2.617187E-2
6.242579E-1	2.812500E-2
6.588282E-1	2.968750E-2
6.910548E-1	3.125000E-2
7.197657E-1	3.242187E-2
7.426173E-1	3.320312E-2
7.601954E-1	3.398437E-2
7.736720E-1	3.476562E-2
7.842189E-1	3.515625E-2
7.930079E-1	3.554687E-2
8.000392E-1	3.554687E-2
8.053126E-1	3.593750E-2
8.088282E-1	3.593750E-2
8.111720E-1	3.593750E-2
8.117579E-1	3.593750E-2
8.082423E-1	3.554687E-2
7.994532E-1	3.515625E-2
7.853907E-1	3.437500E-2
7.660548E-1	3.359375E-2
7.437892E-1	3.242187E-2
7.174220E-1	3.085937E-2
6.898829E-1	2.968750E-2
6.600001E-1	2.812500E-2
6.271876E-1	2.617187E-2
5.920313E-1	2.460937E-2
5.551173E-1	2.265625E-2
5.158594E-1	2.070312E-2
4.760157E-1	1.875000E-2
4.338282E-1	1.679687E-2
3.863672E-1	1.445312E-2
3.324610E-1	1.210937E-2
2.785547E-1	9.765624E-3
2.269922E-1	7.421874E-3
1.748438E-1	4.687500E-3
1.250391E-1	2.343750E-3
7.816406E-2	0.000000E+0
3.128905E-2	-1.953125E-3
-1.558596E-2	-4.296875E-3
-6.128909E-2	-7.031249E-3
-1.093360E-1	-9.765624E-3
-1.597266E-1	-1.250000E-2
-2.095313E-1	-1.484375E-2
-2.605079E-1	-1.718750E-2
-3.091407E-1	-1.992187E-2
-3.548438E-1	-2.187500E-2
-3.970313E-1	-2.382812E-2
-4.415626E-1	-2.617187E-2
-4.849220E-1	-2.812500E-2
-5.241798E-1	-3.007812E-2
-5.610939E-1	-3.164062E-2
-5.980079E-1	-3.320312E-2
-6.331642E-1	-3.476562E-2
-6.677345E-1	-3.632812E-2
-6.976173E-1	-3.789062E-2
-7.251564E-1	-3.906250E-2
-7.474220E-1	-3.984375E-2
-7.638283E-1	-4.062500E-2
-7.767189E-1	-4.101562E-2
-7.884377E-1	-4.179687E-2
-7.972267E-1	-4.179687E-2
-8.036720E-1	-4.218750E-2
-8.089455E-1	-4.218750E-2
-8.124611E-1	-4.218750E-2
-8.142189E-1	-4.218750E-2
-8.153908E-1	-4.218750E-2
-8.118752E-1	-4.218750E-2
-8.042580E-1	-4.140625E-2
-7.896095E-1	-4.062500E-2
-7.696876E-1	-3.984375E-2
-7.468361E-1	-3.906250E-2
-7.216408E-1	-3.750000E-2
-6.946876E-1	-3.632812E-2
-6.653908E-1	-3.476562E-2
-6.325782E-1	-3.320312E-2
-5.962501E-1	-3.125000E-2
-5.569923E-1	-2.929687E-2
-5.171485E-1	-2.734375E-2
-4.778907E-1	-2.539062E-2
-4.345313E-1	-2.343750E-2
-3.876563E-1	-2.148437E-2
-3.349219E-1	-1.875000E-2
-2.798438E-1	-1.601562E-2
-2.265235E-1	-1.367187E-2
-1.737891E-1	-1.132812E-2
-1.239844E-1	-8.984374E-3
-7.710940E-2	-7.031249E-3
-2.847658E-2	-4.687500E-3
1.664061E-2	-2.343750E-3
6.175781E-2	3.906250E-4
1.086328E-1	3.125000E-3
1.584375E-1	6.249999E-3
2.088281E-1	8.593749E-3
2.580469E-1	1.093750E-2
3.060938E-1	1.328125E-2
3.506250E-1	1.523437E-2
3.933985E-1	1.718750E-2
4.385157E-1	1.914062E-2
4.818751E-1	2.148437E-2
5.211329E-1	2.343750E-2
5.580470E-1	2.500000E-2
5.943751E-1	2.656250E-2
6.301173E-1	2.851562E-2
6.646876E-1	3.007812E-2
6.957423E-1	3.125000E-2
7.244532E-1	3.242187E-2
7.461329E-1	3.359375E-2
7.619532E-1	3.437500E-2
7.754298E-1	3.476562E-2
7.865626E-1	3.515625E-2
7.947657E-1	3.554687E-2
8.012111E-1	3.554687E-2
8.058986E-1	3.593750E-2
8.094142E-1	3.593750E-2
8.117579E-1	3.593750E-2
8.117579E-1	3.593750E-2
8.076564E-1	3.554687E-2
7.976954E-1	3.515625E-2
7.824611E-1	3.437500E-2
