X (Volt)	Y (Volt)
5.707031E-2	-3.125000E-3
1.039453E-1	2.343750E-3
1.572656E-1	8.203124E-3
2.111719E-1	1.289062E-2
2.633203E-1	1.757812E-2
3.131250E-1	2.148437E-2
3.588282E-1	2.421875E-2
4.045313E-1	2.695312E-2
4.508204E-1	2.968750E-2
4.953516E-1	3.203125E-2
5.351954E-1	3.398437E-2
5.726954E-1	3.593750E-2
6.090235E-1	3.789062E-2
6.459376E-1	3.945312E-2
6.805079E-1	4.140625E-2
7.121485E-1	4.296875E-2
7.396876E-1	4.453125E-2
7.607814E-1	4.531250E-2
7.766017E-1	4.609375E-2
7.894923E-1	4.687500E-2
8.006251E-1	4.726562E-2
8.082423E-1	4.726562E-2
8.141017E-1	4.765625E-2
8.187892E-1	4.765625E-2
8.223048E-1	4.765625E-2
8.246486E-1	4.765625E-2
8.246486E-1	4.765625E-2
8.193751E-1	4.726562E-2
8.088282E-1	4.648437E-2
7.924220E-1	4.570312E-2
7.719142E-1	4.453125E-2
7.467189E-1	4.335937E-2
7.197657E-1	4.179687E-2
6.904689E-1	3.984375E-2
6.588282E-1	3.828125E-2
6.242579E-1	3.671875E-2
5.879298E-1	3.476562E-2
5.492579E-1	3.242187E-2
5.100001E-1	3.046875E-2
4.689844E-1	2.812500E-2
4.226954E-1	2.578125E-2
3.723047E-1	2.304687E-2
3.166407E-1	2.031250E-2
2.627344E-1	1.718750E-2
2.105860E-1	1.445312E-2
1.584375E-1	1.171875E-2
1.092188E-1	8.984374E-3
6.234374E-2	6.249999E-3
1.605467E-2	3.515625E-3
-2.613283E-2	0.000000E+0
-6.539065E-2	-4.296875E-3
-1.146094E-1	-9.765624E-3
-1.673438E-1	-1.484375E-2
-2.212501E-1	-2.031250E-2
-2.751563E-1	-2.460937E-2
-3.249610E-1	-2.851562E-2
-3.706641E-1	-3.164062E-2
-4.146095E-1	-3.476562E-2
-4.608985E-1	-3.710937E-2
-5.036720E-1	-3.945312E-2
-5.429298E-1	-4.140625E-2
-5.816017E-1	-4.296875E-2
-6.191017E-1	-4.492187E-2
-6.548439E-1	-4.687500E-2
-6.870704E-1	-4.843750E-2
-7.175392E-1	-4.999999E-2
-7.433205E-1	-5.156249E-2
-7.638283E-1	-5.273437E-2
-7.784767E-1	-5.351562E-2
-7.919533E-1	-5.390624E-2
-8.025002E-1	-5.429687E-2
-8.107033E-1	-5.468749E-2
-8.159767E-1	-5.468749E-2
-8.206642E-1	-5.507812E-2
-8.241798E-1	-5.507812E-2
-8.265236E-1	-5.468749E-2
-8.259377E-1	-5.468749E-2
-8.206642E-1	-5.429687E-2
-8.095314E-1	-5.351562E-2
-7.931252E-1	-5.273437E-2
-7.714455E-1	-5.156249E-2
-7.468361E-1	-4.999999E-2
-7.204689E-1	-4.843750E-2
-6.923439E-1	-4.687500E-2
-6.618751E-1	-4.531250E-2
-6.273048E-1	-4.335937E-2
-5.903907E-1	-4.140625E-2
-5.499610E-1	-3.945312E-2
-5.089454E-1	-3.750000E-2
-4.679298E-1	-3.554687E-2
-4.222267E-1	-3.320312E-2
-3.718360E-1	-3.046875E-2
-3.191016E-1	-2.734375E-2
-2.657813E-1	-2.460937E-2
-2.118751E-1	-2.187500E-2
-1.603125E-1	-1.875000E-2
-1.110938E-1	-1.601562E-2
-6.246096E-2	-1.328125E-2
-1.558596E-2	-1.054687E-2
2.484374E-2	-7.031249E-3
6.292968E-2	-2.343750E-3
1.092188E-1	3.125000E-3
1.631250E-1	8.984374E-3
2.182031E-1	1.367187E-2
2.697657E-1	1.796875E-2
3.189844E-1	2.187500E-2
3.646875E-1	2.460937E-2
4.103907E-1	2.734375E-2
4.572657E-1	3.007812E-2
5.006251E-1	3.242187E-2
5.404688E-1	3.437500E-2
5.767970E-1	3.632812E-2
6.142970E-1	3.828125E-2
6.494532E-1	3.984375E-2
6.840235E-1	4.179687E-2
7.156642E-1	4.335937E-2
7.426173E-1	4.453125E-2
7.625392E-1	4.570312E-2
7.783595E-1	4.609375E-2
7.912501E-1	4.687500E-2
8.012111E-1	4.726562E-2
8.088282E-1	4.726562E-2
8.146876E-1	4.765625E-2
