X (Volt)	Y (Volt)
8.402344E-2	-2.734375E-3
1.326563E-1	7.421874E-3
1.912500E-1	1.757812E-2
2.492578E-1	2.734375E-2
3.025782E-1	3.554687E-2
3.523829E-1	4.257812E-2
4.027735E-1	4.843750E-2
4.537501E-1	5.390624E-2
5.012110E-1	5.820312E-2
5.422266E-1	6.249999E-2
5.814845E-1	6.601562E-2
6.201563E-1	6.874999E-2
6.576563E-1	7.109374E-2
6.928126E-1	7.343749E-2
7.256251E-1	7.539062E-2
7.519923E-1	7.734374E-2
7.719142E-1	7.890624E-2
7.877345E-1	7.968749E-2
8.006251E-1	8.046874E-2
8.105861E-1	8.124999E-2
8.176173E-1	8.164062E-2
8.234767E-1	8.164062E-2
8.281642E-1	8.164062E-2
8.310939E-1	8.164062E-2
8.328517E-1	8.164062E-2
8.322658E-1	8.164062E-2
8.252345E-1	8.085937E-2
8.135157E-1	8.007812E-2
7.959376E-1	7.890624E-2
7.742579E-1	7.734374E-2
7.496485E-1	7.578124E-2
7.221095E-1	7.382812E-2
6.922267E-1	7.187499E-2
6.594142E-1	7.031249E-2
6.242579E-1	6.796874E-2
5.873438E-1	6.562499E-2
5.475001E-1	6.328124E-2
5.070704E-1	6.015624E-2
4.642969E-1	5.742187E-2
4.162501E-1	5.390624E-2
3.641016E-1	5.039062E-2
3.090235E-1	4.687500E-2
2.562891E-1	4.257812E-2
2.041406E-1	3.828125E-2
1.525781E-1	3.398437E-2
1.027734E-1	2.968750E-2
5.707031E-2	2.460937E-2
1.195311E-2	1.914062E-2
-2.496096E-2	1.328125E-2
-5.718753E-2	5.468749E-3
-9.468753E-2	-3.515625E-3
-1.421485E-1	-1.367187E-2
-2.001563E-1	-2.382812E-2
-2.587501E-1	-3.359375E-2
-3.138282E-1	-4.140625E-2
-3.636329E-1	-4.843750E-2
-4.128516E-1	-5.507812E-2
-4.632423E-1	-6.054687E-2
-5.095314E-1	-6.523437E-2
-5.511329E-1	-6.914062E-2
-5.909767E-1	-7.304687E-2
-6.296486E-1	-7.617187E-2
-6.665626E-1	-7.890624E-2
-6.999611E-1	-8.164062E-2
-7.310158E-1	-8.359374E-2
-7.562111E-1	-8.554687E-2
-7.755470E-1	-8.671874E-2
-7.907814E-1	-8.789062E-2
-8.030861E-1	-8.867187E-2
-8.124611E-1	-8.906249E-2
-8.206642E-1	-8.945312E-2
-8.259377E-1	-8.984374E-2
-8.306252E-1	-8.984374E-2
-8.341408E-1	-8.984374E-2
-8.358986E-1	-8.984374E-2
-8.335548E-1	-8.945312E-2
-8.259377E-1	-8.906249E-2
-8.136330E-1	-8.828124E-2
-7.954689E-1	-8.671874E-2
-7.732033E-1	-8.515624E-2
-7.485939E-1	-8.359374E-2
-7.216408E-1	-8.164062E-2
-6.929298E-1	-7.968749E-2
-6.624611E-1	-7.734374E-2
-6.278907E-1	-7.499999E-2
-5.886329E-1	-7.265624E-2
-5.476173E-1	-6.953124E-2
-5.066017E-1	-6.679687E-2
-4.632423E-1	-6.367187E-2
-4.151954E-1	-6.054687E-2
-3.648048E-1	-5.664062E-2
-3.114844E-1	-5.273437E-2
-2.569922E-1	-4.843750E-2
-2.036719E-1	-4.375000E-2
-1.526954E-1	-3.945312E-2
-1.034766E-1	-3.515625E-2
-5.601565E-2	-3.007812E-2
-1.207033E-2	-2.460937E-2
2.249999E-2	-1.835937E-2
5.414062E-2	-1.054687E-2
9.046875E-2	-1.562500E-3
1.396875E-1	8.984374E-3
1.988672E-1	1.914062E-2
2.562891E-1	2.851562E-2
3.090235E-1	3.671875E-2
3.594141E-1	4.375000E-2
4.103907E-1	4.921874E-2
4.601954E-1	5.429687E-2
5.064844E-1	5.898437E-2
5.469141E-1	6.289062E-2
5.867579E-1	6.640624E-2
6.248438E-1	6.914062E-2
6.617579E-1	7.148437E-2
6.963282E-1	7.382812E-2
7.279689E-1	7.578124E-2
7.525782E-1	7.773437E-2
7.719142E-1	7.890624E-2
7.883204E-1	8.007812E-2
8.012111E-1	8.046874E-2
8.100001E-1	8.124999E-2
8.176173E-1	8.164062E-2
8.234767E-1	8.164062E-2
8.269923E-1	8.164062E-2
8.299220E-1	8.164062E-2
8.310939E-1	8.164062E-2
8.299220E-1	8.164062E-2
8.228907E-1	8.085937E-2
