X (Volt)	Y (Volt)
8.343750E-2	0.000000E+0
1.361719E-1	6.249999E-3
1.906641E-1	1.171875E-2
2.433985E-1	1.640625E-2
2.943750E-1	2.070312E-2
3.418360E-1	2.421875E-2
3.863672E-1	2.734375E-2
4.326563E-1	3.007812E-2
4.783594E-1	3.242187E-2
5.205469E-1	3.476562E-2
5.568751E-1	3.671875E-2
5.949610E-1	3.867187E-2
6.312892E-1	4.062500E-2
6.670313E-1	4.218750E-2
7.004298E-1	4.414062E-2
7.291407E-1	4.531250E-2
7.531642E-1	4.648437E-2
7.707423E-1	4.726562E-2
7.853907E-1	4.804687E-2
7.971095E-1	4.843750E-2
8.058986E-1	4.882812E-2
8.129298E-1	4.882812E-2
8.176173E-1	4.921874E-2
8.217189E-1	4.921874E-2
8.246486E-1	4.921874E-2
8.252345E-1	4.921874E-2
8.217189E-1	4.882812E-2
8.123439E-1	4.843750E-2
7.976954E-1	4.765625E-2
7.777736E-1	4.648437E-2
7.543360E-1	4.531250E-2
7.291407E-1	4.375000E-2
7.004298E-1	4.218750E-2
6.711329E-1	4.062500E-2
6.383204E-1	3.867187E-2
6.043360E-1	3.671875E-2
5.662501E-1	3.476562E-2
5.275782E-1	3.281250E-2
4.877344E-1	3.085937E-2
4.437891E-1	2.851562E-2
3.933985E-1	2.578125E-2
3.412500E-1	2.265625E-2
2.861719E-1	1.992187E-2
2.334375E-1	1.679687E-2
1.807031E-1	1.406250E-2
1.303125E-1	1.132812E-2
8.226562E-2	8.593749E-3
3.597655E-2	5.468749E-3
-1.031252E-2	2.343750E-3
-4.898440E-2	-1.562500E-3
-9.234378E-2	-7.031249E-3
-1.444922E-1	-1.250000E-2
-1.978126E-1	-1.835937E-2
-2.523047E-1	-2.343750E-2
-3.038673E-1	-2.773437E-2
-3.513282E-1	-3.164062E-2
-3.958595E-1	-3.476562E-2
-4.415626E-1	-3.710937E-2
-4.866798E-1	-3.984375E-2
-5.265235E-1	-4.179687E-2
-5.646095E-1	-4.375000E-2
-6.021095E-1	-4.570312E-2
-6.384376E-1	-4.765625E-2
-6.724220E-1	-4.921874E-2
-7.046486E-1	-5.117187E-2
-7.339455E-1	-5.234374E-2
-7.556251E-1	-5.351562E-2
-7.726173E-1	-5.468749E-2
-7.872658E-1	-5.507812E-2
-7.989845E-1	-5.546874E-2
-8.083595E-1	-5.585937E-2
-8.148048E-1	-5.624999E-2
-8.200783E-1	-5.664062E-2
-8.235939E-1	-5.664062E-2
-8.271095E-1	-5.664062E-2
-8.282814E-1	-5.664062E-2
-8.253517E-1	-5.624999E-2
-8.165627E-1	-5.585937E-2
-8.025002E-1	-5.507812E-2
-7.825783E-1	-5.390624E-2
-7.591408E-1	-5.234374E-2
-7.321876E-1	-5.078124E-2
-7.040626E-1	-4.921874E-2
-6.753517E-1	-4.765625E-2
-6.425392E-1	-4.570312E-2
-6.067970E-1	-4.375000E-2
-5.687111E-1	-4.179687E-2
-5.282814E-1	-3.984375E-2
-4.872657E-1	-3.750000E-2
-4.427345E-1	-3.554687E-2
-3.935157E-1	-3.281250E-2
-3.407813E-1	-3.007812E-2
-2.874610E-1	-2.695312E-2
-2.329688E-1	-2.421875E-2
-1.796485E-1	-2.109375E-2
-1.286719E-1	-1.835937E-2
-8.121097E-2	-1.523437E-2
-3.316408E-2	-1.250000E-2
1.019530E-2	-9.374999E-3
4.769530E-2	-5.078124E-3
9.046875E-2	7.812499E-4
1.432031E-1	7.031249E-3
1.976953E-1	1.250000E-2
2.510157E-1	1.718750E-2
3.008203E-1	2.148437E-2
3.471094E-1	2.460937E-2
3.933985E-1	2.773437E-2
4.396876E-1	3.046875E-2
4.853907E-1	3.281250E-2
5.258204E-1	3.515625E-2
5.633204E-1	3.710937E-2
6.008204E-1	3.867187E-2
6.377345E-1	4.062500E-2
6.723048E-1	4.257812E-2
7.045314E-1	4.414062E-2
7.338282E-1	4.570312E-2
7.566798E-1	4.687500E-2
7.736720E-1	4.765625E-2
7.883204E-1	4.804687E-2
7.994532E-1	4.843750E-2
8.076564E-1	4.882812E-2
8.141017E-1	4.882812E-2
8.187892E-1	4.921874E-2
8.228907E-1	4.921874E-2
8.252345E-1	4.921874E-2
8.258204E-1	4.921874E-2
8.211329E-1	4.882812E-2
8.111720E-1	4.804687E-2
7.959376E-1	4.726562E-2
7.748439E-1	4.648437E-2
7.514064E-1	4.492187E-2
7.250392E-1	4.375000E-2
6.969142E-1	4.179687E-2
6.658595E-1	4.023437E-2
6.330470E-1	3.828125E-2
5.973048E-1	3.671875E-2
5.592188E-1	3.437500E-2
5.217188E-1	3.242187E-2
4.801173E-1	3.007812E-2
4.367579E-1	2.773437E-2
3.863672E-1	2.500000E-2
3.324610E-1	2.226562E-2
2.785547E-1	1.953125E-2
2.269922E-1	1.640625E-2
1.742578E-1	1.367187E-2
1.238672E-1	1.093750E-2
7.582031E-2	8.203124E-3
2.953124E-2	5.078124E-3
-1.441408E-2	1.953125E-3
-5.308596E-2	-2.343750E-3
-9.761722E-2	-7.421874E-3
-1.497657E-1	-1.328125E-2
-2.048438E-1	-1.914062E-2
-2.587501E-1	-2.382812E-2
-3.103126E-1	-2.812500E-2
-3.571876E-1	-3.203125E-2
-4.017188E-1	-3.476562E-2
-4.474220E-1	-3.750000E-2
-4.913673E-1	-3.984375E-2
-5.312110E-1	-4.179687E-2
-5.698829E-1	-4.375000E-2
-6.073829E-1	-4.570312E-2
-6.442970E-1	-4.765625E-2
-6.782814E-1	-4.960937E-2
-7.087501E-1	-5.117187E-2
-7.368751E-1	-5.273437E-2
-7.591408E-1	-5.390624E-2
