X (Volt)	Y (Volt)
1.144922E-1	0.000000E+0
1.525781E-1	2.968750E-2
1.900781E-1	6.054687E-2
2.275781E-1	9.062499E-2
2.644922E-1	1.195312E-1
3.019922E-1	1.488281E-1
3.418360E-1	1.781250E-1
3.816797E-1	2.062500E-1
4.197657E-1	2.332031E-1
4.572657E-1	2.589843E-1
4.976954E-1	2.820312E-1
5.463282E-1	3.027343E-1
5.955470E-1	3.214843E-1
6.383204E-1	3.382812E-1
6.769923E-1	3.515625E-1
7.074610E-1	3.628906E-1
7.332423E-1	3.714843E-1
7.543360E-1	3.785156E-1
7.695704E-1	3.843750E-1
7.807032E-1	3.894531E-1
7.830470E-1	3.925781E-1
7.795314E-1	3.941406E-1
7.689845E-1	3.945312E-1
7.531642E-1	3.937500E-1
7.326564E-1	3.917968E-1
7.098048E-1	3.894531E-1
6.846095E-1	3.859375E-1
6.564845E-1	3.820312E-1
6.254298E-1	3.773437E-1
5.920313E-1	3.722656E-1
5.562891E-1	3.660156E-1
5.205469E-1	3.597656E-1
4.830469E-1	3.523437E-1
4.437891E-1	3.441406E-1
4.016016E-1	3.343750E-1
3.600000E-1	3.230468E-1
3.213282E-1	3.113281E-1
2.855860E-1	2.984375E-1
2.539453E-1	2.839843E-1
2.246485E-1	2.675781E-1
1.953516E-1	2.496093E-1
1.678125E-1	2.292969E-1
1.402734E-1	2.082031E-1
1.103906E-1	1.851562E-1
8.050781E-2	1.597656E-1
4.886718E-2	1.339844E-1
1.429686E-2	1.066406E-1
-2.027346E-2	7.890624E-2
-5.542971E-2	4.999999E-2
-9.000003E-2	2.031250E-2
-1.263282E-1	-8.203124E-3
-1.650000E-1	-3.750000E-2
-2.025001E-1	-6.874999E-2
-2.394141E-1	-9.921874E-2
-2.769141E-1	-1.289062E-1
-3.155860E-1	-1.574219E-1
-3.542579E-1	-1.863281E-1
-3.923438E-1	-2.144531E-1
-4.286720E-1	-2.421875E-1
-4.661720E-1	-2.675781E-1
-5.060157E-1	-2.914062E-1
-5.546485E-1	-3.132812E-1
-6.032814E-1	-3.312500E-1
-6.472267E-1	-3.468750E-1
-6.823829E-1	-3.605468E-1
-7.122658E-1	-3.714843E-1
-7.368751E-1	-3.804687E-1
-7.567970E-1	-3.878906E-1
-7.726173E-1	-3.937500E-1
-7.825783E-1	-3.980468E-1
-7.860939E-1	-4.007812E-1
-7.819923E-1	-4.027343E-1
-7.720314E-1	-4.031250E-1
-7.567970E-1	-4.023437E-1
-7.374611E-1	-4.007812E-1
-7.146095E-1	-3.984375E-1
-6.894142E-1	-3.949218E-1
-6.624611E-1	-3.914062E-1
-6.308204E-1	-3.867187E-1
-5.962501E-1	-3.812500E-1
-5.599220E-1	-3.746093E-1
-5.224220E-1	-3.679687E-1
-4.855079E-1	-3.601562E-1
-4.462501E-1	-3.519531E-1
-4.040626E-1	-3.421875E-1
-3.653907E-1	-3.316406E-1
-3.278907E-1	-3.199218E-1
-2.933204E-1	-3.066406E-1
-2.610938E-1	-2.910156E-1
-2.306251E-1	-2.738281E-1
-2.025001E-1	-2.554687E-1
-1.755469E-1	-2.351562E-1
-1.480079E-1	-2.132812E-1
-1.175391E-1	-1.902344E-1
-8.707034E-2	-1.648437E-1
-5.308596E-2	-1.394531E-1
-1.792971E-2	-1.121094E-1
1.664061E-2	-8.320312E-2
5.062499E-2	-5.351562E-2
8.402344E-2	-2.460937E-2
1.191797E-1	3.515625E-3
1.572656E-1	3.320312E-2
1.953516E-1	6.406249E-2
2.328516E-1	9.414062E-2
2.691797E-1	1.230469E-1
3.072657E-1	1.523437E-1
3.476954E-1	1.816406E-1
3.875391E-1	2.097656E-1
4.256251E-1	2.367187E-1
4.619532E-1	2.621093E-1
5.047266E-1	2.851562E-1
5.527735E-1	3.054687E-1
6.014063E-1	3.238281E-1
6.441798E-1	3.402343E-1
6.810938E-1	3.531250E-1
7.115626E-1	3.640625E-1
7.367579E-1	3.726562E-1
7.566798E-1	3.792968E-1
7.719142E-1	3.851562E-1
7.818751E-1	3.898437E-1
7.836329E-1	3.925781E-1
7.795314E-1	3.941406E-1
7.689845E-1	3.945312E-1
7.525782E-1	3.937500E-1
7.320704E-1	3.917968E-1
7.080470E-1	3.890625E-1
6.822657E-1	3.855468E-1
6.535548E-1	3.812500E-1
6.225001E-1	3.769531E-1
5.873438E-1	3.714843E-1
5.516016E-1	3.656250E-1
5.164454E-1	3.589843E-1
4.795313E-1	3.515625E-1
4.391016E-1	3.429687E-1
3.963282E-1	3.332031E-1
3.558985E-1	3.214843E-1
3.166407E-1	3.097656E-1
2.814844E-1	2.968750E-1
2.504297E-1	2.824218E-1
2.211328E-1	2.656250E-1
1.924219E-1	2.472656E-1
1.654688E-1	2.269531E-1
1.373438E-1	2.054687E-1
1.068750E-1	1.824219E-1
7.699218E-2	1.570312E-1
4.535155E-2	1.308594E-1
1.195311E-2	1.039062E-1
-2.437502E-2	7.578124E-2
-5.894534E-2	4.648437E-2
-9.410160E-2	1.718750E-2
-1.304297E-1	-1.132812E-2
-1.679297E-1	-4.101562E-2
-2.054297E-1	-7.187499E-2
-2.429297E-1	-1.023437E-1
-2.810157E-1	-1.320312E-1
-3.191016E-1	-1.605469E-1
-3.577735E-1	-1.894531E-1
-3.958595E-1	-2.175781E-1
-4.333595E-1	-2.449218E-1
-4.696876E-1	-2.703125E-1
-5.101173E-1	-2.937500E-1
-5.593360E-1	-3.152343E-1
-6.073829E-1	-3.328125E-1
-6.507423E-1	-3.484375E-1
-6.858986E-1	-3.617187E-1
-7.157814E-1	-3.722656E-1
-7.398048E-1	-3.812500E-1
-7.591408E-1	-3.886718E-1
-7.737892E-1	-3.941406E-1
-7.837502E-1	-3.984375E-1
-7.860939E-1	-4.011718E-1
-7.808205E-1	-4.027343E-1
-7.702736E-1	-4.031250E-1
-7.544533E-1	-4.019531E-1
-7.339455E-1	-4.003906E-1
-7.116798E-1	-3.976562E-1
-6.864845E-1	-3.945312E-1
-6.595314E-1	-3.906250E-1
-6.278907E-1	-3.859375E-1
-5.921486E-1	-3.804687E-1
-5.558204E-1	-3.738281E-1
-5.189064E-1	-3.667968E-1
-4.819923E-1	-3.593750E-1
-4.421485E-1	-3.507812E-1
-4.005470E-1	-3.410156E-1
-3.618751E-1	-3.304687E-1
-3.249610E-1	-3.187500E-1
-2.903907E-1	-3.050781E-1
-2.587501E-1	-2.894531E-1
-2.282813E-1	-2.722656E-1
-2.001563E-1	-2.535156E-1
-1.732032E-1	-2.332031E-1
-1.450782E-1	-2.109375E-1
-1.146094E-1	-1.878906E-1
-8.355472E-2	-1.625000E-1
-5.015628E-2	-1.367187E-1
-1.558596E-2	-1.093750E-1
1.957030E-2	-8.085937E-2
5.296874E-2	-5.117187E-2
8.695312E-2	-2.226562E-2
1.221094E-1	5.859374E-3
1.613672E-1	3.632812E-2
1.982813E-1	6.679687E-2
2.357813E-1	9.687499E-2
2.721094E-1	1.257812E-1
3.107813E-1	1.550781E-1
3.506250E-1	1.843750E-1
3.898829E-1	2.125000E-1
4.285547E-1	2.390625E-1
