X (Volt)	Y (Volt)
8.695312E-2	3.906250E-4
1.396875E-1	7.031249E-3
1.953516E-1	1.250000E-2
2.486719E-1	1.796875E-2
2.996485E-1	2.226562E-2
3.465235E-1	2.617187E-2
3.916407E-1	2.929687E-2
4.385157E-1	3.164062E-2
4.836329E-1	3.437500E-2
5.246485E-1	3.671875E-2
5.615626E-1	3.867187E-2
5.990626E-1	4.062500E-2
6.353907E-1	4.257812E-2
6.705470E-1	4.414062E-2
7.021876E-1	4.609375E-2
7.320704E-1	4.726562E-2
7.549220E-1	4.843750E-2
7.725001E-1	4.921874E-2
7.871486E-1	4.960937E-2
7.982814E-1	4.999999E-2
8.070704E-1	5.039062E-2
8.141017E-1	5.039062E-2
8.187892E-1	5.078124E-2
8.217189E-1	5.078124E-2
8.246486E-1	5.078124E-2
8.258204E-1	5.078124E-2
8.217189E-1	5.039062E-2
8.129298E-1	4.999999E-2
7.976954E-1	4.921874E-2
7.771876E-1	4.804687E-2
7.531642E-1	4.687500E-2
7.262110E-1	4.531250E-2
6.969142E-1	4.375000E-2
6.664454E-1	4.218750E-2
6.336329E-1	4.023437E-2
5.984766E-1	3.828125E-2
5.603907E-1	3.632812E-2
5.228907E-1	3.398437E-2
4.812891E-1	3.203125E-2
4.379297E-1	2.968750E-2
3.875391E-1	2.695312E-2
3.336329E-1	2.382812E-2
2.803125E-1	2.109375E-2
2.281641E-1	1.796875E-2
1.766016E-1	1.523437E-2
1.250391E-1	1.210937E-2
7.699218E-2	9.374999E-3
3.011718E-2	6.640624E-3
-1.500002E-2	3.125000E-3
-5.308596E-2	-1.171875E-3
-9.703128E-2	-7.031249E-3
-1.491797E-1	-1.289062E-2
-2.036719E-1	-1.914062E-2
-2.581641E-1	-2.421875E-2
-3.103126E-1	-2.890625E-2
-3.571876E-1	-3.281250E-2
-4.017188E-1	-3.593750E-2
-4.468360E-1	-3.867187E-2
-4.919532E-1	-4.101562E-2
-5.317970E-1	-4.335937E-2
-5.698829E-1	-4.531250E-2
-6.067970E-1	-4.726562E-2
-6.425392E-1	-4.921874E-2
-6.771095E-1	-5.117187E-2
-7.087501E-1	-5.273437E-2
-7.368751E-1	-5.429687E-2
-7.591408E-1	-5.507812E-2
-7.755470E-1	-5.624999E-2
-7.890236E-1	-5.664062E-2
-8.007423E-1	-5.742187E-2
-8.095314E-1	-5.742187E-2
-8.159767E-1	-5.781249E-2
-8.212502E-1	-5.781249E-2
-8.259377E-1	-5.781249E-2
-8.282814E-1	-5.820312E-2
-8.294533E-1	-5.781249E-2
-8.253517E-1	-5.781249E-2
-8.148048E-1	-5.703124E-2
-8.001564E-1	-5.624999E-2
-7.796486E-1	-5.507812E-2
-7.562111E-1	-5.351562E-2
-7.298439E-1	-5.234374E-2
-7.017189E-1	-5.039062E-2
-6.724220E-1	-4.882812E-2
-6.390236E-1	-4.687500E-2
-6.026954E-1	-4.492187E-2
-5.646095E-1	-4.296875E-2
-5.235939E-1	-4.062500E-2
-4.825782E-1	-3.867187E-2
-4.386329E-1	-3.632812E-2
-3.900001E-1	-3.398437E-2
-3.372657E-1	-3.125000E-2
-2.839454E-1	-2.812500E-2
-2.306251E-1	-2.500000E-2
-1.778907E-1	-2.226562E-2
-1.275000E-1	-1.914062E-2
-8.003909E-2	-1.601562E-2
-3.140627E-2	-1.289062E-2
1.195311E-2	-9.765624E-3
4.886718E-2	-5.078124E-3
9.164062E-2	7.812499E-4
1.443750E-1	7.421874E-3
1.994531E-1	1.289062E-2
2.527735E-1	1.796875E-2
3.031641E-1	2.265625E-2
3.500391E-1	2.617187E-2
3.951563E-1	2.929687E-2
4.414454E-1	3.203125E-2
4.865626E-1	3.437500E-2
5.269923E-1	3.671875E-2
5.639063E-1	3.867187E-2
6.008204E-1	4.062500E-2
6.371485E-1	4.257812E-2
6.723048E-1	4.453125E-2
7.045314E-1	4.609375E-2
7.338282E-1	4.726562E-2
7.560939E-1	4.843750E-2
7.730861E-1	4.921874E-2
7.877345E-1	4.960937E-2
7.988673E-1	4.999999E-2
8.070704E-1	5.039062E-2
8.141017E-1	5.078124E-2
8.187892E-1	5.078124E-2
8.223048E-1	5.078124E-2
8.246486E-1	5.078124E-2
8.252345E-1	5.078124E-2
8.211329E-1	5.039062E-2
8.111720E-1	4.960937E-2
7.959376E-1	4.882812E-2
7.748439E-1	4.804687E-2
7.508204E-1	4.687500E-2
7.244532E-1	4.531250E-2
6.963282E-1	4.375000E-2
6.652735E-1	4.179687E-2
6.318751E-1	4.023437E-2
5.955470E-1	3.828125E-2
5.568751E-1	3.593750E-2
5.187891E-1	3.398437E-2
4.777735E-1	3.164062E-2
4.332422E-1	2.929687E-2
3.834375E-1	2.656250E-2
3.301172E-1	2.382812E-2
2.773828E-1	2.070312E-2
2.258203E-1	1.796875E-2
1.730860E-1	1.484375E-2
1.226953E-1	1.210937E-2
7.464843E-2	9.374999E-3
2.777343E-2	6.249999E-3
-1.675783E-2	3.125000E-3
-5.425784E-2	-1.562500E-3
-9.878910E-2	-7.031249E-3
-1.509375E-1	-1.328125E-2
-2.060157E-1	-1.914062E-2
-2.599219E-1	-2.460937E-2
-3.114844E-1	-2.890625E-2
-3.583595E-1	-3.281250E-2
-4.017188E-1	-3.593750E-2
-4.485938E-1	-3.867187E-2
-4.919532E-1	-4.101562E-2
-5.312110E-1	-4.335937E-2
-5.704689E-1	-4.531250E-2
-6.073829E-1	-4.726562E-2
-6.437111E-1	-4.921874E-2
-6.771095E-1	-5.117187E-2
-7.087501E-1	-5.273437E-2
-7.368751E-1	-5.429687E-2
-7.591408E-1	-5.546874E-2
-7.755470E-1	-5.624999E-2
-7.896095E-1	-5.664062E-2
-8.013283E-1	-5.703124E-2
-8.101173E-1	-5.742187E-2
-8.165627E-1	-5.781249E-2
-8.212502E-1	-5.781249E-2
-8.253517E-1	-5.781249E-2
-8.276955E-1	-5.781249E-2
-8.288673E-1	-5.781249E-2
-8.247658E-1	-5.781249E-2
-8.142189E-1	-5.703124E-2
-7.989845E-1	-5.624999E-2
-7.784767E-1	-5.507812E-2
-7.550392E-1	-5.351562E-2
-7.286720E-1	-5.195312E-2
-7.005470E-1	-5.039062E-2
-6.712501E-1	-4.882812E-2
-6.378517E-1	-4.687500E-2
-6.009376E-1	-4.492187E-2
-5.616798E-1	-4.257812E-2
-5.212501E-1	-4.062500E-2
-4.802345E-1	-3.867187E-2
-4.357032E-1	-3.632812E-2
-3.870704E-1	-3.359375E-2
-3.349219E-1	-3.085937E-2
-2.816016E-1	-2.773437E-2
-2.282813E-1	-2.500000E-2
-1.761329E-1	-2.187500E-2
-1.257422E-1	-1.914062E-2
-7.769534E-2	-1.601562E-2
-2.906252E-2	-1.289062E-2
1.429686E-2	-9.374999E-3
5.121093E-2	-4.687500E-3
9.457031E-2	1.171875E-3
1.478906E-1	7.812499E-3
2.029688E-1	1.328125E-2
2.557032E-1	1.835937E-2
3.060938E-1	2.265625E-2
3.523829E-1	2.656250E-2
3.980860E-1	2.968750E-2
4.443751E-1	3.203125E-2
4.883204E-1	3.476562E-2
5.287501E-1	3.671875E-2
5.656641E-1	3.906250E-2
6.031641E-1	4.101562E-2
6.394923E-1	4.296875E-2
6.740626E-1	4.453125E-2
7.062892E-1	4.609375E-2
7.350001E-1	4.765625E-2
7.572657E-1	4.843750E-2
7.742579E-1	4.921874E-2
7.883204E-1	4.960937E-2
7.994532E-1	4.999999E-2
8.082423E-1	5.039062E-2
8.141017E-1	5.078124E-2
8.187892E-1	5.078124E-2
8.228907E-1	5.078124E-2
8.252345E-1	5.078124E-2
8.258204E-1	5.078124E-2
8.217189E-1	5.039062E-2
8.117579E-1	4.999999E-2
7.965236E-1	4.882812E-2
7.748439E-1	4.804687E-2
7.502345E-1	4.687500E-2
7.238673E-1	4.531250E-2
6.939845E-1	4.375000E-2
6.641017E-1	4.179687E-2
6.301173E-1	3.984375E-2
5.943751E-1	3.789062E-2
5.568751E-1	3.593750E-2
5.182032E-1	3.398437E-2
4.766016E-1	3.164062E-2
4.320704E-1	2.929687E-2
3.805079E-1	2.656250E-2
3.271875E-1	2.343750E-2
2.738672E-1	2.070312E-2
2.217188E-1	1.757812E-2
1.695703E-1	1.484375E-2
1.191797E-1	1.210937E-2
7.171875E-2	8.984374E-3
2.425780E-2	6.249999E-3
-1.968752E-2	2.734375E-3
-5.660159E-2	-1.953125E-3
-1.023047E-1	-7.812499E-3
-1.550391E-1	-1.367187E-2
-2.101172E-1	-1.953125E-2
-2.640235E-1	-2.500000E-2
-3.155860E-1	-2.929687E-2
-3.618751E-1	-3.320312E-2
-4.058204E-1	-3.632812E-2
-4.521095E-1	-3.867187E-2
-4.960548E-1	-4.140625E-2
-5.347267E-1	-4.335937E-2
-5.733986E-1	-4.531250E-2
-6.103126E-1	-4.726562E-2
