X (Volt)	Y (Volt)
2.343584E-4	-3.906250E-3
4.359374E-2	-1.171875E-3
8.988281E-2	2.343750E-3
1.391016E-1	5.859374E-3
1.900781E-1	8.593749E-3
2.416406E-1	1.132812E-2
2.908594E-1	1.367187E-2
3.365625E-1	1.601562E-2
3.799219E-1	1.796875E-2
4.238672E-1	2.031250E-2
4.695704E-1	2.226562E-2
5.111719E-1	2.460937E-2
5.486720E-1	2.617187E-2
5.855860E-1	2.812500E-2
6.219142E-1	2.968750E-2
6.570704E-1	3.125000E-2
6.898829E-1	3.281250E-2
7.197657E-1	3.398437E-2
7.437892E-1	3.515625E-2
7.607814E-1	3.593750E-2
7.748439E-1	3.671875E-2
7.865626E-1	3.710937E-2
7.953517E-1	3.750000E-2
8.017970E-1	3.750000E-2
8.070704E-1	3.789062E-2
8.105861E-1	3.789062E-2
8.135157E-1	3.789062E-2
8.146876E-1	3.789062E-2
8.129298E-1	3.750000E-2
8.053126E-1	3.710937E-2
7.930079E-1	3.671875E-2
7.742579E-1	3.554687E-2
7.525782E-1	3.437500E-2
7.267970E-1	3.320312E-2
6.992579E-1	3.164062E-2
6.687892E-1	3.007812E-2
6.359767E-1	2.851562E-2
6.002345E-1	2.656250E-2
5.627345E-1	2.500000E-2
5.246485E-1	2.265625E-2
4.842188E-1	2.070312E-2
4.414454E-1	1.875000E-2
3.939844E-1	1.640625E-2
3.406641E-1	1.367187E-2
2.867578E-1	1.132812E-2
2.346094E-1	8.984374E-3
1.818750E-1	6.640624E-3
1.314844E-1	3.906250E-3
8.460937E-2	1.562500E-3
3.832030E-2	-7.812499E-4
-7.968768E-3	-2.734375E-3
-5.191409E-2	-5.468749E-3
-9.996097E-2	-8.984374E-3
-1.497657E-1	-1.210937E-2
-2.007422E-1	-1.484375E-2
-2.517188E-1	-1.757812E-2
-3.015235E-1	-2.031250E-2
-3.478126E-1	-2.265625E-2
-3.905860E-1	-2.500000E-2
-4.345313E-1	-2.695312E-2
-4.796485E-1	-2.890625E-2
-5.200782E-1	-3.125000E-2
-5.587501E-1	-3.281250E-2
-5.962501E-1	-3.476562E-2
-6.314064E-1	-3.632812E-2
-6.665626E-1	-3.789062E-2
-6.970314E-1	-3.906250E-2
-7.257423E-1	-4.023437E-2
-7.485939E-1	-4.140625E-2
-7.655861E-1	-4.218750E-2
-7.784767E-1	-4.257812E-2
-7.907814E-1	-4.335937E-2
-7.995705E-1	-4.335937E-2
-8.060158E-1	-4.375000E-2
-8.112892E-1	-4.375000E-2
-8.148048E-1	-4.414062E-2
-8.177345E-1	-4.414062E-2
-8.189064E-1	-4.375000E-2
-8.171486E-1	-4.375000E-2
-8.101173E-1	-4.335937E-2
-7.972267E-1	-4.257812E-2
-7.784767E-1	-4.179687E-2
-7.567970E-1	-4.062500E-2
-7.310158E-1	-3.945312E-2
-7.034767E-1	-3.828125E-2
-6.753517E-1	-3.671875E-2
-6.425392E-1	-3.515625E-2
-6.056251E-1	-3.359375E-2
-5.663673E-1	-3.164062E-2
-5.265235E-1	-2.929687E-2
-4.866798E-1	-2.734375E-2
-4.444923E-1	-2.539062E-2
-3.970313E-1	-2.304687E-2
-3.454688E-1	-2.070312E-2
-2.915626E-1	-1.796875E-2
-2.376563E-1	-1.523437E-2
-1.849219E-1	-1.289062E-2
-1.357032E-1	-1.054687E-2
-8.824222E-2	-8.203124E-3
-4.078127E-2	-6.249999E-3
4.335922E-3	-3.906250E-3
4.828124E-2	-1.171875E-3
9.339844E-2	2.734375E-3
1.432031E-1	5.859374E-3
1.941797E-1	8.984374E-3
2.451563E-1	1.132812E-2
2.937891E-1	1.367187E-2
3.400782E-1	1.601562E-2
3.834375E-1	1.835937E-2
4.285547E-1	2.031250E-2
4.736719E-1	2.265625E-2
5.141016E-1	2.421875E-2
5.510157E-1	2.617187E-2
5.885157E-1	2.812500E-2
6.254298E-1	2.968750E-2
6.600001E-1	3.164062E-2
6.928126E-1	3.281250E-2
7.221095E-1	3.437500E-2
7.455470E-1	3.515625E-2
7.619532E-1	3.593750E-2
7.754298E-1	3.671875E-2
7.871486E-1	3.710937E-2
7.959376E-1	3.750000E-2
8.023829E-1	3.750000E-2
8.076564E-1	3.789062E-2
8.111720E-1	3.789062E-2
8.135157E-1	3.789062E-2
8.146876E-1	3.789062E-2
8.129298E-1	3.750000E-2
8.047267E-1	3.710937E-2
7.912501E-1	3.632812E-2
7.725001E-1	3.554687E-2
7.496485E-1	3.437500E-2
7.232814E-1	3.281250E-2
6.951564E-1	3.164062E-2
6.646876E-1	3.007812E-2
6.312892E-1	2.812500E-2
5.949610E-1	2.656250E-2
5.574610E-1	2.460937E-2
5.193751E-1	2.265625E-2
4.783594E-1	2.070312E-2
4.361719E-1	1.835937E-2
3.881250E-1	1.601562E-2
3.348047E-1	1.367187E-2
2.808985E-1	1.132812E-2
2.287500E-1	8.593749E-3
1.766016E-1	6.249999E-3
1.267969E-1	3.906250E-3
7.933593E-2	1.171875E-3
3.246093E-2	-1.171875E-3
-1.324221E-2	-3.125000E-3
-5.718753E-2	-5.859374E-3
-1.046485E-1	-9.374999E-3
-1.544532E-1	-1.210937E-2
-2.054297E-1	-1.523437E-2
-2.564063E-1	-1.796875E-2
-3.062110E-1	-2.070312E-2
-3.525001E-1	-2.304687E-2
-3.946876E-1	-2.500000E-2
-4.386329E-1	-2.695312E-2
-4.837501E-1	-2.929687E-2
-5.235939E-1	-3.125000E-2
-5.616798E-1	-3.320312E-2
-5.991798E-1	-3.476562E-2
-6.355079E-1	-3.632812E-2
-6.700783E-1	-3.789062E-2
