X (Volt)	Y (Volt)
9.984375E-2	-7.812499E-4
1.361719E-1	2.656250E-2
1.748438E-1	5.546874E-2
2.135156E-1	8.398437E-2
2.521875E-1	1.117187E-1
2.914453E-1	1.394531E-1
3.336329E-1	1.667969E-1
3.793360E-1	1.941406E-1
4.355860E-1	2.195312E-1
5.006251E-1	2.433594E-1
5.615626E-1	2.644531E-1
6.148829E-1	2.816406E-1
6.600001E-1	2.957031E-1
6.969142E-1	3.074218E-1
7.279689E-1	3.167968E-1
7.525782E-1	3.246093E-1
7.707423E-1	3.308593E-1
7.865626E-1	3.359375E-1
7.982814E-1	3.398437E-1
8.058986E-1	3.425781E-1
8.105861E-1	3.449218E-1
8.076564E-1	3.460937E-1
7.994532E-1	3.460937E-1
7.859767E-1	3.449218E-1
7.672267E-1	3.433593E-1
7.449610E-1	3.410156E-1
7.191798E-1	3.378906E-1
6.928126E-1	3.343750E-1
6.629298E-1	3.296875E-1
6.289454E-1	3.246093E-1
5.932032E-1	3.191406E-1
5.562891E-1	3.132812E-1
5.182032E-1	3.070312E-1
4.777735E-1	3.000000E-1
4.344141E-1	2.925781E-1
3.881250E-1	2.835937E-1
3.418360E-1	2.738281E-1
2.973047E-1	2.628906E-1
2.580469E-1	2.507812E-1
2.234766E-1	2.367187E-1
1.912500E-1	2.218750E-1
1.625391E-1	2.050781E-1
1.361719E-1	1.875000E-1
1.103906E-1	1.667969E-1
8.402344E-2	1.457031E-1
5.589843E-2	1.226562E-1
2.367186E-2	9.921874E-2
-9.726581E-3	7.382812E-2
-4.371096E-2	4.687500E-2
-7.769534E-2	1.914062E-2
-1.116797E-1	-7.031249E-3
-1.485938E-1	-3.437500E-2
-1.872657E-1	-6.328124E-2
-2.265235E-1	-9.257812E-2
-2.646094E-1	-1.207031E-1
-3.044532E-1	-1.476562E-1
-3.460548E-1	-1.750000E-1
-3.900001E-1	-2.015625E-1
-4.439063E-1	-2.273437E-1
-5.083595E-1	-2.519531E-1
-5.704689E-1	-2.726562E-1
-6.243751E-1	-2.906250E-1
-6.683204E-1	-3.054687E-1
-7.034767E-1	-3.175781E-1
-7.327736E-1	-3.265625E-1
-7.567970E-1	-3.339843E-1
-7.743751E-1	-3.398437E-1
-7.896095E-1	-3.449218E-1
-8.013283E-1	-3.484375E-1
-8.095314E-1	-3.511718E-1
-8.136330E-1	-3.531250E-1
-8.124611E-1	-3.542968E-1
-8.048439E-1	-3.542968E-1
-7.907814E-1	-3.535156E-1
-7.708595E-1	-3.519531E-1
-7.491798E-1	-3.496093E-1
-7.239845E-1	-3.464843E-1
-6.976173E-1	-3.429687E-1
-6.683204E-1	-3.386718E-1
-6.343361E-1	-3.335937E-1
-5.980079E-1	-3.285156E-1
-5.593360E-1	-3.226562E-1
-5.200782E-1	-3.164062E-1
-4.802345E-1	-3.089843E-1
-4.362892E-1	-3.007812E-1
-3.905860E-1	-2.914062E-1
-3.454688E-1	-2.808593E-1
-3.032813E-1	-2.695312E-1
-2.640235E-1	-2.570312E-1
-2.282813E-1	-2.429687E-1
-1.966407E-1	-2.269531E-1
-1.696875E-1	-2.097656E-1
-1.439063E-1	-1.914062E-1
-1.175391E-1	-1.718750E-1
-9.117191E-2	-1.503906E-1
-6.011721E-2	-1.285156E-1
-2.789065E-2	-1.039062E-1
4.921859E-3	-7.812499E-2
3.949218E-2	-5.039062E-2
7.113281E-2	-2.343750E-2
1.045313E-1	2.734375E-3
1.414453E-1	3.007812E-2
1.801172E-1	5.898437E-2
2.193750E-1	8.789062E-2
2.568750E-1	1.152344E-1
2.967188E-1	1.429687E-1
3.394922E-1	1.703125E-1
3.863672E-1	1.976562E-1
4.437891E-1	2.230469E-1
5.094141E-1	2.464843E-1
5.697657E-1	2.671875E-1
6.219142E-1	2.839843E-1
6.664454E-1	2.976562E-1
7.021876E-1	3.089843E-1
7.320704E-1	3.179687E-1
7.560939E-1	3.253906E-1
7.736720E-1	3.320312E-1
7.883204E-1	3.367187E-1
7.994532E-1	3.402343E-1
8.070704E-1	3.429687E-1
8.100001E-1	3.449218E-1
8.076564E-1	3.460937E-1
7.994532E-1	3.460937E-1
7.853907E-1	3.449218E-1
7.654689E-1	3.433593E-1
7.426173E-1	3.406250E-1
7.168360E-1	3.375000E-1
6.898829E-1	3.335937E-1
6.582423E-1	3.292968E-1
6.254298E-1	3.242187E-1
5.885157E-1	3.183593E-1
5.510157E-1	3.125000E-1
5.123438E-1	3.062500E-1
4.725001E-1	2.992187E-1
4.291407E-1	2.917968E-1
3.822657E-1	2.828125E-1
3.359766E-1	2.726562E-1
2.920313E-1	2.613281E-1
2.533594E-1	2.492187E-1
2.193750E-1	2.347656E-1
1.877344E-1	2.199219E-1
1.596094E-1	2.027344E-1
1.332422E-1	1.847656E-1
1.074609E-1	1.644531E-1
8.050781E-2	1.433594E-1
5.238280E-2	1.199219E-1
2.015624E-2	9.648437E-2
-1.382814E-2	7.070312E-2
-4.781252E-2	4.375000E-2
-8.179691E-2	1.601562E-2
-1.151953E-1	-1.015625E-2
-1.526954E-1	-3.750000E-2
-1.913672E-1	-6.640624E-2
-2.306251E-1	-9.570312E-2
-2.687110E-1	-1.242187E-1
-3.091407E-1	-1.507812E-1
-3.513282E-1	-1.781250E-1
-3.964454E-1	-2.046875E-1
-4.521095E-1	-2.308594E-1
-5.171485E-1	-2.546875E-1
-5.780861E-1	-2.753906E-1
-6.308204E-1	-2.925781E-1
-6.730079E-1	-3.070312E-1
-7.081642E-1	-3.187500E-1
-7.368751E-1	-3.277343E-1
-7.597267E-1	-3.347656E-1
-7.778908E-1	-3.406250E-1
-7.919533E-1	-3.453125E-1
-8.036720E-1	-3.488281E-1
-8.107033E-1	-3.515625E-1
-8.142189E-1	-3.535156E-1
-8.118752E-1	-3.542968E-1
-8.036720E-1	-3.542968E-1
-7.896095E-1	-3.535156E-1
-7.696876E-1	-3.519531E-1
-7.468361E-1	-3.492187E-1
-7.222267E-1	-3.460937E-1
-6.946876E-1	-3.421875E-1
-6.648048E-1	-3.378906E-1
-6.308204E-1	-3.332031E-1
-5.939064E-1	-3.277343E-1
-5.552345E-1	-3.218750E-1
-5.153907E-1	-3.156250E-1
-4.755470E-1	-3.082031E-1
-4.310157E-1	-2.996093E-1
-3.853126E-1	-2.902343E-1
-3.401954E-1	-2.792968E-1
-2.980079E-1	-2.675781E-1
-2.593360E-1	-2.550781E-1
-2.247657E-1	-2.406250E-1
-1.937110E-1	-2.246094E-1
-1.661719E-1	-2.074219E-1
-1.403907E-1	-1.890625E-1
-1.146094E-1	-1.691406E-1
-8.707034E-2	-1.476562E-1
-5.660159E-2	-1.253906E-1
-2.378908E-2	-1.007812E-1
9.609360E-3	-7.460937E-2
4.359374E-2	-4.687500E-2
7.523437E-2	-2.031250E-2
1.080469E-1	5.859374E-3
1.461328E-1	3.359375E-2
1.853906E-1	6.249999E-2
2.240625E-1	9.101562E-2
2.621485E-1	1.183594E-1
3.019922E-1	1.460937E-1
3.453516E-1	1.734375E-1
3.922266E-1	2.003906E-1
4.502344E-1	2.253906E-1
5.158594E-1	2.488281E-1
5.750391E-1	2.691406E-1
6.266017E-1	2.855468E-1
6.699610E-1	2.988281E-1
7.051173E-1	3.097656E-1
7.350001E-1	3.187500E-1
7.578517E-1	3.261718E-1
7.760157E-1	3.324218E-1
7.900782E-1	3.371093E-1
8.006251E-1	3.406250E-1
8.082423E-1	3.433593E-1
8.105861E-1	3.453125E-1
8.070704E-1	3.460937E-1
7.976954E-1	3.460937E-1
7.824611E-1	3.449218E-1
7.625392E-1	3.429687E-1
7.396876E-1	3.402343E-1
7.139064E-1	3.371093E-1
6.857814E-1	3.332031E-1
6.553126E-1	3.285156E-1
6.213282E-1	3.234375E-1
5.850001E-1	3.179687E-1
5.469141E-1	3.121093E-1
5.088282E-1	3.054687E-1
4.683985E-1	2.984375E-1
4.232813E-1	2.906250E-1
3.764063E-1	2.816406E-1
3.307032E-1	2.714843E-1
2.873438E-1	2.601562E-1
2.492578E-1	2.472656E-1
2.158594E-1	2.332031E-1
1.848047E-1	2.179687E-1
1.566797E-1	2.007812E-1
1.303125E-1	1.824219E-1
1.051172E-1	1.617187E-1
7.699218E-2	1.406250E-1
4.886718E-2	1.171875E-1
1.605467E-2	9.335937E-2
-1.734377E-2	6.718749E-2
-5.132815E-2	4.023437E-2
-8.531253E-2	1.289062E-2
-1.204688E-1	-1.328125E-2
-1.579688E-1	-4.101562E-2
-1.966407E-1	-7.031249E-2
-2.353126E-1	-9.921874E-2
-2.739844E-1	-1.273437E-1
-3.144141E-1	-1.542969E-1
-3.566016E-1	-1.812500E-1
-4.017188E-1	-2.078125E-1
-4.597267E-1	-2.335937E-1
-5.241798E-1	-2.570312E-1
-5.851173E-1	-2.773437E-1
-6.360939E-1	-2.945312E-1
-6.782814E-1	-3.085937E-1
-7.116798E-1	-3.199218E-1
-7.392189E-1	-3.285156E-1
-7.614845E-1	-3.355468E-1
-7.790626E-1	-3.410156E-1
-7.931252E-1	-3.457031E-1
-8.042580E-1	-3.492187E-1
-8.112892E-1	-3.519531E-1
-8.142189E-1	-3.535156E-1
-8.112892E-1	-3.542968E-1
-8.019142E-1	-3.542968E-1
-7.872658E-1	-3.531250E-1
-7.673439E-1	-3.515625E-1
-7.444923E-1	-3.488281E-1
-7.187111E-1	-3.457031E-1
-6.911720E-1	-3.417968E-1
-6.612892E-1	-3.375000E-1
-6.261329E-1	-3.324218E-1
-5.886329E-1	-3.273437E-1
-5.493751E-1	-3.214843E-1
-5.112892E-1	-3.148437E-1
-4.708595E-1	-3.070312E-1
-4.251563E-1	-2.988281E-1
-3.800391E-1	-2.890625E-1
-3.349219E-1	-2.781250E-1
-2.927344E-1	-2.660156E-1
-2.546485E-1	-2.535156E-1
-2.206641E-1	-2.386719E-1
-1.896094E-1	-2.226562E-1
-1.626563E-1	-2.050781E-1
-1.368750E-1	-1.867187E-1
-1.110938E-1	-1.664062E-1
-8.355472E-2	-1.449219E-1
-5.250003E-2	-1.222656E-1
-1.968752E-2	-9.765624E-2
1.371092E-2	-7.109374E-2
4.769530E-2	-4.335937E-2
7.933593E-2	-1.679687E-2
1.127344E-1	9.374999E-3
1.508203E-1	3.750000E-2
1.900781E-1	6.640624E-2
2.287500E-1	9.492187E-2
2.668360E-1	1.222656E-1
3.072657E-1	1.500000E-1
3.517969E-1	1.777344E-1
3.992579E-1	2.039062E-1
4.601954E-1	2.289062E-1
5.252344E-1	2.519531E-1
5.844141E-1	2.718750E-1
6.342188E-1	2.875000E-1
6.758204E-1	3.003906E-1
7.103907E-1	3.113281E-1
7.391017E-1	3.203125E-1
7.607814E-1	3.273437E-1
7.777736E-1	3.332031E-1
7.918361E-1	3.378906E-1
8.023829E-1	3.410156E-1
8.088282E-1	3.437500E-1
8.111720E-1	3.457031E-1
8.064845E-1	3.460937E-1
7.965236E-1	3.460937E-1
7.807032E-1	3.449218E-1
7.601954E-1	3.425781E-1
7.361720E-1	3.398437E-1
7.092189E-1	3.367187E-1
6.822657E-1	3.328125E-1
6.506251E-1	3.277343E-1
6.160548E-1	3.226562E-1
5.797266E-1	3.171875E-1
5.416407E-1	3.109375E-1
5.029688E-1	3.042968E-1
4.625391E-1	2.972656E-1
4.180079E-1	2.894531E-1
3.711329E-1	2.804687E-1
3.248438E-1	2.703125E-1
2.826563E-1	2.585937E-1
2.445703E-1	2.457031E-1
2.117578E-1	2.312500E-1
1.801172E-1	2.160156E-1
1.525781E-1	1.988281E-1
1.262109E-1	1.800781E-1
9.984375E-2	1.589844E-1
7.347656E-2	1.375000E-1
4.417968E-2	1.140625E-1
1.078124E-2	8.984374E-2
-2.261721E-2	6.367187E-2
-5.660159E-2	3.632812E-2
-9.117191E-2	8.984374E-3
-1.251563E-1	-1.718750E-2
-1.638282E-1	-4.531250E-2
-2.019141E-1	-7.460937E-2
-2.411719E-1	-1.035156E-1
-2.804298E-1	-1.316406E-1
-3.208594E-1	-1.582031E-1
-3.630470E-1	-1.855469E-1
-4.093360E-1	-2.117187E-1
-4.702735E-1	-2.375000E-1
-5.347267E-1	-2.605468E-1
-5.950782E-1	-2.804687E-1
-6.437111E-1	-2.968750E-1
-6.835548E-1	-3.105468E-1
-7.169533E-1	-3.214843E-1
-7.439064E-1	-3.296875E-1
-7.655861E-1	-3.363281E-1
-7.819923E-1	-3.417968E-1
-7.960548E-1	-3.464843E-1
-8.066017E-1	-3.496093E-1
-8.136330E-1	-3.523437E-1
-8.159767E-1	-3.539062E-1
-8.124611E-1	-3.546875E-1
-8.019142E-1	-3.542968E-1
-7.855080E-1	-3.531250E-1
-7.650001E-1	-3.515625E-1
-7.415626E-1	-3.488281E-1
-7.163673E-1	-3.453125E-1
-6.876564E-1	-3.414062E-1
-6.577736E-1	-3.371093E-1
-6.226173E-1	-3.320312E-1
-5.851173E-1	-3.265625E-1
-5.452735E-1	-3.207031E-1
-5.060157E-1	-3.140625E-1
-4.644142E-1	-3.062500E-1
-4.192970E-1	-2.976562E-1
-3.747657E-1	-2.875000E-1
