X (Volt)	Y (Volt)
5.589843E-2	0.000000E+0
1.021875E-1	3.125000E-3
1.525781E-1	5.859374E-3
2.029688E-1	8.593749E-3
2.527735E-1	1.093750E-2
3.014063E-1	1.328125E-2
3.459375E-1	1.523437E-2
3.875391E-1	1.718750E-2
4.320704E-1	1.914062E-2
4.760157E-1	2.148437E-2
5.152735E-1	2.343750E-2
5.521876E-1	2.500000E-2
5.896876E-1	2.695312E-2
6.260157E-1	2.851562E-2
6.605860E-1	3.007812E-2
6.922267E-1	3.164062E-2
7.203517E-1	3.281250E-2
7.426173E-1	3.398437E-2
7.590236E-1	3.437500E-2
7.725001E-1	3.515625E-2
7.836329E-1	3.554687E-2
7.924220E-1	3.593750E-2
7.982814E-1	3.632812E-2
8.029689E-1	3.632812E-2
8.064845E-1	3.632812E-2
8.094142E-1	3.632812E-2
8.105861E-1	3.632812E-2
8.070704E-1	3.593750E-2
7.976954E-1	3.554687E-2
7.830470E-1	3.476562E-2
7.637111E-1	3.398437E-2
7.408595E-1	3.281250E-2
7.144923E-1	3.125000E-2
6.863673E-1	3.007812E-2
6.558985E-1	2.851562E-2
6.219142E-1	2.656250E-2
5.861720E-1	2.460937E-2
5.486720E-1	2.304687E-2
5.111719E-1	2.109375E-2
4.713282E-1	1.914062E-2
4.291407E-1	1.679687E-2
3.805079E-1	1.445312E-2
3.266016E-1	1.210937E-2
2.726953E-1	9.765624E-3
2.205469E-1	7.421874E-3
1.683984E-1	4.687500E-3
1.197656E-1	2.343750E-3
7.347656E-2	0.000000E+0
2.718749E-2	-1.953125E-3
-1.910158E-2	-4.296875E-3
-6.480472E-2	-7.031249E-3
-1.128516E-1	-9.765624E-3
-1.626563E-1	-1.250000E-2
-2.142188E-1	-1.523437E-2
-2.646094E-1	-1.757812E-2
-3.138282E-1	-2.031250E-2
-3.583595E-1	-2.265625E-2
-3.999610E-1	-2.460937E-2
-4.427345E-1	-2.656250E-2
-4.860938E-1	-2.851562E-2
-5.253517E-1	-3.046875E-2
-5.628517E-1	-3.203125E-2
-5.997657E-1	-3.398437E-2
-6.355079E-1	-3.554687E-2
-6.700783E-1	-3.710937E-2
-7.005470E-1	-3.828125E-2
-7.275001E-1	-3.945312E-2
-7.491798E-1	-4.062500E-2
-7.650001E-1	-4.101562E-2
-7.778908E-1	-4.140625E-2
-7.890236E-1	-4.179687E-2
-7.972267E-1	-4.218750E-2
-8.030861E-1	-4.257812E-2
-8.083595E-1	-4.257812E-2
-8.107033E-1	-4.257812E-2
-8.136330E-1	-4.257812E-2
-8.142189E-1	-4.257812E-2
-8.118752E-1	-4.218750E-2
-8.030861E-1	-4.179687E-2
-7.890236E-1	-4.101562E-2
-7.691017E-1	-4.023437E-2
-7.468361E-1	-3.906250E-2
-7.204689E-1	-3.789062E-2
-6.923439E-1	-3.671875E-2
-6.624611E-1	-3.515625E-2
-6.284767E-1	-3.359375E-2
-5.927345E-1	-3.164062E-2
-5.546485E-1	-2.968750E-2
-5.148048E-1	-2.773437E-2
-4.749610E-1	-2.578125E-2
-4.321876E-1	-2.382812E-2
-3.841407E-1	-2.148437E-2
-3.302344E-1	-1.875000E-2
-2.763282E-1	-1.640625E-2
-2.218360E-1	-1.367187E-2
-1.708594E-1	-1.132812E-2
-1.222266E-1	-9.374999E-3
-7.476565E-2	-7.031249E-3
-2.671877E-2	-4.687500E-3
1.839842E-2	-2.343750E-3
6.351562E-2	0.000000E+0
1.098047E-1	3.515625E-3
1.596094E-1	6.249999E-3
2.105860E-1	8.984374E-3
2.598047E-1	1.132812E-2
3.072657E-1	1.328125E-2
3.512110E-1	1.562500E-2
3.928126E-1	1.757812E-2
4.373438E-1	1.953125E-2
4.824610E-1	2.148437E-2
5.223048E-1	2.343750E-2
5.592188E-1	2.539062E-2
5.961329E-1	2.734375E-2
6.318751E-1	2.890625E-2
6.658595E-1	3.046875E-2
6.963282E-1	3.164062E-2
7.238673E-1	3.281250E-2
7.455470E-1	3.398437E-2
7.613673E-1	3.476562E-2
7.742579E-1	3.515625E-2
7.848048E-1	3.554687E-2
7.935939E-1	3.593750E-2
7.994532E-1	3.593750E-2
8.047267E-1	3.632812E-2
8.076564E-1	3.632812E-2
