X (Volt)	Y (Volt)
-4.195315E-2	-5.078124E-3
4.335922E-3	-3.125000E-3
4.886718E-2	-3.906250E-4
9.515625E-2	2.343750E-3
1.443750E-1	5.078124E-3
1.953516E-1	7.812499E-3
2.451563E-1	1.015625E-2
2.926172E-1	1.210937E-2
3.371485E-1	1.406250E-2
3.799219E-1	1.640625E-2
4.232813E-1	1.835937E-2
4.689844E-1	2.031250E-2
5.100001E-1	2.226562E-2
5.469141E-1	2.421875E-2
5.820704E-1	2.578125E-2
6.178126E-1	2.734375E-2
6.523829E-1	2.890625E-2
6.840235E-1	3.046875E-2
7.127345E-1	3.164062E-2
7.379298E-1	3.281250E-2
7.549220E-1	3.359375E-2
7.689845E-1	3.437500E-2
7.801173E-1	3.476562E-2
7.894923E-1	3.515625E-2
7.965236E-1	3.515625E-2
8.023829E-1	3.515625E-2
8.053126E-1	3.515625E-2
8.082423E-1	3.515625E-2
8.088282E-1	3.515625E-2
8.058986E-1	3.515625E-2
7.971095E-1	3.476562E-2
7.824611E-1	3.398437E-2
7.642970E-1	3.281250E-2
7.420314E-1	3.164062E-2
7.168360E-1	3.046875E-2
6.910548E-1	2.929687E-2
6.629298E-1	2.773437E-2
6.312892E-1	2.617187E-2
5.961329E-1	2.460937E-2
5.580470E-1	2.265625E-2
5.176173E-1	2.070312E-2
4.777735E-1	1.875000E-2
4.367579E-1	1.679687E-2
3.898829E-1	1.445312E-2
3.371485E-1	1.210937E-2
2.832422E-1	9.765624E-3
2.299219E-1	7.031249E-3
1.783594E-1	4.687500E-3
1.297266E-1	2.343750E-3
8.285156E-2	0.000000E+0
3.773436E-2	-1.953125E-3
-9.140643E-3	-4.296875E-3
-5.425784E-2	-6.640624E-3
-1.028907E-1	-9.374999E-3
-1.521094E-1	-1.171875E-2
-2.019141E-1	-1.445312E-2
-2.534766E-1	-1.679687E-2
-3.021094E-1	-1.914062E-2
-3.466407E-1	-2.148437E-2
-3.888282E-1	-2.343750E-2
-4.327735E-1	-2.539062E-2
-4.773048E-1	-2.734375E-2
-5.159767E-1	-2.929687E-2
-5.523048E-1	-3.125000E-2
-5.880470E-1	-3.281250E-2
-6.237892E-1	-3.398437E-2
-6.589454E-1	-3.554687E-2
-6.894142E-1	-3.710937E-2
-7.175392E-1	-3.828125E-2
-7.409767E-1	-3.945312E-2
-7.585548E-1	-4.023437E-2
-7.726173E-1	-4.062500E-2
-7.837502E-1	-4.101562E-2
-7.931252E-1	-4.140625E-2
-7.995705E-1	-4.179687E-2
-8.048439E-1	-4.179687E-2
-8.089455E-1	-4.179687E-2
-8.118752E-1	-4.179687E-2
-8.124611E-1	-4.179687E-2
-8.095314E-1	-4.179687E-2
-8.019142E-1	-4.140625E-2
-7.872658E-1	-4.062500E-2
-7.691017E-1	-3.984375E-2
-7.468361E-1	-3.867187E-2
-7.228126E-1	-3.750000E-2
-6.958595E-1	-3.632812E-2
-6.694923E-1	-3.476562E-2
-6.372658E-1	-3.320312E-2
-6.009376E-1	-3.164062E-2
-5.616798E-1	-2.968750E-2
-5.206642E-1	-2.734375E-2
-4.814063E-1	-2.539062E-2
-4.392188E-1	-2.343750E-2
-3.929298E-1	-2.148437E-2
