X (Volt)	Y (Volt)
8.226562E-2	-2.343750E-3
1.215234E-1	1.289062E-2
1.719141E-1	2.929687E-2
2.316797E-1	4.531250E-2
2.885157E-1	5.976562E-2
3.459375E-1	7.187499E-2
4.045313E-1	8.320312E-2
4.578516E-1	9.335937E-2
5.064844E-1	1.011719E-1
5.498438E-1	1.078125E-1
5.926173E-1	1.140625E-1
6.330470E-1	1.199219E-1
6.717188E-1	1.253906E-1
7.074610E-1	1.300781E-1
7.379298E-1	1.343750E-1
7.607814E-1	1.375000E-1
7.807032E-1	1.402344E-1
7.947657E-1	1.425781E-1
8.070704E-1	1.437500E-1
8.158595E-1	1.449219E-1
8.228907E-1	1.460937E-1
8.287501E-1	1.464844E-1
8.322658E-1	1.468750E-1
8.357814E-1	1.468750E-1
8.363673E-1	1.468750E-1
8.322658E-1	1.468750E-1
8.223048E-1	1.457031E-1
8.076564E-1	1.445312E-1
7.883204E-1	1.429687E-1
7.637111E-1	1.402344E-1
7.361720E-1	1.375000E-1
7.068751E-1	1.347656E-1
6.758204E-1	1.312500E-1
6.412501E-1	1.277344E-1
6.043360E-1	1.234375E-1
5.656641E-1	1.195312E-1
5.264063E-1	1.152344E-1
4.848048E-1	1.105469E-1
4.391016E-1	1.054687E-1
3.881250E-1	9.999999E-2
3.342188E-1	9.414062E-2
2.820703E-1	8.671874E-2
2.299219E-1	7.890624E-2
1.789453E-1	7.109374E-2
1.291406E-1	6.289062E-2
8.226562E-2	5.351562E-2
4.066405E-2	4.414062E-2
3.749984E-3	3.359375E-2
-2.613283E-2	2.187500E-2
-5.660159E-2	8.984374E-3
-9.175784E-2	-5.078124E-3
-1.304297E-1	-1.992187E-2
-1.802344E-1	-3.593750E-2
-2.411719E-1	-5.195312E-2
-3.003516E-1	-6.640624E-2
-3.577735E-1	-7.929687E-2
-4.134376E-1	-9.101562E-2
-4.667579E-1	-1.003906E-1
-5.130470E-1	-1.089844E-1
-5.575782E-1	-1.167969E-1
-6.003517E-1	-1.234375E-1
-6.419533E-1	-1.289062E-1
-6.788673E-1	-1.343750E-1
