X (Volt)	Y (Volt)
-4.839846E-2	-5.078124E-3
-2.109392E-3	-2.734375E-3
4.300780E-2	-7.812499E-4
8.812500E-2	1.953125E-3
1.355859E-1	4.296875E-3
1.853906E-1	6.640624E-3
2.351953E-1	8.984374E-3
2.832422E-1	1.093750E-2
3.289454E-1	1.328125E-2
3.717188E-1	1.484375E-2
4.156641E-1	1.679687E-2
4.590235E-1	1.914062E-2
5.000391E-1	2.109375E-2
5.375391E-1	2.265625E-2
5.732813E-1	2.421875E-2
6.096095E-1	2.617187E-2
6.447657E-1	2.773437E-2
6.769923E-1	2.929687E-2
7.051173E-1	3.046875E-2
7.303126E-1	3.164062E-2
7.484767E-1	3.242187E-2
7.625392E-1	3.281250E-2
7.748439E-1	3.359375E-2
7.836329E-1	3.398437E-2
7.906642E-1	3.398437E-2
7.965236E-1	3.437500E-2
8.006251E-1	3.437500E-2
8.023829E-1	3.437500E-2
8.035548E-1	3.437500E-2
8.017970E-1	3.398437E-2
7.953517E-1	3.359375E-2
7.824611E-1	3.281250E-2
7.648829E-1	3.203125E-2
7.432032E-1	3.085937E-2
7.185939E-1	2.968750E-2
6.916407E-1	2.851562E-2
6.629298E-1	2.695312E-2
6.301173E-1	2.539062E-2
5.955470E-1	2.343750E-2
5.592188E-1	2.187500E-2
5.217188E-1	1.992187E-2
4.830469E-1	1.796875E-2
4.414454E-1	1.601562E-2
3.951563E-1	1.406250E-2
3.424219E-1	1.171875E-2
2.885157E-1	9.374999E-3
2.357813E-1	6.640624E-3
1.848047E-1	4.296875E-3
1.355859E-1	1.953125E-3
8.812500E-2	-3.906250E-4
4.359374E-2	-2.343750E-3
-2.109392E-3	-4.296875E-3
-4.781252E-2	-6.640624E-3
-9.644535E-2	-8.984374E-3
-1.450782E-1	-1.132812E-2
-1.948829E-1	-1.367187E-2
-2.452735E-1	-1.562500E-2
-2.933204E-1	-1.796875E-2
-3.396094E-1	-2.031250E-2
-3.817970E-1	-2.226562E-2
-4.239845E-1	-2.421875E-2
-4.673438E-1	-2.617187E-2
-5.077735E-1	-2.812500E-2
-5.441017E-1	-3.007812E-2
-5.816017E-1	-3.164062E-2
-6.185157E-1	-3.320312E-2
-6.530861E-1	-3.476562E-2
-6.835548E-1	-3.632812E-2
-7.116798E-1	-3.750000E-2
-7.351173E-1	-3.828125E-2
-7.532814E-1	-3.906250E-2
-7.661720E-1	-3.984375E-2
-7.773048E-1	-4.023437E-2
-7.866798E-1	-4.023437E-2
-7.942970E-1	-4.062500E-2
-7.989845E-1	-4.062500E-2
-8.025002E-1	-4.062500E-2
-8.060158E-1	-4.101562E-2
-8.071877E-1	-4.062500E-2
-8.054298E-1	-4.062500E-2
-7.983986E-1	-4.023437E-2
-7.849220E-1	-3.984375E-2
-7.679298E-1	-3.867187E-2
-7.474220E-1	-3.789062E-2
-7.222267E-1	-3.671875E-2
-6.958595E-1	-3.554687E-2
-6.683204E-1	-3.398437E-2
-6.355079E-1	-3.242187E-2
-6.003517E-1	-3.046875E-2
-5.628517E-1	-2.890625E-2
-5.241798E-1	-2.695312E-2
-4.843360E-1	-2.500000E-2
-4.427345E-1	-2.304687E-2
-3.958595E-1	-2.070312E-2
-3.437110E-1	-1.835937E-2
-2.909766E-1	-1.562500E-2
-2.370704E-1	-1.328125E-2
-1.849219E-1	-1.093750E-2
-1.357032E-1	-8.984374E-3
-8.882816E-2	-6.640624E-3
-4.312502E-2	-4.296875E-3
3.164046E-3	-2.343750E-3
4.828124E-2	-3.906250E-4
9.398437E-2	2.343750E-3
1.426172E-1	4.687500E-3
1.935938E-1	7.031249E-3
2.428125E-1	9.374999E-3
2.902735E-1	1.132812E-2
3.353907E-1	1.367187E-2
3.781641E-1	1.523437E-2
4.215235E-1	1.718750E-2
4.642969E-1	1.914062E-2
5.047266E-1	2.109375E-2
5.422266E-1	2.304687E-2
5.785548E-1	2.460937E-2
6.148829E-1	2.617187E-2
6.500392E-1	2.812500E-2
6.816798E-1	2.968750E-2
7.103907E-1	3.085937E-2
7.344142E-1	3.164062E-2
7.514064E-1	3.242187E-2
7.654689E-1	3.320312E-2
7.760157E-1	3.359375E-2
7.853907E-1	3.398437E-2
7.924220E-1	3.398437E-2
7.971095E-1	3.437500E-2
8.012111E-1	3.437500E-2
8.041407E-1	3.437500E-2
8.053126E-1	3.437500E-2
8.029689E-1	3.398437E-2
7.941798E-1	3.359375E-2
7.812892E-1	3.281250E-2
7.631251E-1	3.203125E-2
7.408595E-1	3.085937E-2
7.156642E-1	2.968750E-2
6.881251E-1	2.851562E-2
6.588282E-1	2.695312E-2
6.266017E-1	2.500000E-2
5.914454E-1	2.343750E-2
