X (Volt)	Y (Volt)
1.543359E-1	-1.953125E-3
1.906641E-1	2.929687E-2
2.264063E-1	6.132812E-2
2.609766E-1	9.257812E-2
2.961328E-1	1.226562E-1
3.324610E-1	1.535156E-1
3.664454E-1	1.839844E-1
3.992579E-1	2.128906E-1
4.279688E-1	2.398437E-1
4.543360E-1	2.656250E-1
4.789454E-1	2.890625E-1
5.017969E-1	3.105468E-1
5.223048E-1	3.320312E-1
5.416407E-1	3.515625E-1
5.586329E-1	3.699218E-1
5.750391E-1	3.867187E-1
5.902735E-1	4.027343E-1
6.037501E-1	4.171875E-1
6.137110E-1	4.304687E-1
6.189845E-1	4.417968E-1
6.230860E-1	4.515625E-1
6.236720E-1	4.593750E-1
6.207423E-1	4.656250E-1
6.160548E-1	4.699218E-1
6.078516E-1	4.722656E-1
5.955470E-1	4.730468E-1
5.797266E-1	4.722656E-1
5.609766E-1	4.699218E-1
5.410548E-1	4.660156E-1
5.176173E-1	4.605468E-1
4.935938E-1	4.535156E-1
4.660548E-1	4.449218E-1
4.361719E-1	4.347656E-1
4.057032E-1	4.226562E-1
3.746485E-1	4.085937E-1
3.430079E-1	3.929687E-1
3.125391E-1	3.753906E-1
2.832422E-1	3.562500E-1
2.533594E-1	3.351562E-1
2.234766E-1	3.125000E-1
1.912500E-1	2.894531E-1
1.578516E-1	2.648437E-1
1.238672E-1	2.378906E-1
8.929687E-2	2.101562E-1
5.589843E-2	1.804687E-1
1.898436E-2	1.496094E-1
-1.675783E-2	1.183594E-1
-5.308596E-2	8.828124E-2
-9.058597E-2	5.664062E-2
-1.269141E-1	2.460937E-2
-1.638282E-1	-6.640624E-3
-2.001563E-1	-3.750000E-2
-2.364844E-1	-6.953124E-2
-2.722266E-1	-1.011719E-1
-3.079688E-1	-1.320312E-1
-3.425391E-1	-1.617187E-1
-3.753516E-1	-1.917969E-1
-4.064063E-1	-2.207031E-1
-4.345313E-1	-2.484375E-1
-4.608985E-1	-2.738281E-1
-4.849220E-1	-2.980468E-1
-5.077735E-1	-3.203125E-1
-5.282814E-1	-3.406250E-1
-5.476173E-1	-3.601562E-1
-5.657814E-1	-3.785156E-1
-5.821876E-1	-3.953125E-1
-5.980079E-1	-4.109375E-1
-6.114845E-1	-4.253906E-1
-6.208595E-1	-4.386718E-1
-6.267189E-1	-4.503906E-1
-6.302345E-1	-4.605468E-1
-6.302345E-1	-4.687500E-1
-6.278907E-1	-4.746093E-1
-6.226173E-1	-4.785156E-1
-6.138282E-1	-4.812500E-1
-6.015236E-1	-4.820312E-1
-5.851173E-1	-4.812500E-1
-5.663673E-1	-4.785156E-1
-5.435157E-1	-4.746093E-1
-5.206642E-1	-4.691406E-1
-4.960548E-1	-4.617187E-1
-4.691017E-1	-4.527343E-1
-4.392188E-1	-4.417968E-1
-4.087501E-1	-4.292968E-1
-3.794532E-1	-4.148437E-1
-3.495704E-1	-3.992187E-1
-3.196876E-1	-3.816406E-1
-2.903907E-1	-3.617187E-1
-2.599219E-1	-3.410156E-1
-2.288672E-1	-3.191406E-1
-1.960547E-1	-2.953125E-1
-1.632422E-1	-2.699218E-1
-1.298438E-1	-2.429687E-1
-9.468753E-2	-2.140625E-1
-5.835940E-2	-1.843750E-1
-2.144533E-2	-1.539062E-1
1.429686E-2	-1.238281E-1
5.062499E-2	-9.257812E-2
8.519531E-2	-6.054687E-2
1.209375E-1	-2.851562E-2
1.584375E-1	1.953125E-3
1.947656E-1	3.359375E-2
2.310938E-1	6.523437E-2
2.656641E-1	9.648437E-2
3.014063E-1	1.265625E-1
3.371485E-1	1.570312E-1
3.711329E-1	1.878906E-1
4.027735E-1	2.164062E-1
4.314844E-1	2.433594E-1
4.578516E-1	2.687500E-1
4.818751E-1	2.917968E-1
5.053126E-1	3.136718E-1
5.258204E-1	3.347656E-1
5.445704E-1	3.542968E-1
5.615626E-1	3.722656E-1
5.785548E-1	3.890625E-1
5.932032E-1	4.050781E-1
6.060938E-1	4.195312E-1
6.148829E-1	4.324218E-1
6.207423E-1	4.433593E-1
6.236720E-1	4.531250E-1
6.230860E-1	4.609375E-1
6.213282E-1	4.667968E-1
6.154688E-1	4.703125E-1
6.072657E-1	4.726562E-1
5.943751E-1	4.730468E-1
5.785548E-1	4.722656E-1
5.586329E-1	4.699218E-1
5.375391E-1	4.656250E-1
5.152735E-1	4.601562E-1
4.900782E-1	4.527343E-1
4.631251E-1	4.441406E-1
4.332422E-1	4.335937E-1
4.021876E-1	4.210937E-1
3.705469E-1	4.066406E-1
3.394922E-1	3.910156E-1
3.090235E-1	3.730468E-1
2.791407E-1	3.539062E-1
2.498438E-1	3.324218E-1
