X (Volt)	Y (Volt)
-1.500002E-2	-5.078124E-3
2.835936E-2	-2.734375E-3
7.230468E-2	7.812499E-4
1.203516E-1	4.687500E-3
1.713281E-1	7.812499E-3
2.228906E-1	1.054687E-2
2.715235E-1	1.328125E-2
3.195704E-1	1.562500E-2
3.635157E-1	1.796875E-2
4.074610E-1	1.992187E-2
4.531641E-1	2.226562E-2
4.971094E-1	2.421875E-2
5.363673E-1	2.617187E-2
5.732813E-1	2.812500E-2
6.101954E-1	2.968750E-2
6.459376E-1	3.164062E-2
6.799220E-1	3.281250E-2
7.109767E-1	3.437500E-2
7.367579E-1	3.554687E-2
7.566798E-1	3.632812E-2
7.713282E-1	3.710937E-2
7.842189E-1	3.750000E-2
7.941798E-1	3.789062E-2
8.017970E-1	3.828125E-2
8.070704E-1	3.828125E-2
8.111720E-1	3.867187E-2
8.141017E-1	3.867187E-2
8.158595E-1	3.867187E-2
8.152736E-1	3.828125E-2
8.088282E-1	3.789062E-2
7.971095E-1	3.750000E-2
7.818751E-1	3.671875E-2
7.607814E-1	3.554687E-2
7.373439E-1	3.437500E-2
7.098048E-1	3.281250E-2
6.799220E-1	3.125000E-2
6.494532E-1	2.968750E-2
6.148829E-1	2.812500E-2
5.779688E-1	2.617187E-2
5.387110E-1	2.421875E-2
4.988673E-1	2.226562E-2
4.578516E-1	1.992187E-2
4.127344E-1	1.796875E-2
3.623438E-1	1.523437E-2
3.084375E-1	1.289062E-2
2.545313E-1	1.054687E-2
2.023828E-1	7.812499E-3
1.508203E-1	5.468749E-3
1.021875E-1	3.125000E-3
5.589843E-2	3.906250E-4
1.019530E-2	-1.953125E-3
-3.316408E-2	-4.296875E-3
-7.945316E-2	-7.421874E-3
-1.280860E-1	-1.093750E-2
-1.790625E-1	-1.406250E-2
-2.306251E-1	-1.718750E-2
-2.816016E-1	-1.992187E-2
-3.290626E-1	-2.226562E-2
-3.735938E-1	-2.460937E-2
-4.157813E-1	-2.656250E-2
-4.614845E-1	-2.890625E-2
-5.036720E-1	-3.125000E-2
-5.429298E-1	-3.320312E-2
-5.804298E-1	-3.476562E-2
-6.173439E-1	-3.632812E-2
-6.530861E-1	-3.789062E-2
-6.853126E-1	-3.945312E-2
-7.146095E-1	-4.062500E-2
-7.403908E-1	-4.179687E-2
-7.603126E-1	-4.257812E-2
-7.743751E-1	-4.335937E-2
-7.872658E-1	-4.375000E-2
-7.966408E-1	-4.414062E-2
-8.042580E-1	-4.453125E-2
-8.101173E-1	-4.453125E-2
-8.136330E-1	-4.453125E-2
-8.159767E-1	-4.453125E-2
-8.183205E-1	-4.453125E-2
-8.177345E-1	-4.453125E-2
-8.124611E-1	-4.414062E-2
-8.019142E-1	-4.375000E-2
-7.860939E-1	-4.257812E-2
-7.655861E-1	-4.179687E-2
-7.409767E-1	-4.062500E-2
-7.140236E-1	-3.906250E-2
-6.858986E-1	-3.789062E-2
-6.554298E-1	-3.632812E-2
-6.196876E-1	-3.476562E-2
-5.821876E-1	-3.281250E-2
-5.423439E-1	-3.085937E-2
-5.019142E-1	-2.890625E-2
-4.603126E-1	-2.695312E-2
-4.151954E-1	-2.460937E-2
-3.648048E-1	-2.226562E-2
-3.108985E-1	-1.953125E-2
-2.575782E-1	-1.679687E-2
-2.042579E-1	-1.406250E-2
-1.526954E-1	-1.171875E-2
-1.046485E-1	-9.765624E-3
-5.718753E-2	-7.421874E-3
-1.031252E-2	-5.078124E-3
3.246093E-2	-2.343750E-3
7.640625E-2	1.171875E-3
1.250391E-1	5.078124E-3
1.754297E-1	8.203124E-3
2.269922E-1	1.093750E-2
2.762110E-1	1.328125E-2
3.236719E-1	1.562500E-2
3.682032E-1	1.796875E-2
4.121485E-1	1.992187E-2
4.572657E-1	2.226562E-2
5.006251E-1	2.421875E-2
5.387110E-1	2.617187E-2
5.756251E-1	2.812500E-2
6.131251E-1	2.968750E-2
6.482813E-1	3.164062E-2
6.816798E-1	3.281250E-2
7.133204E-1	3.437500E-2
7.385157E-1	3.554687E-2
7.572657E-1	3.671875E-2
7.719142E-1	3.710937E-2
7.848048E-1	3.750000E-2
7.947657E-1	3.789062E-2
8.017970E-1	3.828125E-2
8.070704E-1	3.828125E-2
8.111720E-1	3.828125E-2
8.135157E-1	3.828125E-2
8.152736E-1	3.867187E-2
8.146876E-1	3.828125E-2
8.082423E-1	3.789062E-2
7.971095E-1	3.710937E-2
7.801173E-1	3.632812E-2
7.590236E-1	3.554687E-2
7.344142E-1	3.398437E-2
7.068751E-1	3.281250E-2
6.781642E-1	3.125000E-2
6.453517E-1	2.968750E-2
6.113673E-1	2.773437E-2
5.732813E-1	2.578125E-2
5.346094E-1	2.382812E-2
4.947657E-1	2.187500E-2
4.537501E-1	1.992187E-2
4.074610E-1	1.757812E-2
3.558985E-1	1.484375E-2
3.014063E-1	1.250000E-2
2.486719E-1	1.015625E-2
1.959375E-1	7.421874E-3
1.443750E-1	5.078124E-3
9.691406E-2	2.734375E-3
5.121093E-2	0.000000E+0
3.749984E-3	-1.953125E-3
-3.902346E-2	-4.687500E-3
-8.531253E-2	-7.812499E-3
-1.345313E-1	-1.132812E-2
-1.860938E-1	-1.445312E-2
-2.376563E-1	-1.757812E-2
-2.880469E-1	-2.031250E-2
-3.360938E-1	-2.265625E-2
-3.800391E-1	-2.500000E-2
-4.228126E-1	-2.695312E-2
-4.679298E-1	-2.929687E-2
-5.101173E-1	-3.164062E-2
-5.482032E-1	-3.320312E-2
-5.862892E-1	-3.515625E-2
-6.232032E-1	-3.671875E-2
-6.589454E-1	-3.828125E-2
-6.905861E-1	-3.945312E-2
-7.198830E-1	-4.101562E-2
-7.444923E-1	-4.218750E-2
-7.632423E-1	-4.296875E-2
