X (Volt)	Y (Volt)
1.078124E-2	-3.906250E-3
5.296874E-2	-7.812499E-4
9.867188E-2	2.734375E-3
1.490625E-1	6.249999E-3
2.000391E-1	9.374999E-3
2.504297E-1	1.171875E-2
2.990625E-1	1.445312E-2
3.447657E-1	1.640625E-2
3.875391E-1	1.875000E-2
4.332422E-1	2.070312E-2
4.777735E-1	2.304687E-2
5.187891E-1	2.500000E-2
5.551173E-1	2.695312E-2
5.908595E-1	2.851562E-2
6.277735E-1	3.046875E-2
6.617579E-1	3.203125E-2
6.945704E-1	3.320312E-2
7.238673E-1	3.476562E-2
7.467189E-1	3.593750E-2
7.642970E-1	3.671875E-2
7.777736E-1	3.710937E-2
7.889064E-1	3.750000E-2
7.971095E-1	3.789062E-2
8.041407E-1	3.789062E-2
8.088282E-1	3.828125E-2
8.117579E-1	3.828125E-2
8.141017E-1	3.828125E-2
8.146876E-1	3.828125E-2
8.111720E-1	3.789062E-2
8.017970E-1	3.710937E-2
7.877345E-1	3.671875E-2
7.689845E-1	3.554687E-2
7.467189E-1	3.437500E-2
7.203517E-1	3.281250E-2
6.916407E-1	3.164062E-2
6.623438E-1	3.007812E-2
6.295313E-1	2.851562E-2
5.937891E-1	2.656250E-2
5.551173E-1	2.460937E-2
5.164454E-1	2.265625E-2
4.754298E-1	2.070312E-2
4.326563E-1	1.835937E-2
3.840235E-1	1.601562E-2
3.301172E-1	1.367187E-2
2.756250E-1	1.093750E-2
2.234766E-1	8.593749E-3
1.707422E-1	6.249999E-3
1.209375E-1	3.515625E-3
7.464843E-2	1.171875E-3
2.777343E-2	-1.171875E-3
-1.734377E-2	-3.515625E-3
-6.070315E-2	-6.249999E-3
-1.087500E-1	-9.765624E-3
-1.597266E-1	-1.289062E-2
-2.107032E-1	-1.601562E-2
-2.622657E-1	-1.914062E-2
-3.114844E-1	-2.148437E-2
-3.560157E-1	-2.382812E-2
-3.987891E-1	-2.578125E-2
-4.433204E-1	-2.812500E-2
-4.872657E-1	-3.007812E-2
-5.276954E-1	-3.242187E-2
-5.651954E-1	-3.398437E-2
-6.026954E-1	-3.554687E-2
-6.384376E-1	-3.750000E-2
-6.724220E-1	-3.867187E-2
-7.028908E-1	-4.023437E-2
-7.304298E-1	-4.140625E-2
-7.526955E-1	-4.218750E-2
-7.691017E-1	-4.296875E-2
-7.825783E-1	-4.375000E-2
-7.937111E-1	-4.414062E-2
-8.019142E-1	-4.414062E-2
-8.083595E-1	-4.453125E-2
-8.124611E-1	-4.453125E-2
-8.159767E-1	-4.492187E-2
-8.183205E-1	-4.492187E-2
-8.183205E-1	-4.492187E-2
-8.148048E-1	-4.453125E-2
-8.060158E-1	-4.414062E-2
-7.919533E-1	-4.335937E-2
-7.726173E-1	-4.218750E-2
-7.497658E-1	-4.101562E-2
-7.245705E-1	-3.984375E-2
-6.964454E-1	-3.867187E-2
-6.683204E-1	-3.710937E-2
-6.349220E-1	-3.554687E-2
-5.980079E-1	-3.359375E-2
-5.575782E-1	-3.164062E-2
-5.159767E-1	-2.968750E-2
-4.755470E-1	-2.773437E-2
-4.333595E-1	-2.539062E-2
-3.853126E-1	-2.304687E-2
-3.325782E-1	-2.070312E-2
-2.792579E-1	-1.796875E-2
-2.241797E-1	-1.523437E-2
-1.726172E-1	-1.289062E-2
-1.228125E-1	-1.054687E-2
-7.652347E-2	-8.203124E-3
-2.964846E-2	-6.249999E-3
1.429686E-2	-3.515625E-3
5.707031E-2	-7.812499E-4
1.045313E-1	3.125000E-3
1.537500E-1	6.640624E-3
2.058985E-1	9.374999E-3
2.557032E-1	1.210937E-2
3.037500E-1	1.445312E-2
3.482813E-1	1.679687E-2
3.916407E-1	1.875000E-2
4.367579E-1	2.109375E-2
4.818751E-1	2.343750E-2
5.223048E-1	2.500000E-2
5.598048E-1	2.695312E-2
5.955470E-1	2.890625E-2
6.318751E-1	3.046875E-2
6.670313E-1	3.203125E-2
6.986720E-1	3.359375E-2
7.267970E-1	3.476562E-2
7.496485E-1	3.593750E-2
7.660548E-1	3.671875E-2
7.783595E-1	3.710937E-2
7.906642E-1	3.750000E-2
7.982814E-1	3.789062E-2
8.041407E-1	3.828125E-2
8.088282E-1	3.828125E-2
8.123439E-1	3.828125E-2
8.146876E-1	3.828125E-2
8.146876E-1	3.828125E-2
8.100001E-1	3.789062E-2
8.006251E-1	3.750000E-2
7.859767E-1	3.671875E-2
7.666407E-1	3.554687E-2
7.437892E-1	3.437500E-2
7.174220E-1	3.281250E-2
6.892970E-1	3.164062E-2
6.594142E-1	3.007812E-2
6.266017E-1	2.851562E-2
5.896876E-1	2.656250E-2
5.510157E-1	2.460937E-2
5.117579E-1	2.226562E-2
4.701563E-1	2.031250E-2
4.273829E-1	1.835937E-2
3.787500E-1	1.601562E-2
3.248438E-1	1.328125E-2
2.709375E-1	1.093750E-2
2.182031E-1	8.203124E-3
1.660547E-1	5.859374E-3
1.168359E-1	3.515625E-3
6.996093E-2	7.812499E-4
2.425780E-2	-1.171875E-3
-2.085940E-2	-3.515625E-3
-6.480472E-2	-6.640624E-3
-1.128516E-1	-1.015625E-2
-1.638282E-1	-1.289062E-2
-2.153907E-1	-1.601562E-2
-2.663672E-1	-1.914062E-2
-3.150001E-1	-2.148437E-2
-3.595313E-1	-2.382812E-2
-4.011329E-1	-2.617187E-2
-4.462501E-1	-2.812500E-2
-4.901954E-1	-3.046875E-2
-5.294532E-1	-3.242187E-2
-5.675392E-1	-3.398437E-2
-6.044532E-1	-3.593750E-2
-6.407814E-1	-3.750000E-2
-6.741798E-1	-3.906250E-2
-7.040626E-1	-4.023437E-2
-7.310158E-1	-4.140625E-2
-7.532814E-1	-4.257812E-2
-7.691017E-1	-4.296875E-2
-7.819923E-1	-4.375000E-2
-7.937111E-1	-4.414062E-2
-8.019142E-1	-4.453125E-2
-8.077736E-1	-4.453125E-2
-8.124611E-1	-4.453125E-2
-8.159767E-1	-4.492187E-2
-8.177345E-1	-4.492187E-2
-8.183205E-1	-4.453125E-2
-8.142189E-1	-4.453125E-2
-8.048439E-1	-4.375000E-2
-7.901955E-1	-4.296875E-2
-7.702736E-1	-4.218750E-2
-7.480080E-1	-4.101562E-2
-7.222267E-1	-3.984375E-2
