X (Volt)	Y (Volt)
1.385156E-1	3.125000E-3
1.754297E-1	3.437500E-2
2.123438E-1	6.640624E-2
2.486719E-1	9.726562E-2
2.844141E-1	1.273437E-1
3.213282E-1	1.578125E-1
3.588282E-1	1.886719E-1
3.939844E-1	2.175781E-1
4.267969E-1	2.449218E-1
4.555079E-1	2.710937E-1
4.836329E-1	2.941406E-1
5.100001E-1	3.164062E-1
5.340235E-1	3.378906E-1
5.568751E-1	3.574218E-1
5.826563E-1	3.750000E-1
6.119532E-1	3.914062E-1
6.400782E-1	4.058593E-1
6.670313E-1	4.179687E-1
6.881251E-1	4.289062E-1
7.027735E-1	4.367187E-1
7.092189E-1	4.429687E-1
7.092189E-1	4.472656E-1
7.033595E-1	4.496093E-1
6.910548E-1	4.507812E-1
6.752345E-1	4.500000E-1
6.564845E-1	4.484375E-1
6.336329E-1	4.457031E-1
6.078516E-1	4.417968E-1
5.791407E-1	4.371093E-1
5.498438E-1	4.312500E-1
5.193751E-1	4.242187E-1
4.877344E-1	4.164062E-1
4.537501E-1	4.070312E-1
4.185938E-1	3.964843E-1
3.834375E-1	3.835937E-1
3.494532E-1	3.699218E-1
3.154688E-1	3.546875E-1
2.850000E-1	3.375000E-1
2.557032E-1	3.179687E-1
2.269922E-1	2.976562E-1
1.971094E-1	2.761718E-1
1.660547E-1	2.527343E-1
1.344141E-1	2.277344E-1
1.004297E-1	2.011719E-1
6.703124E-2	1.722656E-1
3.246093E-2	1.425781E-1
-3.867205E-3	1.125000E-1
-4.019534E-2	8.242187E-2
-7.593753E-2	5.156249E-2
-1.122657E-1	1.992187E-2
-1.497657E-1	-1.054687E-2
-1.872657E-1	-4.179687E-2
-2.235938E-1	-7.421874E-2
-2.610938E-1	-1.058594E-1
-2.974219E-1	-1.363281E-1
-3.343360E-1	-1.660156E-1
-3.700782E-1	-1.960937E-1
-4.034766E-1	-2.253906E-1
-4.351173E-1	-2.535156E-1
-4.644142E-1	-2.792968E-1
-4.919532E-1	-3.035156E-1
-5.171485E-1	-3.257812E-1
-5.417579E-1	-3.460937E-1
-5.657814E-1	-3.656250E-1
-5.909767E-1	-3.835937E-1
-6.202736E-1	-3.996093E-1
-6.489845E-1	-4.136718E-1
-6.741798E-1	-4.261718E-1
-6.946876E-1	-4.367187E-1
-7.081642E-1	-4.453125E-1
-7.151955E-1	-4.515625E-1
-7.157814E-1	-4.558593E-1
-7.087501E-1	-4.585937E-1
-6.970314E-1	-4.597656E-1
-6.823829E-1	-4.589843E-1
-6.642189E-1	-4.574218E-1
-6.413673E-1	-4.542968E-1
-6.150001E-1	-4.503906E-1
-5.851173E-1	-4.453125E-1
-5.540626E-1	-4.386718E-1
-5.230079E-1	-4.316406E-1
-4.919532E-1	-4.234375E-1
-4.585548E-1	-4.140625E-1
-4.228126E-1	-4.031250E-1
-3.894141E-1	-3.910156E-1
-3.566016E-1	-3.765625E-1
-3.243751E-1	-3.605468E-1
-2.933204E-1	-3.433593E-1
-2.640235E-1	-3.246093E-1
-2.347266E-1	-3.039062E-1
-2.042579E-1	-2.812500E-1
-1.732032E-1	-2.574218E-1
-1.403907E-1	-2.320312E-1
-1.069922E-1	-2.046875E-1
-7.183597E-2	-1.761719E-1
-3.609377E-2	-1.464844E-1
2.343584E-4	-1.171875E-1
3.539061E-2	-8.632812E-2
6.937500E-2	-5.507812E-2
1.045313E-1	-2.382812E-2
1.426172E-1	6.249999E-3
1.795313E-1	3.789062E-2
2.158594E-1	6.953124E-2
2.521875E-1	1.007812E-1
2.891016E-1	1.308594E-1
3.266016E-1	1.617187E-1
3.635157E-1	1.921875E-1
3.980860E-1	2.207031E-1
4.297266E-1	2.480468E-1
4.596094E-1	2.738281E-1
4.871485E-1	2.968750E-1
5.129298E-1	3.187500E-1
5.375391E-1	3.402343E-1
5.592188E-1	3.597656E-1
5.855860E-1	3.769531E-1
6.148829E-1	3.933593E-1
6.435938E-1	4.070312E-1
6.693751E-1	4.195312E-1
6.898829E-1	4.296875E-1
7.033595E-1	4.375000E-1
7.092189E-1	4.437500E-1
7.098048E-1	4.476562E-1
7.027735E-1	4.500000E-1
6.898829E-1	4.507812E-1
6.740626E-1	4.500000E-1
6.547267E-1	4.484375E-1
6.318751E-1	4.457031E-1
6.055079E-1	4.414062E-1
5.767970E-1	4.367187E-1
5.469141E-1	4.308593E-1
5.170313E-1	4.238281E-1
4.853907E-1	4.156250E-1
4.508204E-1	4.062500E-1
4.150782E-1	3.953125E-1
3.799219E-1	3.824218E-1
3.459375E-1	3.683593E-1
3.125391E-1	3.531250E-1
2.814844E-1	3.359375E-1
2.521875E-1	3.160156E-1
2.246485E-1	2.957031E-1
1.935938E-1	2.738281E-1
1.625391E-1	2.500000E-1
1.303125E-1	2.250000E-1
9.691406E-2	1.980469E-1
6.351562E-2	1.691406E-1
2.835936E-2	1.394531E-1
-7.968768E-3	1.093750E-1
-4.371096E-2	7.968749E-2
-8.003909E-2	4.843750E-2
-1.151953E-1	1.679687E-2
-1.538672E-1	-1.367187E-2
-1.907813E-1	-4.492187E-2
-2.271094E-1	-7.695312E-2
-2.651954E-1	-1.085937E-1
-3.021094E-1	-1.390625E-1
-3.378516E-1	-1.687500E-1
-3.735938E-1	-1.988281E-1
-4.064063E-1	-2.281250E-1
-4.374610E-1	-2.558593E-1
-4.673438E-1	-2.812500E-1
-4.937110E-1	-3.058593E-1
-5.189064E-1	-3.273437E-1
-5.435157E-1	-3.476562E-1
-5.675392E-1	-3.671875E-1
-5.927345E-1	-3.847656E-1
-6.220314E-1	-4.007812E-1
-6.501564E-1	-4.144531E-1
-6.753517E-1	-4.269531E-1
-6.946876E-1	-4.371093E-1
-7.075783E-1	-4.457031E-1
-7.140236E-1	-4.515625E-1
-7.140236E-1	-4.558593E-1
-7.069923E-1	-4.585937E-1
-6.952736E-1	-4.593750E-1
-6.800392E-1	-4.585937E-1
-6.624611E-1	-4.570312E-1
-6.390236E-1	-4.539062E-1
-6.120704E-1	-4.500000E-1
-5.821876E-1	-4.445312E-1
-5.517189E-1	-4.382812E-1
-5.200782E-1	-4.308593E-1
-4.884376E-1	-4.226562E-1
