X (Volt)	Y (Volt)
4.242187E-2	-7.812499E-4
8.812500E-2	1.953125E-3
1.361719E-1	5.078124E-3
1.871485E-1	7.421874E-3
2.381250E-1	9.765624E-3
2.855860E-1	1.210937E-2
3.312891E-1	1.445312E-2
3.728907E-1	1.601562E-2
4.168360E-1	1.835937E-2
4.613672E-1	2.031250E-2
5.041407E-1	2.226562E-2
5.416407E-1	2.421875E-2
5.779688E-1	2.578125E-2
6.137110E-1	2.773437E-2
6.488673E-1	2.929687E-2
6.816798E-1	3.085937E-2
7.103907E-1	3.203125E-2
7.355860E-1	3.320312E-2
7.537501E-1	3.398437E-2
7.683986E-1	3.476562E-2
7.801173E-1	3.515625E-2
7.894923E-1	3.554687E-2
7.971095E-1	3.554687E-2
8.023829E-1	3.554687E-2
8.058986E-1	3.554687E-2
8.088282E-1	3.593750E-2
8.105861E-1	3.593750E-2
8.094142E-1	3.554687E-2
8.023829E-1	3.515625E-2
7.894923E-1	3.437500E-2
7.713282E-1	3.359375E-2
7.496485E-1	3.242187E-2
7.238673E-1	3.125000E-2
6.951564E-1	3.007812E-2
6.664454E-1	2.851562E-2
6.336329E-1	2.656250E-2
5.996485E-1	2.500000E-2
5.627345E-1	2.304687E-2
5.240626E-1	2.109375E-2
4.842188E-1	1.914062E-2
4.437891E-1	1.718750E-2
3.975001E-1	1.484375E-2
3.453516E-1	1.250000E-2
2.908594E-1	1.015625E-2
2.387110E-1	7.812499E-3
1.865625E-1	5.468749E-3
1.361719E-1	3.125000E-3
8.871094E-2	7.812499E-4
4.300780E-2	-1.562500E-3
-3.867205E-3	-3.906250E-3
-4.957034E-2	-6.249999E-3
-9.878910E-2	-8.984374E-3
-1.474219E-1	-1.171875E-2
-1.972266E-1	-1.406250E-2
-2.476172E-1	-1.640625E-2
-2.980079E-1	-1.914062E-2
-3.431251E-1	-2.148437E-2
-3.853126E-1	-2.343750E-2
-4.280860E-1	-2.539062E-2
-4.726173E-1	-2.734375E-2
-5.130470E-1	-2.929687E-2
-5.499610E-1	-3.125000E-2
-5.862892E-1	-3.281250E-2
-6.226173E-1	-3.437500E-2
-6.577736E-1	-3.593750E-2
-6.882423E-1	-3.750000E-2
-7.175392E-1	-3.867187E-2
-7.403908E-1	-3.945312E-2
